,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Vega Squadron,981.8976576267843,1035.9018883399463,992.7063982588869,981.5534026338826,993.4058924204737,959.8283667363146,1071.9856545359094,980.9520042807279,969.6700528899162,992.1298917574442,1761.286388409347,,1594.088815106692,1605.6834178032295,66.87902932106199,1750.2204119644034,40.271596834080185,1649.541419879203,1663.7910252361871,
1,LGD.Forever Young,1139.9124937341346,1126.7042169347842,1161.2200724762797,1143.972115562687,1147.4522086670684,1159.1598263835338,1186.318519025022,1231.8027475563415,1200.985556177303,1210.8874847579837,2129.97124310992,,1973.7523141114343,1974.9611714131195,62.48757159939428,1979.5103330270933,38.42107569007091,1883.457643801916,1887.5724834682896,
2,ForTheDream,1098.2299105636416,1103.0769797042499,1100.6367700294588,1064.9987756272556,1083.6727835154952,1169.3840486137678,1177.7421565488776,1173.5343486438219,1083.5964691656013,1120.6064598751075,1797.7092004196459,,1538.1087336400851,1632.2026979728666,103.84018671182424,1749.6914338887905,61.36925156035727,1596.2683049878974,1598.4973732631693,
3,Execration.????,1016.8631607760642,981.2537303168641,1007.0637733904615,1004.2901341191604,994.2333954011301,1064.5713770786308,996.3172367263405,1049.9230933619183,1036.01845302682,1015.3667612780966,1721.966697752812,,1509.5549289904563,1454.6697476460781,84.96470750494228,1754.9916677169304,44.3459010805979,1644.1269150154355,1633.5740866510155,
4,Mid or Feed,915.4533371925077,991.796638613414,945.7281309692028,954.6305625789809,954.5554454499853,893.7858803912153,1036.565061370721,943.0393768083626,941.2743291252134,946.7666893679326,1570.1328261902902,,1366.6614491434661,1391.0133743454217,81.38855081872964,1588.743654350124,64.63699585529803,1427.151164711879,1438.1830166046504,
5,Newbee.Young,1071.947296479942,1075.4974729844007,1073.7101712558538,1082.4014066710533,1091.840123948257,1087.1188250039593,1091.4176273322905,1089.2534372356972,1124.9497366873538,1128.0802288869236,1797.2316813475193,,1453.368718217595,1517.5144358790074,137.54518525196974,1728.0983462397771,49.96724091821293,1603.180243944245,1605.944230346872,
6,Effect,993.4025616445691,979.4406109509328,991.5363584493017,984.9632138003061,986.2918135877252,1016.6295710995192,968.8907591925121,1010.9671110167168,953.8179843017565,974.5953665028874,1782.1972562038416,,1495.3893991893456,1576.6279325068278,114.72314280579842,1750.7297782127114,47.190247914211135,1632.7541584271835,1635.6842359431655,
7,LGD-GAMING,1148.9339272255,1084.2317721259228,1111.7094311185904,1104.8298327169227,1118.1055492298203,1276.5991108425167,1123.9852153167299,1189.8742824508083,1129.8613894946038,1189.070134161601,2099.068930352047,,1931.8875075910537,1847.4580198397532,66.87256910439733,1965.482528407483,37.915799702997155,1870.69302914999,1856.0489362241458,
8,Infamous?,1063.699927387365,1066.843144667383,1065.260722590419,1078.3045926200775,1070.759578725525,1096.6081662393951,1101.3752118227906,1098.9752892272338,1118.7577978722952,1107.3149283667944,1686.2144006375518,,1175.2326152615135,1215.9991467526065,204.39271415041532,1713.759881103489,49.085722706359846,1591.0455743375894,1593.8434895210275,
9,Clutch Gamers,958.9030940014884,956.8752030699294,957.8961249769749,995.1501268298815,975.8285370265759,939.1802351372921,936.179136961456,937.6900105618176,996.057106869264,966.1960428071123,1687.6214356232392,,1219.916520558263,1264.8355707034946,187.08196602599045,1783.8451189670513,52.62291994239515,1652.2878191110635,1654.9098531475893,
10,Newbee,1141.479130132061,1199.1023126237724,1158.0538314184341,1150.0841599822056,1146.7386413053598,1234.7277499227923,1299.0242684482048,1240.9378985909357,1192.836146377592,1207.1497378294275,2133.6518602266037,,2012.41347354486,2012.3429709042734,48.49535467269756,1989.8501895902605,36.08656530195864,1899.6337763353638,1906.7125801560492,
11,Elements Pro Gaming,948.1907895154956,945.6343092754367,946.9213443133608,936.3123430849993,942.4489468301539,918.2581411748291,914.2246605462304,916.2552770213553,899.5169505235183,909.1989625115696,1373.2011829893156,,740.6931226265951,773.145813524288,253.00322414508818,1602.276498079114,69.37322045291221,1428.8434469468334,1430.815357063013,
12,Team VGJ,981.8057733815388,980.9079951602865,981.3599728477849,977.6343308096364,979.7893676874991,986.1835876052528,985.5018288031912,985.8450536214069,983.0158590689971,984.6523605183203,1756.7946784015228,,881.7946784015228,881.7946784015228,350.0,1815.295245349731,65.49373236582682,1651.560914435164,1653.6589582994634,
13,TNC Pro Team,1111.5921859813166,1118.874263918468,1114.636753273139,1057.0517539532038,1083.4198156266118,1155.822019838455,1227.2382473055986,1200.5359837904932,1105.1831385221076,1153.1714916178069,1991.806099966678,,1820.0206115231717,1690.569691475372,68.71419537740252,1882.1960101769314,39.77864354622593,1782.7494013113665,1756.536121218561,
14,WarriorsGaming.Unity,965.9205141593394,988.6339074334156,977.158108457007,979.8109189838516,985.0532938033064,979.7034029737875,1023.3340384912133,1001.2936769225566,952.4429811255412,989.8903974199706,1700.6186894798675,,1347.667651964054,1355.952006472875,141.18041500632543,1749.1499623368616,54.37622266280641,1613.2094056798455,1624.569372308869,
15,iG.Vitality,970.7237304666166,969.2791185170267,970.0063943105932,947.3632297464536,960.2866682928066,966.4407819842031,964.7848316825695,965.618503707828,914.0802079059894,943.4245111779032,1909.8183281333424,,1434.081385672198,1478.1637921647298,190.29477698445783,1810.641574062465,51.10341684619135,1682.8830319469866,1685.5935309023862,
16,CAVALRY,889.6713881914571,884.2273192051898,886.9680826284348,924.0697261519925,882.6285361675399,835.4712564345655,827.3527292863363,831.4399225813911,891.1169150553045,825.1313745647811,1310.9309080871833,,888.105210152354,938.3969219408511,169.13027917393177,1492.8463566405858,56.69741130105497,1351.1028283879484,1353.5218850867857,
17,Team VDuoBao,1038.7672285520312,1040.680163584785,1039.7171151035773,1085.5431081586657,1053.8913867526503,1043.8348859603,1045.9978801216616,1044.9089418115286,1116.8363642924207,1066.8709469921305,1727.3354387949107,,1375.4447523649294,1437.8064157313092,140.75627457199255,1682.455183761912,54.90174316748451,1545.2008258432006,1547.6952837787478,
18,We.are.young,876.3786545482208,870.2786672304926,873.349646339108,884.5011962394816,868.5323573574392,819.7177383255187,810.821867585666,815.3004069287945,829.2334566629128,809.0022777426223,1408.6336392262579,,995.9509160556886,1047.6529887704796,165.07308926822768,1493.127974017557,55.68069744095158,1353.9262304151782,1356.3967238867665,
19,Sacred,1146.349744642464,1066.670905256251,1131.6715157570993,1082.7190543160282,1091.7543874279013,1262.1777830856545,1079.8341408346837,1225.3027235393301,1126.7172734033873,1146.8200352522529,1793.5450190767092,,1574.1006218758273,1496.4454251566976,87.77775888035274,1704.9165769359251,52.04178381909522,1574.812117388187,1553.9946742228426,
20,Digital Chaos,1062.4390663424222,1049.9712908378503,1060.8307920111365,1058.5397588822098,1056.0069223405865,1074.6661640330217,1078.218602244008,1093.767669515821,1091.6305750500942,1087.292066355293,1921.2574978689477,,1710.064182347389,1526.9251034448587,84.47732620862342,1838.2969545729557,42.98011643573966,1730.8466634836066,1729.9157018771618,
21,Team Empire,1034.179169707887,1077.5985480209547,1048.8954123187846,1096.0711291886744,1080.5581465932742,1037.3869964421242,1109.529068029981,1061.953604679206,1157.3784019657644,1122.2468487374122,1875.598015518802,,1705.7455557489816,1717.5488822862728,67.94098390792813,1848.2634780382982,39.01342600873728,1750.729913016455,1761.4473302390218,
22,CDEC Gaming,956.6515622596735,954.5125714608516,955.5894255122709,946.7129414868638,951.8473989104804,919.1672130641496,915.1785897939261,917.1866232695686,900.6344479348215,910.2087838184032,1615.613756462251,,1024.774086234391,1059.6537615750592,236.33586809114402,1775.5728276020077,59.826818583605224,1626.0057811429947,1628.3068557788188,
23,OpTic Gaming,1026.1512506811905,1024.1494518119896,1016.1005154599699,1081.977872584476,1058.593092707882,1047.6077100944997,1014.2262373303693,1022.1246648281692,1119.8318396638895,1084.475042296624,1820.6888016616601,,1582.2907634422186,1524.9647153962019,95.35921528777664,1828.673512727722,54.39546429993412,1692.6848519778866,1690.9703963276536,
24,Midas Club ,1047.4383508460483,1049.779154834852,1048.600699901661,1005.1384375834407,1033.374061816664,1088.4853110754154,1092.851541465424,1090.6534053689522,1017.8043574673977,1065.0325435403724,1726.8735835897419,,1283.5639402136783,1331.2431500912398,177.32385735042544,1654.738189792005,69.85310295390107,1480.1054324072522,1482.059781740702,
25,KEEN GAMING,1063.066226086085,1066.1781739288801,1064.611494145047,1090.56533443523,1073.499231898532,1092.513943306339,1097.0789630350864,1094.780748385253,1120.8031276301467,1104.077821143618,1898.603422361335,,1407.8333148370368,1450.4345943072062,196.3080430097193,1814.5587352620341,55.067895579564855,1676.8889963131219,1679.4115160314439,
26,Team Secret,1226.6278514672904,1235.0251535927298,1230.8022909242898,1213.2717553677026,1189.95683182115,1327.6720133702265,1348.6720774098958,1338.091687462308,1302.8717341794334,1276.0773675293967,2165.60510176232,,1982.1483844276227,1977.3926515713317,73.38268693387886,2015.0285949794438,40.773073757342125,1913.0959105860884,1914.2080362112606,
27,Rock Gaming,1057.123022961412,1059.9417086369438,1058.522668830393,1029.7720246022955,1045.0708435539368,1102.4226937531503,1107.476652118176,1104.9322860815942,1055.283588067874,1074.097640128252,1706.794978844206,,1363.8502427210547,1428.207304970113,137.17789444926058,1643.168129402683,53.53805026767616,1509.3230037334927,1511.8839757771552,
28,Virtus.pro,1168.341654377094,1170.8651588750881,1176.0838018850998,1235.6284395329176,1216.754854162244,1199.6844622640551,1188.5435704024185,1207.4085920726045,1350.4331886568975,1295.2019988352754,2145.203252931029,,1981.4872982799122,1972.597002146586,65.4863818604467,2016.719449083897,42.9501223385956,1909.344143237408,1912.4830935244088,
29,Team. Spirit,1002.2231114467083,1002.3328089393319,1002.2775828067898,1012.7719739875447,1009.1064541761583,989.4529633230975,988.9325290102884,989.1945365881401,1034.010908756451,1014.239643090411,1778.0172813985603,,1408.616825071003,1467.4424963064546,147.76018253102293,1767.1420286246325,48.82211945700986,1645.086729982108,1647.9072162071611,
30,Mineski.???,1153.1138053483164,1231.006993159084,1169.3829468914619,1164.2602573150825,1203.6774342333126,1197.2897423763338,1350.957984040801,1221.495877980276,1274.36559900043,1310.9693193124854,1932.2017192283001,,1776.0775329142004,1799.967424513525,62.44967452563984,1903.0033653050366,37.87907369962883,1808.3056810559644,1829.9327152196563,
31,Avalon_Club,1014.4863988205456,1015.2012175176073,1014.8413490177591,1017.8077370681556,1016.0918782773222,1042.734335813263,1044.843024288864,1043.7814256464653,1052.5321596741865,1047.4704402859554,1821.0438785692165,,946.0438785692165,946.0438785692165,350.0,1585.4158977877676,69.738650991388,1411.0692703092975,1413.0293497908938,
32,Faceless,1020.4931388681841,1021.5043549064785,1020.9952680565972,1025.1916596516894,1022.764325369765,1021.4692303647755,1022.5286107854296,1021.9952760471015,1026.3915424480347,1023.8485938443015,1859.9406035080074,,984.9406035080074,984.9406035080074,350.0,1881.0081739299915,63.87557367090962,1721.3192397527175,1723.466566034415,
33,Vici Gaming,1166.6044422087684,1252.709558851845,1185.6746616998446,1106.4896515413557,1142.5395147530483,1191.4196512508545,1409.9715775940801,1243.078979779187,1091.3869012069756,1178.0209845612835,2199.6526065862845,,2066.127681985248,2033.4133447557601,53.409969840414696,1997.2590214797083,35.940060071751184,1907.4088713003302,1889.149624441179,
34,w33ha earthspirit,1040.0807981287558,1042.0585501049725,1041.0628701658793,1049.2702377865241,1044.5228198350521,1060.2663563509668,1063.2401470671505,1061.7430211409614,1074.0837968944843,1066.9454764176492,1890.9754549157071,,1089.5725403984816,1114.9299463295781,320.56116580689024,1923.6589004899402,65.54313169735937,1759.8010712465416,1761.89215935138,
35,Alliance,983.8591672531734,983.0627119590379,983.4636796073028,980.1585121894537,982.0703323804549,971.196999683419,969.7757407899685,970.491259715235,964.5932531082728,968.0048588432662,1658.165069515349,,783.1650695153489,783.1650695153489,350.0,1764.7854255150664,66.54726386151627,1598.4172658612758,1600.4981937975076,
36,Team Liquid,1254.1446877105318,1265.341420420626,1260.3737012210602,1307.053931264579,1279.1774242519973,1315.7301871633927,1322.3961201362736,1320.2778586218524,1472.3758571729677,1387.4669110507546,2246.0238551044795,,2075.560440516019,2071.8522161338087,68.1853658353842,2088.2456888970914,42.48450335426822,1982.0344305114209,1984.428680559067,
37,LYG.Gaming,918.7126071068994,914.7015517027783,916.720878417402,917.5365759127699,912.8106980607743,900.4532309733684,895.541182602077,898.0141054366711,884.1780204461991,890.2689208209729,1472.4158762338864,,1041.9446780164762,1091.2263531686099,172.18847928696408,1453.4750764589394,64.44115390725261,1292.3721916908078,1294.4946815486605,
38,Immortals,1039.4181128339376,1048.071670572411,1048.251432624008,1071.989751565895,1087.4233835260684,1070.4691232690345,1073.2405045302028,1074.3717010303956,1171.0043623792737,1160.6390073277796,1887.5889816286945,,1702.51822953568,1726.0937390455124,74.02830083720585,1844.69959618271,62.67072263475179,1688.0227895958305,1720.466271734307,
39,compLexity Gaming,1157.909077630735,1155.114023316838,1139.5403186699468,1134.7406518727762,1125.7941773129344,1228.1543905296473,1266.4706409583125,1205.734268743273,1212.0309207042158,1192.6487683337016,2033.5826180382003,,1865.4621704228468,1807.6248486585346,67.24817904614137,1890.4878098265021,39.51411164214088,1791.70253072115,1770.2678823895385,
40,VGJ Thunder,1012.8482641062616,977.1193723884553,1008.0612350105401,1074.799814807772,1042.7581909060893,1059.180942944868,947.2379483606775,1037.962136689334,1159.2486474565892,1082.6632116994497,1920.148070700775,,1727.9121133993958,1704.9586390271434,76.89438292055166,1855.4284248382257,65.21750873683058,1692.3846529961493,1685.3948514800093,
41,Vici Gaming Potential,1191.395372483391,1200.8396099696747,1196.0850007374738,1012.3279370571552,1145.8935074968101,1313.3504693561692,1328.8124745793882,1321.028278884455,1033.342522450996,1246.3555032006593,1942.0520367544634,,1671.4972403970564,1759.8436455316714,108.22191854296283,1799.2517891279686,50.483149190303884,1673.0439161522088,1675.7629017307295,
42,Fnatic,1145.5931007249812,1048.136782023476,1109.019602602545,1044.347359080357,1044.1093672043744,1272.03842535655,1093.3531218426351,1208.581279951392,1071.4085608136415,1079.3611359450417,2021.4918077918062,,1842.431366677055,1776.2266643997843,71.62417644590052,1850.889655850689,42.28340979316823,1745.1811313677683,1718.208392638022,
43,Team NP,1072.9982983987131,1076.6003356748859,1074.786925146731,1089.7348278485467,1081.0884573064313,1108.9307006197962,1114.3057908994213,1111.5997541331353,1133.9055550877238,1121.0031282965322,2122.3627931275246,,1247.3627931275246,1247.3627931275246,350.0,1957.7659097990465,61.67240548022625,1803.5848960984808,1805.7974849042055,
44,Happy  Feet,968.5121780675546,996.3214861432075,984.9471737306852,1069.59767011002,1036.6879530529366,969.1810376951528,977.0319720654447,968.850565792004,1160.1598291892312,1080.7540275955082,1604.8255786295963,,1382.9975101460795,1326.8773068014618,88.73122739340666,1738.2918971481909,51.90714740947097,1608.5240286245134,1616.3623930075207,
45,Natus Vincere,1161.428268328843,1073.7785807320731,1128.0646704700353,1065.9667307945556,1072.8354415697686,1245.4245168508119,1146.295677719407,1199.9909070492838,1109.1683630995863,1126.9998082815994,2058.7734754060193,,1889.0024512843318,1802.4793107739968,67.90840964867502,1893.4514946980435,39.87131901244538,1793.77319716693,1765.397340363799,
46,TEAM MAX,934.1890202071949,930.9416348900697,932.5764993491371,995.1642977670866,961.1132709062692,898.1282714224546,893.101499952794,895.6321790121173,994.207427009857,940.4224834596967,1637.198842436787,,1182.067960277801,1228.3662117738018,182.05235286359436,1750.8454846722511,60.59285892655878,1599.3633373558541,1601.6187371961544,
47,Team Braveheart,1014.264920384899,1014.9688104219981,1014.6144438493969,1038.2755247291248,1041.3605138546475,1009.3647565186216,1009.8268522496496,1009.5942146616921,1073.9186270856533,1057.2836795546589,1696.4168838009305,,1352.4568827118255,1416.580355897197,137.58400043564197,1668.1000072575587,51.18897168825957,1540.1275780369097,1542.8181431504454,
48,SG e-sports team,1043.978272031553,1071.3362399295822,1054.7541123582555,1065.9930178293803,1052.4589496811366,1066.3798372375143,1128.037792096268,1088.9742191717335,1096.18773200737,1082.0301725929066,1772.9311604273719,,1588.535907167191,1563.294638571814,73.75810130407238,1711.880939825375,47.16977587483133,1593.9565001382966,1590.2505900858166,
49,EHOME,978.412904414731,977.3477080377178,977.8839707625391,987.2555504168961,984.2259745934223,993.7959304778701,993.4897960860708,993.643916459225,985.6419378252783,988.2851654080339,1871.5298898146032,,1488.8999017378762,1545.3310121715367,153.05199523069075,1790.7023065350704,54.88624912803901,1653.486683714973,1656.0856192006095,
50,VGJ.Storm,1053.574657382248,1005.4335857856894,1020.8661636786086,976.0912107240475,992.2745060660137,1114.9290605249569,1037.6077476072762,1058.1316404615663,989.0074195813785,1014.4032600777176,1880.489991317254,,1662.1620679483824,1605.664722263758,87.33116934754861,1755.917753438368,57.54312139607853,1612.0599499481716,1550.9729631161656,
51,M19,950.3665623940794,947.1598169283039,949.0557252931221,989.2599521021864,968.2639019017963,922.7712259429971,890.8378570723315,917.3636199713798,973.625049991655,938.0374120995671,1706.2132196851603,,1359.3728667637417,1422.843795761805,138.73614116856746,1722.0568293329984,64.9998614353735,1559.5571757445646,1561.6593557414808,
52,LucciniGaming,995.5962827120319,1022.9511408924137,998.9349009477373,959.5554925501048,983.9998144157032,1008.4618003081628,1060.6128038576385,1015.1358168660829,926.3716198488326,985.3895563454868,1636.8479339738699,,1294.4399656380674,1358.9212947687515,136.96318733432105,1523.8519328800232,67.84855228996301,1354.2305521551157,1356.2453623110698,
53,HellRaisers,1065.3424008331933,1121.6251702502168,1090.6650482311084,1089.864709361361,1086.7343108430216,1059.309724666731,1216.343039256911,1118.6722766316304,1171.2282025393897,1150.806928433291,1748.0255363423948,,1494.7018113837635,1562.3538827810212,101.32948998345252,1756.5292593438298,49.544463162312944,1632.6681014380474,1645.4201471647116,
54,Eclipse,1058.91212879946,1061.8190963399263,1060.35561188968,1144.467664216399,1110.6201851248625,1017.3256018014238,1018.180518489755,1017.7501190228836,1248.7755457542523,1124.3522277375776,1826.7957102121015,,1469.0175443949183,1530.1389794010381,143.11126632687325,1779.5086146429983,66.8370997864612,1612.4158651768453,1614.4643703946085,
55,mousesports,996.5435765196625,939.9044827609807,970.4501888131825,951.2122523905532,958.7805198575174,1066.7022249498386,921.0006228989188,1003.9407755646462,955.0456460464077,970.0628073169377,1667.2778815150564,,1433.4187964408902,1224.2539441273832,93.54363402966645,1675.5019072387786,46.76616639324877,1558.5864912556567,1533.1828231070413,
56,Team Kinguin,1140.9463099194015,1109.9279418072124,1130.7926924278877,1100.6285260642487,1103.042619603413,1264.3264265005637,1163.6294848457535,1233.6751201415418,1142.4287409559056,1158.3752487000936,1896.7512636154474,,1661.1536249810713,1576.059287785539,94.2390554537505,1818.8160825678221,54.865209696503925,1681.6530583265624,1662.6344029735649,
57,Gambit Esports,955.7237649421073,953.5389927950087,954.6388950196125,939.9226186633337,944.9189499900866,968.633674914224,967.0859309989014,967.8651275745448,935.7894741223488,945.1606607663809,1686.8515728497293,,1354.8835031863252,1421.8934643192547,132.78722786536161,1631.3218976798948,69.8709949841177,1456.6444102196006,1458.599723257672,
58,Invictus Gaming,1042.6791134783614,1044.785077056079,1043.724850236938,1032.6927331792674,1044.1356701913617,1082.288620630953,1086.3490807433045,1084.304881710274,1060.3436881195557,1081.0617622275445,2034.229147173331,,1699.1949070472033,1765.4393741965828,134.01369605045116,1919.2072146563632,46.01955054646206,1804.1583382902081,1807.2247187444325,
59,Evil Geniuses,1163.3369959953188,1088.2133706326235,1144.3507324347975,1123.0446989986463,1110.2667546463379,1276.1370380930894,1123.7815190825056,1237.7113522247214,1158.1601545912872,1164.517895726793,2141.8414739990085,,1899.6866432404488,1840.1585118694106,96.86193230342384,1990.7408656772895,46.756253964120376,1873.8502307669887,1866.0175200276335,
60,team_ftd_a,1011.5380162760835,1012.1073496116708,1011.8207242978203,1014.1833703930052,1012.8167362901241,1007.358991327263,1007.7221143268026,1007.5393035950158,1009.0462083963114,1008.1745638891455,1740.9587404611088,,865.9587404611088,865.9587404611088,350.0,1684.061659659673,67.88351717891426,1514.3528667123874,1516.3685369273485,
61,OG,1147.932595262869,1056.0389894364837,1120.2386729952223,1134.261874146805,1116.9286787832007,1230.9735480487159,1066.499736803408,1188.137570757262,1220.794442936152,1182.9513630468887,1935.0167432712014,,1719.143011041278,1653.90820354257,86.34949289196942,1907.8978199554936,44.403115427317985,1796.8900313871986,1789.792915518353,
62,PENTA Sports,979.5798277682825,977.9858022715567,988.1167785697951,962.4458693328738,971.4009671776906,1009.9178078817827,1014.6730440083688,1030.0421551470276,982.9328189931873,996.950691859809,1646.7819754601333,,1387.651612090477,1397.1477139877677,103.65214534786249,1598.6032531779692,67.12089377552344,1430.8010187391606,1437.444454007609,
