,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TNC Pro Team,1123.5836639776342,1129.6817919359326,1126.6117489036837,1051.8123306661025,1117.1592727376467,1205.5991754846611,1215.7442872241304,1210.6368296863197,1095.5235058693559,1204.8653007041842,1991.806099966678,,1660.8827643740153,1728.1581262597404,132.36933423706506,1882.1960101769314,42.423063411737274,1776.1383516475883,1779.3907210435716,
1,CAVALRY,899.803562189427,894.859456479427,897.3485182684688,876.8312372315816,888.6991238442023,850.580971223375,843.2080197542438,846.9198602468842,816.3232415181368,834.0213566411659,1310.9309080871833,,802.2251278624294,843.1899853168151,203.48231208990154,1492.8463566405858,58.58473064821904,1346.3845300200383,1348.72436931989,
2,Vici Gaming Potential,1173.8183252911967,1182.39523873596,1178.0772753315573,1131.243814471979,1185.1405502816917,1284.573514531687,1298.6155460535147,1291.546222266443,1224.7082252193322,1303.7541736450614,1942.0520367544634,,1550.6444514523923,1605.6001117607163,156.5630341208284,1799.2517891279686,52.5909056502821,1667.7745250022633,1670.382285010342,
3,EHOME,980.3953838912271,979.4280112324407,979.9150255606091,988.4259538015455,980.4696751122008,994.365689408607,994.087669273605,994.2276357984344,986.960529456617,991.8262792070169,1871.5298898146032,,1395.7088018250142,1439.7826167767805,190.32843519583557,1790.7023065350704,56.908454795278054,1648.4311695468753,1650.9360667526732,
4,Team VGJ,983.4766642486933,982.6613346778882,983.0718043966205,979.6883116229819,981.6454378386816,987.4524361126028,986.8332875318963,987.144991844945,984.5756201164539,986.0618312905656,1756.7946784015228,,881.7946784015228,881.7946784015228,350.0,1815.295245349731,67.14070571845951,1647.4434810535822,1649.4894162945213,
5,Team Secret,1201.6285941380283,1128.85528683627,1142.3826906207264,1179.2120194377833,1185.9031583471335,1311.3505646858328,1122.7004630889458,1160.9699472589125,1279.3513972358871,1257.7369332420665,2187.895636632701,,2054.4923248335626,1953.3286860913108,53.36132471965536,2029.353160594125,37.714228278066045,1935.0675898989598,1892.5818592579017,
6,KEEN GAMING,1057.27445579527,1060.100613791724,1058.6778121180987,1070.405934708724,1063.6219934626,1084.0178029538724,1088.1635880576428,1086.0764329900435,1103.2808058497394,1093.3292169441218,1898.603422361335,,1332.162517730136,1368.6455953227949,226.57636185247966,1814.5587352620341,57.03238285081538,1671.9777781349958,1674.411872368989,
7,HellRaisers,1059.3415950237636,1062.2697541999628,1060.7956010274352,1081.6118649123944,1075.9464686685521,1053.862937652517,1056.5207572659112,1055.1827039090658,1155.5032340742791,1102.2795655751206,1748.0255363423948,,1368.3244570353743,1425.267252750918,151.8804317228082,1756.5292593438298,51.71092271997678,1627.251952543888,1629.9310593344942,
8,LucciniGaming,996.0007039140044,995.8033621417136,995.9027119318681,998.009437738229,997.2733573919318,1007.684699684372,1008.0638944783125,1007.8729925584179,1024.208664126373,1014.3752627294795,1636.8479339738699,,1192.7272107691854,1240.3088857329028,177.64828928187382,1523.8519328800232,69.43234220597881,1350.2710773650763,1352.2393951674119,
9,VGJ Thunder,1011.668326777562,1012.2440901710288,1011.9542277072655,1074.5679777606404,1023.8015501671504,1053.7459827704222,1056.3980313473105,1055.0628833624962,1134.1054751315758,1061.539832645265,1920.148070700775,,1578.1617211492503,1642.7410353185091,136.79453982060988,1855.4284248382257,66.8664733296614,1688.2622415140722,1690.3105814904284,
10,Evil Geniuses,1140.6868388612195,1155.6562731503136,1151.0150829971878,1093.848839345001,1133.5978751477037,1217.171015298748,1263.1520309677328,1252.7214319020563,1131.6892418342538,1215.9413443655578,2146.8442476048067,,1925.0575189261958,1827.7730705266015,88.71469147144438,1995.0530147132463,45.31905575479979,1881.7553753262468,1870.9937930368449,
11,Team Empire,1031.0402804487035,1032.5719359761842,1031.8008389424544,1087.2483099655856,1053.7179742600906,1033.953512171784,1035.62891857416,1034.7854515647805,1142.9253482555746,1070.296718815419,1875.598015518802,,1545.6739968571433,1613.2054506663305,131.96960746466343,1848.2634780382982,41.755051232667945,1743.8758499566284,1747.2447342270948,
12,compLexity Gaming,1078.9303204929286,1132.2914925103062,1112.824017579335,1122.3665658855077,1119.129624429024,1091.401201123283,1197.0775552841446,1162.0350593006187,1192.5587806463586,1169.1691527945586,1992.3869586598732,,1853.6654483569798,1875.6754851716369,55.488604121157394,1875.9886506000953,38.70265043537876,1779.2320245116484,1791.4887054031158,
13,Vega Squadron,1000.7818687996379,1000.8204494326549,1000.8010263893236,983.247470302461,1000.2331658796684,1045.7095685536221,1047.9650672901626,1046.8295584540551,972.4554437004331,1019.4966101343343,1797.5957036132816,,1546.0623119766024,1645.0537516516947,100.6133566546717,1759.6045961385744,41.076345065171544,1656.9137334756456,1660.2773187344615,
14,Fnatic,1115.3433760821677,1165.769737869113,1156.5164556903724,1003.1873879370474,1104.6851326016088,1158.587209236923,1271.3428889282825,1252.4196948863178,994.5675127035827,1179.7219794658422,1984.8101265404405,,1755.9539318918755,1753.0469501912007,91.54247785942601,1843.0556128747203,43.393440980543765,1734.5720104233608,1741.8816732371383,
15,LGD.Forever Young,1166.9659206194249,1195.474134445574,1173.5906492221059,1115.8667476083538,1162.0359170697727,1227.0417817114464,1277.708019822421,1237.5377117045784,1148.7716752793183,1226.9669805113797,2136.819903230066,,1897.1607410178121,2004.7725101006317,95.86366488490148,1983.4324381952977,38.14095316831017,1888.0800552745222,1891.7342966250021,
16,team_ftd_a,1010.4784072899433,1010.9954551455952,1010.7351524465639,1012.8808218125068,1011.6396943601218,1006.6831686249272,1007.0129437434987,1006.8469216770706,1008.2154378827444,1007.4238420018247,1740.9587404611088,,865.9587404611088,865.9587404611088,350.0,1684.061659659673,69.46798559041378,1510.3916956836385,1512.3608576943623,
17,Newbee,1248.5140096650985,1189.2228450845491,1242.6961025323608,1143.444223996317,1172.473254702527,1406.848507079576,1324.737907892,1418.0542770229404,1216.3421448096058,1273.8907982701587,2141.4767246954516,,2037.51407283657,2051.7355346886206,41.585060743552646,1991.9154100112664,35.32668371630061,1903.598700720515,1917.16712869149,
18,Immortals,1035.7980983031814,1037.564524197109,1036.67523431262,1111.2304202033242,1053.9442049657816,1063.9974981235532,1067.1553987716436,1065.5655844962625,1210.130426376332,1093.4034151124285,1887.5889816286945,,1549.5783556414717,1615.0982785207277,135.20425039488904,1844.69959618271,64.38400179949888,1683.7395916839628,1685.866752018634,
19,LYG.Gaming,926.1777423527185,922.5350475270895,924.3689267018965,909.2523014004036,917.9962667787138,909.5952401782322,905.1342962663238,907.3801149614482,888.8678813444986,899.5759809760877,1472.4158762338864,,957.3377729381504,997.7523612101036,206.0312413182944,1453.4750764589394,66.10644326863786,1288.2089682873448,1290.2773038166647,
20,Clutch Gamers,962.6772827230659,960.8356258375142,961.7627900308446,981.3339269916377,960.2906348964658,944.7656986902455,942.040210334964,943.4123308597917,981.2455583449977,941.8039480635421,1687.6214356232392,,1141.0430903003235,1178.9487632926562,218.63133812916632,1783.8451189670513,54.66020694044132,1647.1946016159482,1649.7170327253502,
21,Team Kinguin,1071.8834238316329,1106.9111947298447,1093.0522089087826,1091.3871722709869,1113.1982893167635,1051.054705868913,1131.899659525199,1100.5924535298304,1129.3486091385914,1174.1141189194702,1905.2508588183775,,1731.3281205409558,1754.3206943033624,69.56909531096873,1820.5374186773574,49.337170999435216,1697.1944911787693,1711.9901018195237,
22,CDEC Gaming,960.6325233768797,958.6899696273279,959.6679293625717,951.6066289886335,956.2695567233649,926.5905989705736,922.9682761941548,924.7918992595199,909.7598148403334,918.4548789239959,1615.613756462251,,960.5629829225456,991.8417501049872,262.0203094158822,1775.5728276020077,61.62645048400727,1621.5067013919895,1623.7395759213666,
23,Team Braveheart,1012.9548825530284,1013.5941299175294,1013.2723070678466,1053.7179051208013,1016.6454763280843,1008.504731716896,1008.9243902752473,1008.7131172678917,1071.0555523112898,1013.5963399353055,1696.4168838009305,,1251.0984782199157,1298.5368989446713,178.12736223240586,1668.1000072575587,53.27624156953349,1534.9094033337249,1537.4924278177928,
24,We.are.young,887.7315843227217,882.191797408819,884.980749088986,861.9914823410844,875.2892487742134,836.274198287176,828.1952916033568,832.2625383621095,798.7363136765329,818.1290115882265,1408.6336392262579,,908.3267034323628,950.0411948887212,200.12277431755803,1493.127974017557,57.60625902267173,1349.1123264608777,1351.4988241876013,
