,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Infamous?,1075.6564312596488,1079.3896317801723,1077.5101883961704,989.3516924093728,1072.0864090698049,1114.7415607519404,1120.4033828494535,1117.5529937465733,982.8678569144937,1118.3403147902093,1686.2144006375518,,1310.5784266067308,1368.2483883247833,150.25438961232842,1713.759881103489,45.64597811926764,1599.64493580532,1602.659203222897,
1,LGD.Forever Young,1139.103162406106,1145.9670864592879,1142.511510853551,1208.9098947343905,1146.9851263389455,1194.188481241285,1203.7705422396648,1198.9465471047927,1296.2029825817406,1197.2759122807504,2187.350254747453,,1795.841344098264,1850.780459433443,156.6035642596756,1976.7196082556345,43.83448366625013,1867.133399090009,1870.3067283727344,
2,KEEN GAMING,1087.5025304384158,1091.8202663762734,1089.6465443386649,1112.261522340562,1097.3516624745519,1116.717720068406,1122.4770540213692,1119.5775735261086,1202.2725921241765,1131.5497593476716,1898.603422361335,,1550.9609358332768,1536.2886345409433,139.05699461122336,1814.5587352620341,51.98214855545773,1684.6033638733898,1688.7646564236786,
3,Clutch Gamers,995.3141433492498,995.0829238455482,995.1993290490981,1046.357070319745,1001.0295794899035,996.1904504815319,996.0024715878868,996.0971077281239,1103.6626987261352,1008.4950967204904,1771.3949772686767,,1315.2366185824185,1361.4188216213745,182.46334347450326,1808.7099275942635,51.526682229155796,1679.893222021374,1682.570713289227,
4,team_ftd_a,1013.7037069125037,1014.3799043609835,1014.0394793519764,1016.8455951392716,1015.2224432252517,1008.7402771765459,1009.1715585198732,1008.9544341348035,1010.7441856178906,1009.7089330604068,1740.9587404611088,,865.9587404611088,865.9587404611088,350.0,1684.061659659673,65.43491597354554,1520.474369725809,1522.5664261820257,
5,CAVALRY,885.5158035802723,949.4059749079181,902.1638177259069,995.2611795419191,960.8710586748849,825.7630677556076,934.9448704409249,857.0142137368543,1019.9135726673594,957.0383528031899,1310.9309080871833,,1068.4817983052012,1062.246223163354,96.97964391279284,1492.8463566405858,53.7423029178684,1358.4905993459147,1373.0601234387686,
6,mousesports,952.8621917333008,950.5362177555743,951.7072066643581,1031.3728977034193,962.2407447090636,956.5659449093433,954.4227293971496,955.5017103393034,1029.5208749766582,957.7668104750651,1579.9405148149501,,1190.900362047365,1246.2456834713616,155.61606110703403,1679.168671325361,50.28387104583794,1553.4589937107662,1556.2679249034577,
7,Vega Squadron,982.1772430082697,981.2977946312989,981.7405443375048,1021.7247482895528,1010.9100163297479,970.695772982612,969.2497814953924,969.977751803721,1043.7937402508126,1025.4915331849936,1764.6380966478564,,1440.5568944079457,1509.630987638586,129.63248089596428,1771.779735881139,44.92390155834095,1659.4699819852867,1662.5385400214864,
8,EHOME,987.6865514325027,987.0789550677749,987.3848435303834,1004.2030513020478,989.7020235739634,986.1275091588299,985.4429832148095,985.7876011236502,1007.6192329031901,989.2707127546029,1833.8093413992906,,1359.9719418606608,1404.2492394327194,189.5349598154519,1789.186070601075,55.591579365431784,1650.2071221874955,1652.773515409633,
9,Team Liquid,1296.6697592877479,1311.3086694419378,1303.9388529300638,1269.1887537763632,1270.2744936421866,1456.4007087083792,1478.921403049222,1467.5835791768275,1428.9303607306024,1424.4379806708691,2200.7370365216652,,1925.8862626090788,1954.6857797710456,109.94030956503457,2075.2016593891767,45.52867213440818,1961.3799790531561,1970.4650825414237,
