,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,w33ha earthspirit,1032.60528974101,1034.2141692851062,1033.4041945735457,1040.0807981287558,1036.2188256866864,1049.0260199945578,1051.4451661307899,1050.227270607718,1060.2663563509668,1054.4594109237896,1890.9754549157071,,1015.9754549157071,1017.9080855811845,350.0,1923.6589004899402,68.78723936014167,1751.690802089586,1753.6820867721126,
1,Team Kinguin,1083.9304321025736,1067.5669422558453,1086.6962086957687,1140.9463099194015,1098.5368594006716,1126.8388148987317,1047.9889546081413,1105.234881648825,1264.3264265005637,1125.7310870809813,1968.9196856516935,,1756.0561373284945,1640.2053553856338,85.14541932927958,1838.475427415142,48.03558436204534,1718.3864665100286,1694.476400641115,
2,Mineski.???,1068.3159284378971,1071.6869182580374,1069.9898263177115,1153.1138053483164,1082.3737817692763,1102.546409732254,1107.6064727542127,1105.0590333876503,1197.2897423763338,1123.9655392949728,1943.7828710564406,,1568.606538802036,1626.3599980874826,150.0705329017618,1900.4731885599797,41.88442547057287,1795.7621248835476,1799.0918472322292,
3,EHOME,1018.2480319604302,1019.148465159287,1018.6951508492135,978.412904414731,992.5161110810868,1080.3341304397884,1084.2981479407513,1082.3025019996091,993.7959304778701,1023.139779117474,1954.7633717256447,,1603.2720462901495,1665.719859678754,140.59653017419808,1806.080000662266,54.2012603592932,1670.5768497640329,1673.2085337726026,
4,OpTic Gaming,1065.3999412716535,1060.0350428636177,1069.8910063071348,1026.1512506811905,1048.68000669136,1089.2150423149637,1122.2008856931232,1125.485420907314,1047.6077100944997,1092.4947912954685,1983.9265611031722,,1753.5115524959265,1583.288013052058,92.16600344289826,1862.8078485525125,51.27057578814914,1734.6314090821397,1708.8381006128889,
5,Team. Spirit,1001.8084767826638,1001.8977144899411,1001.8527886367425,1002.2231114467083,1002.0089042566406,991.4201013249597,990.9967337187112,991.2098740100483,989.4529633230975,990.4692196576358,1778.0172813985603,,1233.5389098033172,1271.601743391473,217.79134863809722,1767.1420286246325,53.09571382273505,1634.4027440677949,1636.99149182138,
6,Happy  Feet,974.3850021618174,973.1210524661923,973.7573756103938,968.5121780675546,971.5461770456499,974.9291121339754,973.6920110696888,974.3148175323562,969.1810376951528,972.1505889184629,1604.8255786295963,,1147.433305009755,1193.4769528057973,182.9569094479365,1738.2918971481909,55.9485405355266,1598.4205458093743,1600.876755626943,
7,Newbee.Young,1058.528336693172,1061.4163663473655,1059.9624159912205,1071.947296479942,1065.0148378149638,1070.870208772427,1074.3672373247107,1072.6066924142183,1087.1188250039593,1078.7245185764789,1797.2316813475193,,1269.7454375340035,1309.1315508286966,210.99449752540627,1728.0983462397771,54.16441531083117,1592.6873079626992,1595.2328313921068,
8,Infamous?,1051.8191923792112,1054.3761651671464,1053.0888821607987,1063.699927387365,1057.5621413247834,1078.5896838048045,1082.4676231102019,1080.5153123969085,1096.6081662393951,1087.2995173822324,1686.2144006375518,,1037.2903796720125,1068.8794955932285,259.5696083862157,1713.759881103489,53.328028719679594,1580.43980930429,1583.0105735348961,
9,Team VGJ,985.199196168628,984.4688634309152,984.8365423231869,981.8057733815388,983.5588722489698,988.76050003134,988.2058967222117,988.4851063479354,986.1835876052528,987.5148635879658,1756.7946784015228,,881.7946784015228,881.7946784015228,350.0,1815.295245349731,68.74823451943341,1643.4246590511475,1645.4221850783201,
10,Vici Gaming Potential,1155.6980366224852,1163.3808202495475,1159.512997779466,1191.395372483391,1172.953532785089,1254.9071705363397,1267.485342224951,1261.152984390691,1313.3504693561692,1283.157685433165,1942.0520367544634,,1459.144283832647,1502.506933457887,193.1631011687265,1799.2517891279686,54.61738150134322,1662.7083353746104,1665.2174917543562,
11,TEAM MAX,946.4634896393273,943.8217772955403,945.1517216046316,934.1890202071949,940.5302160468821,917.1284659547396,913.0392424890885,915.0979221517457,898.1282714224546,907.9440891396721,1637.198842436787,,1031.2746558467343,1065.2337037309244,242.369674636021,1750.8454846722511,64.0746016811702,1590.6589804693256,1592.7901230565753,
12,SG e-sports team,1002.3087776339556,1002.4227022497662,1002.3653480132919,1043.978272031553,1005.5749998684481,1006.6634334287886,1006.9922347313436,1006.8267029230892,1066.3798372375143,1002.3891107213844,1753.2701728145216,,1426.058888159234,1494.2967672189588,130.88451386211514,1700.3655357130897,48.902347996566746,1578.1096657216729,1580.9156448878184,
13,Rock Gaming,1046.4689527527883,1048.7619226393736,1047.6075493183139,1057.123022961412,1051.6189524143135,1083.3197381735836,1087.4310778804754,1085.3612640119136,1102.4226937531503,1092.5537879632377,1706.794978844206,,1179.9068578597053,1219.3412969065496,210.75524839380034,1643.168129402683,57.453246876843615,1499.535012210574,1501.918408404403,
14,VGJ Thunder,1010.4519219529495,1010.9676629127803,1010.7080181577011,1012.8482641062616,1011.6102737412143,1048.1430480916297,1050.518624750519,1049.322663855787,1059.180942944868,1053.478582178135,1920.148070700775,,1476.352325701369,1523.9730294884623,177.51829799976235,1855.4284248382257,68.4757407061367,1684.239073072884,1686.2386984878908,
15,Invictus Gaming,1034.7189907840943,1036.4321690600088,1035.569686169368,1042.6791134783614,1038.5667811945607,1066.9408904842971,1070.2440302576053,1068.5810967614675,1082.288620630953,1074.3597269958573,2034.229147173331,,1512.4553053060984,1552.3080519130262,208.70953674689306,1919.2072146563632,50.62948106060246,1792.633512004857,1795.41409028969,
16,M19,959.6237428011112,957.631411655139,958.6344313350229,950.3665623940794,955.1489763476011,937.1752392159827,934.075206267617,935.6358876140819,922.7712259429971,930.2125796851268,1706.2132196851603,,1176.7812312157685,1216.010985485178,211.77279538775673,1722.0568293329984,68.25984347317349,1551.4072206500646,1553.4077823098414,
17,Team Braveheart,1011.6043563001901,1012.1769631263242,1011.8886898055916,1014.264920384899,1012.8904285587181,1007.6181267314784,1007.9940365412044,1007.8047884145669,1009.3647565186216,1008.4624184093495,1696.4168838009305,,1168.8673767883497,1208.2483858934795,211.0198028050323,1668.1000072575587,55.28476290126545,1529.888100004395,1532.3755284776557,
18,OG,1178.1350620587648,1227.2556192574566,1218.4033184352259,1147.932595262869,1160.4848778157943,1216.5967543296501,1371.6255486382697,1337.7176745981612,1230.9735480487159,1249.8065478999986,2100.686051847196,,1927.4177044347732,1926.1284342859528,69.30733896496908,1942.647806067394,40.87940123264123,1840.4493029857908,1836.95613042887,
19,Team VDuoBao,1031.536715295299,1033.0928669666882,1032.3094375882724,1038.7672285520312,1035.0318246850125,1035.6591990236413,1037.418771053938,1036.5329316802329,1043.8348859603,1039.6111895898803,1727.3354387949107,,1194.5812222971308,1233.546966677382,213.101686599112,1682.455183761912,58.72358471959833,1535.6462219629161,1537.9756241685436,
20,Sacred,1013.225837095544,1081.796772411795,1046.5986817804146,1146.349744642464,1099.7830604460514,999.580773221162,1100.3131198732601,1045.4538606741762,1262.1777830856545,1154.2024530039114,1691.0724234842473,,1413.467209552718,1421.39312573867,111.04208557261167,1675.9110750789455,51.430486901517256,1547.3348578251523,1560.5816872178675,
21,WarriorsGaming.Unity,1003.1980572777003,1003.3558626208152,1003.2764170602441,965.9205141593394,980.5630609802867,1046.9343843389279,1049.2503205406133,1048.084385052257,979.7034029737875,1004.9654975344936,1824.960012571316,,1401.4812288361095,1451.6849393694617,169.39151349408252,1760.540399712474,56.99490126590365,1618.053146547715,1620.4545963147552,
22,CAVALRY,910.2488841867626,905.820193767548,908.0497747564143,889.6713881914571,900.3020661786472,866.1576713756461,859.5533385704977,862.878225494772,835.4712564345655,851.3243707247757,1310.9309080871833,,728.8814507091392,764.3217507964592,232.81978295121763,1492.8463566405858,60.4131184595511,1341.813560491708,1344.0814881911165,
23,VGJ.Storm,998.3702501853494,998.2898316042047,998.330317554384,1053.574657382248,1035.0016268644338,999.6812215421937,999.6654916976214,999.6734107344237,1114.9290605249569,1075.8800831612064,1830.971512701974,,1506.7158932407892,1575.7427785199532,129.7022477844739,1744.4092617048736,56.21261039567861,1603.877735715677,1606.315031052695,
24,ForTheDream,1079.9089550280976,1083.851992619728,1081.8669088092763,1098.2299105636416,1088.7649990525213,1137.7920660366017,1144.5912951845703,1141.1682895977528,1169.3840486137678,1153.0631029636559,1797.7092004196459,,1320.8524060335685,1364.8207594187736,190.74271775443097,1749.6914338887905,64.8132165964249,1587.6583923977282,1589.7674081091463,
25,Infamous,1023.3879942450781,1024.5420543935152,1023.9610540698529,1068.7886386181963,1040.9807741216155,1085.65291581331,1089.8793841329857,1087.7516098874185,1142.9692800359844,1102.0682302382056,1777.5909340002152,,1472.5460853231334,1547.2599553967634,122.01793947083272,1694.8064365637622,65.5592352854312,1530.9083483501843,1532.9951068984792,
26,Evil Geniuses,1112.9402197079282,1167.287807097019,1146.6175571463218,1163.3369959953188,1158.4200587399023,1132.7766417337346,1258.3121826520826,1205.501763580481,1276.1370380930894,1250.4036434847903,2033.4685372000397,,1804.6160798364199,1848.1983820416622,91.54098294544796,1968.5160779584467,44.83731943872154,1856.4227793616428,1878.812331961373,
27,Faceless,1016.6709437360357,1017.4935568939231,1017.0794203243269,1020.4931388681841,1018.5185290486344,1017.4649834644329,1018.3267778191863,1017.8929158582475,1021.4692303647755,1019.400569562292,1859.9406035080074,,984.9406035080074,984.9406035080074,350.0,1881.0081739299915,67.20160190956737,1713.004169156073,1715.0438761436164,
28,CDEC Gaming,964.7365212687855,962.9964757106881,963.8724846724486,956.6515622596735,960.8283870679548,934.2434142616074,930.9987129715882,932.6322261833924,919.1672130641496,926.9558303107198,1615.613756462251,,902.1072632087091,930.7111970313737,285.4025973014168,1775.5728276020077,63.37499961877703,1617.1353285550651,1619.305728778213,
29,Team Secret,1260.9552730318615,1273.8318830555695,1267.3492793528255,1226.6278514672904,1221.3612981520923,1418.4018607039754,1439.0475350790668,1428.6536717172667,1327.6720133702265,1326.3701379103193,2187.895636632701,,1875.1714073203912,1947.486727482108,125.08969172492392,2029.353160594125,40.53731974687387,1928.0098612269403,1931.4750906092204,
30,Fnatic,1172.0870953239291,1108.4171957305762,1124.8517286454028,1145.5931007249812,1139.0385729087966,1272.0860106466214,1149.0643077063833,1182.7099613635696,1272.03842535655,1214.5516551634323,2105.2561787761474,,1886.0466707205476,1680.87730858716,87.68380322223993,1877.8679911653473,42.89601316342506,1770.6279582567847,1731.355088172873,
