,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Digital Chaos,1150.4271592818573,1157.849856070246,1154.1129717819,1101.4681439714393,1132.9943899855323,1279.2808307870826,1293.0616994522784,1286.1238555576863,1142.0683800571678,1227.4219748094413,1978.8268891281627,,1583.8021030372672,1638.1737200160028,158.00991443635823,1924.313116307216,44.99756317431989,1811.8192083714162,1814.8833394369299,
1,Vega Squadron,1053.7538180130766,1056.40625321317,1055.0709105866747,1089.3838451000793,1071.3421251122254,1039.16356862415,1041.0960607115908,1040.1231664219836,1095.0294027428808,1066.5978270809167,1852.2005320364472,,1518.0971755069086,1426.2315345230159,133.64134261181545,1833.0007917810822,44.85567139570859,1720.8616132918107,1724.2339371969276,
2,Invictus Gaming,1097.4631420933285,1102.2723757134816,1099.8512139623715,1098.8855793950386,1096.0018699947707,1159.8275380054827,1167.714088271492,1163.7436814748137,1154.7017243101482,1153.7546633980603,2037.1431015020278,,1674.5158491514612,1734.6558717760086,145.05090094022665,1973.5822891519517,41.768521888391774,1869.1609844309723,1872.54644573091,
3,LGD.Forever Young,1169.3759436971072,1177.733651702183,1173.5260451380016,1168.2142296611019,1168.6176254477782,1241.2566592217897,1253.1612583522403,1247.1680040515625,1274.022843209826,1257.2538366366484,2100.3592076777395,,1772.1832666779867,1840.1680313264396,131.27037639990115,1924.8582566739246,41.08707519403739,1822.140568688831,1825.5177184252934,
4,Elements Pro Gaming,925.0161723263833,921.3161608423455,923.1788955296939,907.8244148792969,916.7059638051498,901.4413773169415,896.5780881639049,899.0264636457238,878.8445589354999,890.5184525813995,1560.7557178650527,,896.3940457486569,927.2129557903106,265.7446688465583,1660.9256813901652,62.69035074950673,1504.1998045163984,1506.383615883758,
5,Prodota Gaming,971.132588853688,969.7081516641022,970.4252706715531,964.5140746226876,967.9333095752518,960.2791435897873,958.3191526232908,959.3058909553022,951.1722288032115,955.8770130284132,1775.6823097476433,,1091.5800506612063,1121.4683532416952,273.6409036345748,1632.2055328646293,68.12364991988844,1461.8964080649082,1463.9010418781338,
6,Happy  Feet,961.818662198157,959.9346374327415,960.8831313218828,993.1842275170472,968.2569769408755,952.5682604816535,950.2277827230405,951.4060734188246,1002.6215759481361,962.5757384734472,1657.6036565037462,,1206.0786536960745,1252.7890962907172,180.61000112306868,1706.4939604116228,63.84081175006385,1546.8919310364631,1549.036154925531,
7,We.are.young,917.9710990823315,913.9234546123872,915.9612017352667,899.1640974663842,908.8801084975277,858.9455942755465,851.9853878250798,855.4894358644771,826.6056457120656,843.3130030785347,1450.6413333623489,,839.9951097904633,873.6761607889905,244.25848942875422,1558.7369194272753,55.639487434267316,1419.6382008416072,1422.1101271069124,
8,Comanche,919.7559751786955,915.7964038607765,917.7898114144386,1014.0919483441435,944.1397677822085,848.166132405082,840.6740228236353,844.4458523055118,1042.7405651464733,898.8029653361384,1444.50529531905,,955.1898760706652,997.9299046914175,195.7261676993539,1635.5079333779613,68.01394967792224,1465.4730591831558,1467.4835418575617,
9,Team NP,1170.1652026741326,1178.5618559740735,1174.334642781111,1148.4599283043365,1160.3309472636581,1253.9266689088972,1266.4564586010943,1260.1484582109538,1204.421132976533,1229.0241260964965,2122.3627931275246,,1706.7398625763285,1758.0244608044427,166.24917222047847,1957.7659097990465,44.283228488588655,1847.0578385775748,1850.1606394222504,
10,Fnatic,1142.7397287400913,1149.7830959827668,1146.237181453781,1060.231889748326,1122.0717412443921,1256.4627136232214,1269.11764222681,1262.746641872482,1129.259687724413,1225.3782517392917,2048.6562199876175,,1614.1480845607216,1662.9136636729716,173.8032541707584,1839.902192641234,51.653306249304755,1710.7689270179721,1713.5260538943082,
11,team_ftd_a,1026.8960910205524,1028.2232551403267,1027.555107310956,1033.062635026718,1029.8768954382695,1017.1544306942778,1018.0009010938315,1017.5747538286502,1021.0874762694192,1019.055599260292,1740.9587404611088,,1214.4342281156032,1253.8981055287913,210.6098049382022,1684.061659659673,52.51975253745069,1552.7622783160464,1555.3781853931112,
12,C5Gaming,869.1545512411649,862.69809685544,865.9485358320367,839.1552395508053,854.6533848300132,815.0612053280792,805.9355620345858,810.5297781283714,772.6597569198273,794.5650530900422,1323.469358509163,,728.2071369865936,762.8116087437785,238.10488860902774,1452.8192259904442,63.018845471436066,1295.272112311854,1297.4483722461005,
13,CAVALRY,946.7669973080917,944.1402612851298,945.4626659115984,934.5621139505389,940.8673604623089,921.2403751753448,917.354050278753,919.31058263613,903.182929875238,912.5117075992395,1572.3434755803316,,990.6969578365191,1026.163403073559,232.65860709752502,1567.6583316713018,58.881705727062865,1420.4540673536446,1422.7799607682896,
14,SG e-sports,1016.7527996980125,1017.579451966849,1017.1632819462477,1020.5937621815694,1018.6094568349475,1040.147278408998,1042.1283107965785,1041.1309793663854,1049.3519601914809,1044.5966679039032,1916.681732562199,,1251.1155622217213,1281.8759929050266,266.22646813619104,1796.2207646657996,62.79114772288821,1639.242895358579,1641.4187248255726,
15,Mineski.???,1043.6686762146514,1045.8234689012854,1044.7386595435974,1093.2667712440411,1063.4996464879375,1041.674029492909,1043.7303980792267,1042.6951393746976,1143.8184375276699,1080.2503159512287,1808.8890552880732,,1374.9568470857903,1423.795350697477,173.57288328091317,1798.914602785472,47.63184482066912,1679.8349907337993,1682.7266416240857,
16,Team AD FINEM,1008.696082832415,1009.1251834444312,1008.9091569272666,1010.6898587095995,1009.6598408039316,1010.8021614254965,1011.3351846461933,1011.0668393054727,1013.278803988207,1011.9993290909914,1842.6293250718068,,967.6293250718068,967.6293250718068,350.0,1831.8590819109613,65.09762219652782,1669.1150264196417,1671.2160631226568,
17,White Fries Gaming,949.0155067418395,946.4997214529883,947.7662690147135,937.326145597566,943.3650647269436,943.3594299298165,940.5645504708175,941.971605269889,930.3732838164212,937.0821437116,1590.5981695696776,,1004.9948496001339,1040.2062652330023,234.2413279878175,1514.0855810865962,59.95793887473946,1364.1907338997476,1366.4799381953508,
18,Danish Bears,991.4633782669717,991.0421461236278,991.2542113369975,989.5061624938514,990.5172928393628,988.9823548478254,988.4386987708439,988.7123971193356,986.4563077124525,987.76130583675,1728.558674950867,,1009.3933810114061,1037.7629598461544,287.66611757578437,1808.5125689332642,60.0964020397064,1658.2715638339982,1660.5524999172148,
19,TongFu|,986.719915881268,986.0646217295455,986.3945231777158,983.6751528686369,985.248128275459,994.9609565008058,994.7123093005489,994.8374883079192,993.8056405308006,994.402496049732,1665.7985306628182,,790.7985306628182,790.7985306628182,350.0,1622.6956144489532,69.54064268318209,1448.844007740998,1450.8304083397004,
20,Natus Vincere,1012.9558406150429,1013.5951352542774,1013.2732886045912,999.4818091011655,1009.3112511724306,1014.5152319936213,1015.2314734384253,1014.8708886701053,979.4968106690635,1004.5086947124405,1838.8405833949041,,1418.9874179732935,1469.6838680089502,167.9412661686442,1821.8901292108894,46.05123638395398,1706.7620382510045,1709.8263415674146,
21,Rock Gaming,970.394982355337,968.9341486173316,969.6695911120293,963.6073549648131,967.1139565990522,973.5709124506142,972.2667922092336,972.9233388228246,967.5114396710364,970.6418644761989,1581.2987888358662,,1000.2866069251195,1035.7942924944641,232.40487276429866,1524.6100742533733,64.07738136218593,1364.4166208479085,1366.5483000481122,
22,Execration.????,1048.7489263437028,1051.1543995357529,1049.9433875230475,998.87076684252,1033.7472053608797,1127.3139401527349,1133.5961353307885,1130.4334254523633,1019.833228056504,1095.087895099606,1885.8860814467341,,1457.269055120953,1506.7916931258894,171.44681053031246,1752.728465371746,51.89543760178538,1622.9898713672826,1625.6459570431173,
23,CDEC Gaming,1067.1972107727192,1070.512998446784,1068.843697488393,1126.5731079634015,1089.9060595920062,1089.0527221366506,1093.4469509298863,1091.2347193104392,1261.9054453174408,1150.491237214612,1913.007612398035,,1455.8511730004416,1501.921234512942,182.86257575903738,1824.9838518531826,48.85480965800819,1702.8468277081622,1705.6737605114672,
24,Team VDuoBao,1033.8338553773792,1035.5033574197462,1034.662862902815,1041.591040535751,1037.5835491711812,1032.8086762356854,1034.427591708719,1033.6125645066375,1040.3308156289822,1036.444752830907,1717.512053317888,,1120.3340799612201,1154.8207242018468,238.87118934266712,1678.8143811627149,56.1407959135677,1538.4623913787957,1540.9019653536845,
25,mousesports,1042.0400400143455,1044.114469070162,1043.0701179984471,1027.2350229992217,1041.0350346867592,1060.2948175895956,1063.2700127007402,1061.7721797456084,1109.7016173649697,1082.6799613111698,1799.9800135972882,,1385.9052855294874,1437.4088062125552,165.6298912271203,1761.4743499666608,53.92138139776103,1626.6708964722582,1629.2749595480868,
26,compLexity Gaming,1029.3446579911536,1030.7926445094602,1030.0636698221927,990.5776182626046,1017.9887037004519,1069.5648030184573,1072.997417463981,1071.2693012071654,985.3310531585882,1045.5794585961767,1872.2920028728756,,1450.7116106033045,1501.172039591236,168.6321569078285,1794.4173380767438,47.61072515961497,1675.3905251777064,1678.3024168419938,
27,Infamous?,1138.8119481407039,1145.661502480312,1142.213161166695,1029.6478282078688,1106.2450095706874,1240.8875983504372,1252.7739864945368,1246.7899003372856,1055.0731749100376,1185.2557721641997,1917.58914657813,,1484.9551054286694,1533.9588381282983,173.05361645978422,1768.8284090185725,52.73113471921375,1637.000572220538,1639.6053352756487,
28,OG,1100.6177131471136,1105.5826063206443,1103.0830792858735,1081.690635916003,1088.1065286666396,1164.633565298836,1172.7572647839465,1168.667467526346,1096.920905927284,1123.7916816571308,2055.1487094723443,,1694.8252855957362,1755.4272224311885,144.1293695506432,1966.6270148820217,45.423130201911675,1853.0691893772425,1856.1103440766801,
29,Faceless,1047.7712385826687,1050.1284686260847,1048.941744155938,1090.7644538336597,1063.8281307572054,1050.0465903509894,1052.5160956400712,1051.2728472927597,1167.5655127753812,1089.5745139176465,1859.9406035080074,,1411.2505904674485,1458.2905969073145,179.47600521622348,1881.0081739299915,47.19355639528673,1763.0242829417746,1765.9473158923026,
30,Team VGJ,957.5877201531572,955.4949232479287,956.5485214342485,936.9306972343205,949.0612249886622,967.792775078947,966.203537695713,967.003623753,872.0805284335861,934.6246726156746,1756.7946784015228,,1320.7282594123544,1369.2976825808623,174.4265675956674,1815.295245349731,49.32183294742384,1691.9906629811715,1694.7905640944352,
31,EHOME,1066.8223426684897,1070.119632803369,1068.459644250634,1112.3227721028456,1083.817203819906,1086.562393061721,1090.8337387418621,1088.6833714269555,1154.0670821778817,1111.0312646671925,1890.1734273797153,,1438.2843216995534,1484.9527913893744,180.75564227206473,1810.2520282092985,52.13759864649136,1679.90803159307,1682.6502762755488,
32,KEEN GAMING,1047.8128479737677,1050.1721311962451,1048.9843730731293,1051.0271095794224,1051.9273404283665,1080.402022258531,1084.369389821991,1082.3720573245653,1098.245145682305,1093.0173340358492,1958.266976835055,,1534.7927856419426,1584.9971138583333,169.38967647724493,1777.2785537680738,51.55466843033527,1648.3918826922356,1651.0885936926886,
33,Geek Fam,960.6419040498506,958.6998131814132,959.6775398836754,951.618160395428,956.2799770251581,944.7280224803067,942.0006750253527,943.3737314957748,932.0556575101506,938.6024128279313,1685.9903029371362,,1006.5615535945477,1036.664941170607,271.7714997370354,1715.9426149659275,61.64325336875881,1561.8344815440305,1564.050354585318,
34,iG.Vitality,1080.5848310588883,1084.5612191629332,1082.559345362347,989.4249366290082,1053.456162811253,1183.7124395173862,1192.7775693869046,1188.2138181860998,1037.2172058368649,1142.6438021706804,1997.1119620618947,,1573.174930739946,1623.3170898043059,169.57481252877955,1844.7843618358079,45.36097537645996,1731.3819233946579,1734.447156378724,
35,Team Liquid,1210.1642070088312,1220.5345762416616,1215.3137150162465,1258.349158124981,1233.4560078961508,1351.6134355893305,1368.9634934616124,1360.228776078808,1432.2288574386919,1390.5815845791776,2151.7077888430917,,1844.3002409907094,1685.032103604282,122.96301914095297,2029.5025650588505,43.96673984338832,1919.5857154503797,1903.6388003390757,
36,team_ftd_c,914.2336017602221,910.0015337493303,912.1321271048142,894.5696934029902,904.7283967633524,885.0826685817332,879.4121732342122,882.2669288001996,858.7352420832007,872.346762501475,1379.6414274693077,,530.2146028282266,554.0955896021242,339.77072985643247,1574.9266929314717,68.03874544841669,1404.82982931043,1406.837864206272,
37,Virtus.pro,1199.4530993444325,1209.2949383248792,1204.3401604991175,1159.725791681894,1218.2701323974002,1316.5799500811615,1332.2013112100565,1324.3368893389563,1218.8978891317558,1345.4804415374858,2171.0913255158066,,1742.2433430436702,1791.7358298782426,171.53919298885458,2025.0794752639122,46.80720102186956,1908.0614727092384,1911.0933190469302,
