,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,MAX.Y,1017.153158619438,1000.3527250842776,1010.6867485895084,1025.8471620041223,1013.2802667238038,998.3384941308665,990.745949749711,1008.8270257256801,1035.191632604011,1013.3426343978615,1720.3636473499168,,1450.2084241814473,1200.6098464797105,108.06208926738782,1665.699514795957,55.021506092342506,1528.1457495651007,1479.3995693252527,
1,Elements Pro Gaming,1070.520068697895,1073.9998198940207,1072.2479730999423,1000.070686367598,1074.7178006347308,1155.0019718461917,1162.6504087648257,1158.799877810044,986.2166442660254,1163.1609503348557,1952.9565344154976,,1468.6800964603447,1511.908160244896,193.71057518206118,1786.1491149698768,64.47664877426648,1624.9574930342105,1627.079421505165,
2,Effect,1020.6180311792721,1021.6354099195734,1021.1232205174848,1025.345186381503,1022.9030590807927,1084.7957353368702,1088.9799068346163,1086.8734265114363,1104.2370970236082,1094.193364988799,2098.0811301596823,,1332.9974806601986,1359.6009403567,306.03345979979343,1751.391234079354,67.42141488566406,1582.837696865194,1584.878342954271,
3,Power Gaming,1002.0482169026244,1002.1492843767269,1002.0984029428217,1002.5178174722593,1002.2752139776685,997.1213820465342,996.9793391578684,997.0508492645127,996.461393043916,996.8023543816571,1672.7789820185117,,1087.452437907376,1122.6815695167936,234.1306176444543,1646.305934986265,67.67175138288893,1477.1265565290425,1479.1463794903154,
4,The Mongolz,958.1984284992576,956.1357664639612,957.1741935439848,948.6144621902041,953.5656991966346,965.391495806236,963.68376939462,964.5435075973637,957.4567046897378,961.5559502575343,1520.150180910649,,949.0340966581515,985.1982375625518,228.44643370099897,1579.1234873107685,57.8845662900447,1434.4120715856568,1436.774133665684,
5,WarriorsGaming.Unity,1106.3964619454202,1136.3230291505045,1112.0879866036246,1062.7172767743054,1135.6956118485266,1149.578327429198,1222.4088983541064,1161.4245614656072,1070.6872704905609,1219.1824805590418,1847.916971113539,,1543.4239945379798,1618.317378814589,121.7971906302237,1785.893627038157,47.429455205319826,1667.3199890248575,1670.219310720264,
6,compLexity Gaming,1022.0911934387912,1023.1812640840963,1022.6324786515564,1027.1561047816672,1024.5394870196196,1052.5220273854634,1055.1136809529103,1053.8089382464348,1064.5639033933187,1058.342869199927,1851.0521568921313,,1350.0236212777365,1391.6725823571887,200.4114142457579,1775.9218990707084,49.81793083610943,1651.3770719804347,1654.158537610812,
7,Team VDuoBao,1006.6333940625643,1006.9607130988298,1006.7959275230793,1012.6434440716247,1016.9194244865446,1025.9789593708315,1027.2608684303932,1026.6155038196148,1040.831615332439,1043.1688869177883,1713.5536602181073,,1395.9460144281281,1466.8258412267078,127.04305831599167,1640.4498216371612,46.46216420434344,1524.2944111263027,1527.255567382949,
8,LGD.Forever Young,1115.9411058580847,1097.624123850099,1098.176457904201,1116.6690230466231,1120.9150302863052,1168.6825922634907,1128.4527291654165,1131.1955570359278,1193.0576098335605,1179.4232413133411,1874.5800509376045,,1685.3841801839706,1572.7641584527578,75.67834830145358,1845.9226968385187,39.848271764008985,1746.3020174284964,1740.9059842033719,
9,Team NP,1048.9979152098454,1036.2248591438158,1048.299625266405,1052.397658338209,1048.5438138567515,1094.2902295414315,1071.0463472064935,1093.1134888121683,1099.9582361104437,1092.8574133831974,1873.4178178752152,,1518.5123624120347,1580.2320707497322,141.9621821852722,1841.1185141989595,46.01465640673576,1726.08187318212,1729.063763422566,
10,Execration.????,1069.2131655355533,1072.8224861786086,1070.933304974807,1133.5422713191454,1094.3348069443468,1111.7822770215298,1096.059994779295,1111.8664406028802,1198.6847734022826,1137.0241013126642,1791.7716355043365,,1455.4971291381748,1521.437502195563,134.50980254646464,1750.2297412439223,45.73241687660103,1635.8986990524197,1638.9258185765632,
11,Trust,950.1440016357117,941.1387730602107,944.0969549299721,931.0459670984453,938.0938097854504,932.2585436886785,907.8888723679394,915.0963388924986,892.0947785910499,903.789205441191,1584.637345363605,,1123.398117822453,1017.1583548696403,184.4956910164608,1617.796310318906,54.80121646773017,1480.7932691495807,1477.433628300678,
