,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TongFu|,965.20157833906,963.4844806159044,964.3489367140238,957.2232442996149,961.3449848683863,986.7959601095117,986.1444182938133,986.4724306650168,983.7686319754107,985.3326002328961,1665.7985306628182,,1095.652011186728,1131.8818202381494,228.05860779043607,1622.6956144489532,51.36495221561926,1494.283233909905,1496.9856013563451,
1,Evil Geniuses,1170.832553042193,1179.2621361631673,1175.018344773042,1209.999822933394,1189.765357382011,1298.0078005707244,1312.7127352033485,1305.3096793118877,1366.3329045791738,1331.0350151119223,2154.2047870793426,,1802.924050239436,1669.4042407750824,140.5122947359627,1981.9168844247415,48.51019227906844,1860.6414037270704,1858.297275247691,
2,Elements Pro Gaming,1030.530006842264,1032.0364833643189,1031.2780624552452,1037.5297091617383,1033.9135460784603,1071.8921419196456,1075.4395968704998,1073.6536652815657,1088.3750596977807,1079.859709179493,1838.4010866910355,,1224.4659718402177,1257.9561493826918,245.57404594032715,1768.559727465914,67.86280567190609,1598.9027132861488,1600.9174527860523,
3,Vici Gaming Potential,969.5739798034278,968.0726344115805,968.8284721032064,962.598118800754,966.2019650617246,953.5694319088245,951.2783560798403,952.4317758560775,942.9241622617701,948.4236862918299,1723.9829734476052,,1144.496346432616,1180.1036201998384,231.79465080599567,1671.1861182740506,65.52395508187746,1507.376230569357,1509.460985439753,
4,Faceless,1238.3379997036484,1250.0985801293975,1244.1778306406727,1186.961550249881,1230.2190182860788,1384.8181174063343,1403.80663130118,1394.247049217255,1316.1349087095268,1374.8433221370328,2093.3653481306164,,1706.185076218592,1761.8407442806622,154.87210876480975,1974.1740937018724,53.10214697933643,1841.4187262535313,1844.003918737251,
5,EHOME,913.2011668425291,908.9181542323751,911.0743951493838,893.3005491676281,903.5815405135295,881.4575200232157,875.6081448863589,878.5529557372824,854.2789453069773,868.3198507711323,1739.3966819698815,,1197.256091771735,1235.4954817923126,216.8562360792585,1757.512387815928,47.127188715643456,1639.6944160268192,1642.7400651290834,
6,Vega Squadron,964.7552123417996,963.016089078375,963.8916337198799,995.7528358767261,981.0957789019877,960.4147465699568,958.4614468140785,959.4448165213781,1013.2187954828873,994.5276210205623,1747.5375248486778,,1359.9680058971762,1415.5584110172526,155.02780758060058,1758.3534256198855,45.56237437921363,1644.4474896718514,1647.4646520963702,
7,White Fries Gaming,958.9523504371864,956.9268900214252,957.9465883090024,949.5412379753298,954.4031757983796,939.1043879379159,936.0995471482734,937.612304931046,925.142676130937,932.3555295511884,1538.7709795504309,,820.745182191195,849.1616367531001,287.21031894369435,1574.510909451934,64.90133229515861,1412.2575787140374,1414.3608063684405,
8,Team Liquid,1288.5297580680692,1223.3466675047412,1244.2288510573508,1179.6550560261055,1215.5092458636723,1471.2416854068167,1365.3477496919083,1396.8387053540785,1294.5138671956934,1349.676609361452,2300.0378976962384,,2002.0253976724598,2079.1047626294885,119.20500000951148,2015.0634481160903,44.741805948526505,1903.208933244774,1906.3201317214898,
9,team_ftd_a,997.1577049763848,997.017454410967,997.0880621899565,996.5060438361752,996.8427028611565,1002.5782160632584,1002.7054358830298,1002.6413883058185,1003.1693310620644,1002.8639511845935,1691.44544426217,,1125.573793644956,1162.096103115654,226.34866024688566,1635.152148190903,53.85969408281283,1500.502912983871,1503.0521067046943,
