,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Avalon_Club,889.0739385994048,883.6003889848432,886.355994142814,863.6416020366422,876.7803717160167,889.0802364259575,883.6069975721466,886.362446280649,863.6493437839692,876.7873675097646,1492.489673518479,,998.4817889330418,1040.7776081133377,197.60315383417492,1463.5424089228336,54.126947443137546,1328.2250403149897,1330.7562077800592,
1,Elements Pro Gaming,1038.3124591286203,1068.1351699989564,1046.2103148898843,1079.818158711965,1066.8855389171868,1090.218281417233,1149.7600030305834,1106.1541123294126,1175.439023499648,1148.1964532378672,1838.4010866910355,,1417.786862910043,1468.3790262042494,168.24568951239704,1768.559727465914,63.73150110596,1609.230974701014,1611.3780451455375,
2,Team NP,1066.9694624307865,1047.3408682671477,1051.4241305624553,1048.2450276707984,1048.494002118121,1129.6279352704362,1091.1014543472477,1099.4379798385687,1092.0363241415298,1093.2111068085403,1988.2071758586867,,1692.9913375213907,1466.0385322978461,118.08633533491842,1855.767046751145,46.34429028804364,1739.906321031036,1723.1753483040477,
3,iG.Vitality,1180.7100306491732,1189.6270092754592,1185.137843372817,1203.2726396277399,1195.4392809777298,1239.5276104666088,1251.3468911964244,1245.3965896122495,1299.2732645672438,1269.30688894079,1945.5268837557069,,1652.4690164053304,1731.3239108166022,117.22314694015053,1893.0825375344914,38.47246684462367,1796.9013704229321,1800.535567876411,
4,Team AD FINEM,1130.4578419613638,1108.6299317500223,1109.4252758780565,1127.256468772676,1115.8636190159614,1247.5298547309358,1216.8305850187726,1216.8093437430327,1254.010051620942,1230.8542030998042,1994.31237371157,,1695.7361814594622,1456.9193384648652,119.43047690084312,1864.3890209128126,44.61553697929897,1752.8501784645653,1739.719330101049,
5,Team Liquid,1152.0942712379726,1093.9865125846998,1104.3227380817368,1110.1021745213893,1102.7349227017567,1268.526117128824,1161.82197709366,1182.0111516754866,1189.569237897895,1177.5020886243487,2127.6288725472655,,1866.820118597289,1441.645454506502,104.32350157999062,1926.861405298061,45.00868773153061,1814.3396859692346,1769.7638384255092,
6,Vega Squadron,1038.070954674585,1019.8657654978814,1028.2583693850072,1005.4036430194618,1011.013262587661,1092.1228781171137,1048.8381649620096,1075.252234021894,1027.5955230060197,1038.4213484218612,1860.5884550027072,,1628.784673403502,1419.8007923954497,92.72151263968208,1799.3611249605551,44.9166024509643,1687.0696188331444,1672.5955593918331,
7,Vici_Gaming Reborn,1019.9180728367145,1020.9009127439614,1020.4061115804415,1024.4847465801874,1022.1255266804244,1031.1751295944634,1032.7134391352618,1031.9389922034384,1038.3227410594627,1034.6301656421579,1837.1291751140807,,962.1291751140807,962.1291751140807,350.0,1860.4485687880144,62.994979134022444,1702.9611209529583,1705.1317104302104,
8,Orange.Taring,990.1257521063428,989.6385159684145,989.8838102489765,987.8618549430893,989.0314220150083,990.6299598977597,990.1676034529128,990.4003722946991,988.4816639024106,989.5915094809463,1631.0859808208077,,756.0859808208077,756.0859808208077,350.0,1619.729660568487,69.3443405427984,1446.3688092114908,1448.3424895561577,
9,Alliance,1136.5127401438497,1116.688536952345,1120.593409731644,967.3421881721295,1033.4520368482165,1238.168254654342,1230.80377480378,1232.78562797803,943.8340345807259,1069.7426677441194,1848.030861474003,,1627.798624265146,1548.126773416534,88.0928948835428,1808.58957063029,43.110964389483684,1700.8121596565807,1698.3092220678795,
10,compLexity Gaming,1020.3404173494952,1021.3440974778403,1020.8388045083086,1025.0039232319518,1022.5946782325084,1048.359540195145,1050.7457994677932,1049.544460515375,1059.4470708144984,1053.7190673822859,1938.0809351140065,,1597.4342221052673,1311.5805695959098,136.25868520349567,1788.9447251295442,49.68634852220245,1664.728853824038,1648.6563824690818,
11,KEEN GAMING,1068.4777697783845,1071.856745518115,1070.1556331444758,1109.227599575565,1083.31188582467,1097.122346172625,1101.9147635157296,1099.5020677552536,1182.416411157744,1124.5766239429192,1823.1067853769432,,1420.9196423190638,1474.1734134546532,160.87485722315176,1704.7432190556626,45.06155067942148,1592.089342357109,1595.1891982981576,
12,Trust,954.0952001115214,951.8300678552818,952.970426592905,936.5107271802875,945.3415172915436,937.627204385646,934.549473263821,936.0989269732722,900.6465067752426,918.9364958471268,1584.637345363605,,1043.5813177446914,1081.9031959140589,216.42241104756542,1617.796310318906,56.75755692610322,1475.902418003648,1478.326403231359,
13,Danish Bears,1114.1017965111803,1168.1661915964614,1150.2504829770082,1042.55230250829,1088.6243867955043,1154.0325021143492,1265.1254122238777,1218.3272258163267,1027.2984244442578,1115.2290389504549,1984.3825306429305,,1790.3982456162116,1746.4793328436606,77.59371401068753,1861.70234040037,45.015964855704425,1749.162428261109,1733.7673739898532,
14,LGD.Forever Young,1119.4552859991754,1125.3497027519427,1122.3822161388782,1138.977344760543,1111.4942949318252,1207.2119299991293,1217.4366217015,1212.2891004076841,1220.1013650073655,1169.8071718795331,1874.5800509376045,,1534.2932931725898,1599.2709927680162,136.11470310600586,1845.9226968385187,42.50215681579332,1739.6673047990355,1742.931221211701,
15,Team Secret,1105.8633560096644,1109.8610932962185,1109.48303358897,1128.6987348989048,1116.8716237345238,1187.7173938350988,1187.3707413181028,1191.8985465351373,1219.4987928955904,1200.6622331397245,1985.5227837937432,,1713.1108072194015,1666.9693026697664,108.96479062973671,1879.253014973462,49.03196975742122,1756.673090579909,1756.4850005047033,
16,The Mongolz,961.5112957774002,959.612104284413,960.5682337145961,952.6868800603507,957.2457205497113,968.134296542494,966.5619112375866,967.3535132804352,960.8283552252976,964.6027264876777,1520.150180910649,,882.832691983893,915.0273985830408,254.9269955707024,1579.1234873107685,59.72939585450609,1429.7999976745032,1432.087950112583,
17,Team Freedom Dota 2,981.5321059914897,978.657368330565,979.3965174065961,974.9977939154174,977.4672323777556,995.1300407985087,993.7359761899559,994.0217068952595,992.6618977151849,993.404426158858,1561.2225180797218,,1205.7276572670942,916.0674216553062,142.19794432505105,1535.8564357248813,66.62365020746927,1369.297310206208,1366.6779418830465,
18,MAX.Y,1017.7511165492656,1018.6270298911754,1018.1860598638864,1023.7987170734148,1010.782204068188,1024.7105995267264,1025.9299224775937,1025.3160662326984,1032.402617647571,1010.1593958286995,1720.3636473499168,,1329.2321546199073,1384.232951629925,156.45259709200386,1665.699514795957,56.961256495328534,1523.2963735576357,1525.70006307609,
19,White Fries Gaming,948.488829225411,945.9470554945233,947.2266866838698,936.6787152148701,942.7800172910172,923.5813912425605,919.8105817391107,921.7089589986842,906.0606774171721,915.1121707002181,1538.7709795504309,,977.0227746815888,1013.8318919665793,224.69928194753683,1574.510909451934,60.57815348272401,1423.065525745124,1425.3210424092447,
20,_PowerRangers,996.9178467449134,996.7657605845615,996.8423268783622,996.2111926193489,996.5762619387117,1002.8835178189909,1003.0258024872414,1002.9541706590238,1003.5446302278458,1003.2030885196867,1883.3938440515553,,1009.504134258476,1032.6981141444207,349.5558839172317,1740.65622280819,66.85752302840702,1573.5124152371725,1575.5779861945427,
21,Effect,1018.9840064672508,1019.9207556853304,1019.4491584296486,1023.3365241325197,1021.0879408382457,1078.0754851922416,1081.9280518162143,1079.9885147318691,1095.9760758346808,1086.7283318456311,2098.0811301596823,,1282.3894048544364,1307.288495690033,326.27669012209833,1751.391234079354,69.02497971088226,1578.8287848021484,1580.8214627129812,
22,OG,1180.572377377536,1185.8782294820917,1197.0114161011143,1217.7503633164467,1200.7777692360962,1248.7298177771906,1253.7756355867841,1280.1987880742272,1297.2899892787518,1277.013985527066,2087.1288780382265,,1846.5681176910834,1862.6283993078039,96.2243041388572,1988.382138772189,44.120308133956975,1878.0813684372965,1886.1633582698516,
23,WarriorsGaming.Unity,1149.2020120363993,1127.7363917042505,1140.7836847047176,1164.0301520747028,1134.7182690990978,1209.296569982357,1186.2316417133243,1202.8932615066574,1279.8243404521363,1207.8887126906886,1921.73811629517,,1718.0402296207055,1678.3179021082726,81.47915466978574,1819.206801051664,44.42213635951741,1708.1514601528704,1695.0228951445365,
24,team_ftd_a,996.4331710606433,996.2571690019773,996.3457755214804,1000.4277070266195,1013.4592829501352,1003.2354331939296,1003.3950828189858,1003.3147087726626,1043.6699543121345,1046.662662410348,1691.44544426217,,1344.7312608599757,1408.230464128261,138.68567336087773,1635.152148190903,48.547607374099194,1513.7831297556552,1516.6175833806549,
25,Vici Gaming Potential,961.8180349172401,959.9339791991956,960.882488671136,1044.165179760107,998.9773471340526,941.7337424291296,938.8586448403203,940.306084674302,1083.7546668320672,1003.4351586018997,1723.9829734476052,,1355.4660119801454,1414.4595480187545,147.40678458698392,1671.1861182740506,61.24100026885096,1518.0836176019232,1520.316257160223,
26,Newbee,1190.8719266448268,1200.290335153396,1195.5487292680589,1185.2998981766823,1206.1604827575547,1248.0988722918084,1260.3410944500606,1254.1778671296106,1209.1354347094616,1268.0564820952766,2029.726318953237,,1674.574690598305,1736.2426241367111,142.0606513419728,1976.8046924492737,41.2420435439526,1873.6995835893922,1877.1642671480358,
27,Natus Vincere,991.3553950927923,990.9288346140332,991.1435823258888,989.3734217073111,990.3973422487142,987.4477719355224,986.8283932050715,987.1402133847639,984.569886570103,986.0566501982337,1760.059851274811,,1322.8099954382867,1064.157868711283,174.89994233460973,1831.6726021799466,55.65936960550628,1692.524178166181,1704.550779334089,
28,Power Gaming,920.2078614624687,978.6573040734862,933.2354476816765,1002.3182748518093,983.609224475814,892.6242749735413,962.7475729449878,900.0107081719945,996.7418354955786,970.8331907410892,1527.3641005577717,,1202.113141011751,1270.8720213708946,130.10038381840835,1608.9462403791254,58.32971755845837,1463.1219464829794,1465.4701810913791,
29,Evil Geniuses,1214.379749080382,1134.8405644637187,1176.2984693082435,1157.961381403185,1154.263663165746,1373.9734399132312,1200.989878754964,1292.714798942854,1235.453174068664,1237.6650201545383,2147.989727338267,,1885.2273480886488,1843.7814635259488,105.10495169984735,1980.698503448034,44.31875841426002,1869.901607412384,1866.1685386571055,
30,Faceless,1190.8609715493008,1116.8968667328745,1137.501635133232,1052.551426532438,1075.6026500966377,1322.7284740434925,1199.4806572673133,1238.088836477496,1037.9909732829692,1097.3636221690692,2050.3920359545837,,1836.2540068740163,1789.18397132857,85.65521163222697,1948.6743123365472,53.98743720784285,1813.70571931694,1791.7828852887799,
31,Vici Gaming,1126.909310246393,1133.171539315131,1130.018881179668,1124.0010553987415,1138.005517578983,1165.688169906993,1173.863907935378,1169.7479123808112,1204.301479171304,1193.824285537385,1935.2759693942858,,1603.0050342291404,1669.9384968135735,132.90837406605814,1832.7838540280134,39.82244560952319,1733.2277400042053,1736.7235744807933,
32,CDEC.Youth,1026.0718584158026,1027.3583514975983,1026.7106791055442,1032.0494282463296,1028.961315872075,1027.9037365639983,1029.2806220730147,1028.587442495271,1034.30130635683,1030.9962149898497,1888.2480358161258,,1013.2480358161258,1013.2480358161258,350.0,1857.2714783487875,64.05252919987859,1697.140155349091,1699.2723958761644,
33,Virtus.pro,1179.1387187364974,1223.3766099307634,1199.3049979565005,1256.2635607781594,1229.2430663829543,1222.8653239922728,1298.3593975386523,1257.3314855390565,1351.5515318737425,1306.887366810907,2038.1510879061111,,1693.8420409171547,1757.8856425896338,137.72361879558255,1988.9067445172334,45.135264839659115,1876.0685824180855,1879.2157142259125,
34,EHOME,891.0751391266006,885.7003370041613,888.406228700523,924.6047376776373,920.7735165567764,851.2396691366395,843.8992205407172,847.5946977789122,891.6301873337997,897.1029853003496,1739.3966819698815,,1432.9388226476015,1507.1975873540875,122.58314372891202,1757.512387815928,40.672609689901385,1655.8308635911744,1659.376033965262,
35,Digital Chaos,1124.8043329948384,1182.4364707414275,1147.5466537580737,1140.5137863594316,1157.9048688920739,1179.646650836711,1306.2696559929877,1228.4196294623894,1217.3005172662376,1252.670023104319,1966.6347032525948,,1729.818744016425,1698.4299654855868,94.72638369446797,1926.8678828541142,45.820527447397886,1812.3165642356196,1813.966948084655,
36,Fnatic,940.9967012461441,996.8609492613606,996.8894532268877,1038.1085851515957,1012.0016885387361,911.0147542564043,970.9304693358248,994.8480175393911,1036.2854876354738,1001.1280567592302,1597.4083135824453,,1339.049542189488,1369.477265478204,103.34350855718299,1763.9945181437838,48.793340096531566,1642.0111679024549,1674.4038855804647,
37,CDEC Gaming,1075.0246689213748,1078.7266956811116,1076.862946422872,1094.43278738791,1081.5824319686153,1095.809211753846,1100.5368336259764,1098.1567585132705,1128.4205694180957,1103.2697463490183,1854.856552989232,,1538.317180449356,1609.5054283373602,126.61574901595034,1824.0234794186904,39.72350250431186,1724.7147231579108,1728.1783687373968,
38,Team Empire,994.5839033286858,994.3166507689771,994.4511964630645,1009.5910715565492,999.066428196118,996.5606703771984,996.390959660947,996.4763988654846,1028.6788569290766,1006.4729429271214,1809.8013046128683,,1149.480520141225,1180.4972934980128,264.1283137886573,1816.9389141185545,58.30842452386441,1671.1678528088935,1673.5691604237081,
39,Infamous?,1102.414135062561,1107.4676711064749,1104.923517683337,1023.1753091102748,1057.102214190117,1183.7931538196196,1192.862266465884,1188.296510174979,1053.3888823693958,1109.1582396664703,1808.972442601659,,1560.2363344169448,1528.3054624969332,99.4944432738857,1716.2398159445193,49.89026317140364,1591.5141580160102,1589.9379350820154,
40,TNC Pro Team,1194.6418935525792,1172.3580104756657,1177.8336853742196,1029.6292856176542,1082.5383747861667,1292.601230906307,1317.781404413691,1295.4060777349246,1032.7909673538472,1132.5483286248148,1963.5960567581546,,1777.0441382458018,1688.8903336469393,74.62076740494113,1857.4663576149337,46.43691280664335,1741.3740755983254,1714.0218739899497,
41,Execration.????,1042.9430686104483,1066.3545395482251,1059.289042373553,1093.5359438836585,1074.4429395328496,1073.4672573252017,1101.9044141341415,1085.3242791509738,1129.9954257924076,1109.4458140938775,1781.7947417285568,,1568.5046902752747,1568.203671744715,85.31602058131281,1749.8398448423566,43.36597287082707,1641.424912665289,1652.7112888408162,
42,LGD-GAMING,1139.2010537993535,1146.0698082178342,1142.611800811809,1139.487805993948,1140.3938599586847,1217.4613356203288,1228.191775291022,1222.789640116218,1166.2876794378126,1197.5951896321837,1933.4384978821133,,1616.5159399095583,1687.5932055703272,126.76902318902206,1888.8567974816724,40.03046548680746,1788.7806337646537,1792.2898973377319,
43,the wings gaming,1148.9304153384214,1156.27925660421,1152.579554158243,1167.3123415438495,1159.6579750927506,1216.124160880865,1226.7886188319571,1221.4197015102227,1217.928125069933,1222.5995942221061,1992.56232382425,,1578.451774966653,1629.9502078171588,165.64421954303876,1939.161671609439,46.226325116253975,1823.5958588188041,1826.5965282951975,
44,KG.LUMINOUS,889.3057151145132,883.843602309651,886.5934497173469,853.7915336895213,877.4169727457839,872.8793708687377,866.6067144541965,869.7646221351839,809.2372541537939,858.8419290855511,1488.0768700300002,,1015.8055377437407,1060.244880459984,188.9085329145038,1532.583574431626,50.65752708105479,1405.9397567289889,1408.6660712969533,
45,EHOME.X,938.7525528295798,935.7303510438168,937.2518490507265,913.2306030270914,931.5943929604754,914.3289161829275,910.1015513789744,912.2297769508057,858.6029244171533,903.6702766178586,1520.6816716997582,,1002.0021177766229,1042.1124712094816,207.47182156925413,1622.1007034196887,67.77633234969652,1452.6598725454473,1454.6793505250437,
46,Team VG.J,1114.518810387911,1120.1696410632658,1117.3247854846477,1133.3882440749662,1125.2985709278094,1176.5863818834475,1185.2998826630737,1180.913155697369,1206.7085134652918,1192.9679099527439,1825.2381559630755,,1354.7655598460206,1399.392569280389,188.18903844682202,1768.475291208954,49.75247172203169,1644.0941119038748,1646.8610912002823,
47,Newbee.Young,988.6926599347532,988.134709115312,988.4156040124471,1003.8834126658866,986.3428342569791,998.3202747301457,998.2373901538135,998.2791175852137,989.3053019212243,993.4434693799992,1630.7540383317125,,1167.839889074046,1213.2740872167528,185.1656597030666,1693.5302774171414,47.2765442055702,1575.338916903216,1578.2690280547665,
48,team_ftd_c,948.294667074595,945.7433125819609,947.0277671123467,936.4400369503029,942.5643367940421,933.847697741558,930.5834701654844,932.2268136955201,918.6807694814579,926.5162578433424,1624.208508282505,,1082.7554407239868,1121.047078551917,216.5812270234073,1659.9967232017873,56.405261476022005,1518.9835695117322,1521.4075328766999,
49,Team Braveheart,965.804947485492,964.1176224858713,964.9670897967655,958.8122092215249,961.6664501434647,966.72870068474,965.08695747991,965.9134770808757,928.096448559285,960.614980351883,1628.4307733178007,,1150.856925036796,1194.752574001847,191.02953931240188,1644.4630860104273,48.14155975012344,1524.1091866351187,1526.9765875710768,
50,Kaipi,1004.5295006213464,1004.7530048733418,1004.6404838379996,1005.5679922328649,1005.0314901279941,1004.1225108216015,1004.3259325174024,1004.2235218490674,1005.0676907132771,1004.5793950007834,1823.1548261984778,,1099.4206232957717,1127.6038241495876,289.49368116108246,1797.7210641546642,65.90696167018253,1632.953659979208,1635.0429108225474,
