,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Team Freedom Dota 2,967.1410984200942,965.5197046213179,966.3359795123179,959.6074437179327,963.4994555168238,1006.3316128927777,1006.6440408008025,1006.4867520182988,1007.7832799585786,1007.0333245157656,1729.6796291792944,,1206.2238236469138,1245.9379828994302,209.38232221295218,1575.481047851361,62.37763228941181,1419.5369671278313,1421.7271551816164,
1,Team Secret,1173.429333530091,1181.9870525161564,1177.6787523747398,1213.1919747390327,1192.6499304247554,1266.118739120848,1279.2501358688328,1272.639262275243,1327.1325464581307,1295.611794918532,2095.4579297131177,,1601.1915636051638,1643.4631944942637,197.70654644318157,1925.136274124474,49.06122842769762,1802.48320305523,1805.3123885209077,
2,KEEN GAMING,1024.585665186388,1018.3404607130628,1027.7244199860042,1040.8805074741797,1023.1805221751817,1056.9730864931146,1049.9093607946995,1065.7522805313592,1072.6174182152279,1050.9296422412062,1834.5871075723353,,1537.078323836127,1614.3338978336394,119.00351349448331,1737.3567035580063,47.33304741541457,1619.0240850194698,1621.9681102711966,
3,TongFu|,975.5004875959322,974.2915805547641,974.9001930115303,969.8834140496747,972.7852880247322,990.7038157582896,990.2451036663733,990.4760377942279,988.5724529081223,989.6735505411464,1665.7985306628182,,887.9379688198233,914.0891096291984,311.144224737198,1622.6956144489532,58.37378050246408,1476.761163192793,1479.1333214208917,
4,Team Onyx,1064.7076416594507,1067.900583720065,1066.293128187384,1079.5433484364423,1071.8789746227112,1130.0875699834755,1136.506627502978,1133.275015613868,1159.9131206311606,1144.5047432076633,1946.3760612009535,,1456.394163940361,1499.0705060788537,195.99275890423698,1800.1884002575152,59.51454998100675,1651.4020253049985,1653.6974827426734,
5,Mineski.???,1073.9188363155013,1066.6880818583372,1087.1394097850568,1108.9622327647012,1089.9001138770357,1108.9709746047636,1102.9968370988308,1142.144807172025,1187.0907299818202,1135.3105518024347,1831.549392404368,,1685.4930182012795,1672.2629147207838,58.42254968123545,1799.6283079818681,39.14254388810639,1701.7719482616021,1703.8820068588461,
6,The Mongolz,978.4067477579644,977.3412475861006,977.8776632534759,973.4560008228433,976.0136393457882,982.1224386082658,981.2402859560443,981.6843971032444,978.0235987820319,980.1411278693271,1520.150180910649,,645.1501809106489,645.1501809106489,350.0,1579.1234873107685,69.78156645196884,1404.6695711808463,1406.623882977677,
7,Newbee,1249.3469081788437,1203.6563674744086,1226.9641511319094,1168.982690685826,1195.055536242938,1403.6722515546141,1326.7708216330668,1358.9626538105742,1240.3565269923608,1297.4437989940361,2130.745172467573,,1888.5151878153792,1994.0873316218972,96.8919938608775,1993.1044299544785,40.300449313080414,1892.3533066717775,1895.8946349399357,
8,Vici Gaming,1231.2270086114431,1232.4250842370188,1245.360738039693,1158.5666992053475,1200.9374330476578,1309.9251128336427,1359.77816994302,1359.9825842141368,1216.5504804482823,1290.3912314085878,2145.805469152144,,1886.693701221849,1981.0665597228203,103.64470717211786,1928.2706936625425,39.047399828091116,1830.6521940923146,1834.2269695781265,
9,Infamous?,999.1779965533799,999.1374355112623,999.1578555722359,998.9895334632258,999.0868966421257,988.5554767793349,987.9907567769083,988.2750595531827,985.9315580836449,987.2871182900379,1643.885136661323,,1120.8004425987078,1160.545093666146,209.23387762504603,1680.239144343553,55.079373216961905,1542.5407113011483,1545.0303359853763,
