,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,"Friendship, Dedication, Love",962.741882864796,960.9034136168145,961.8289730251062,954.1996073822534,958.6126895159348,929.2223995338012,925.7299406575025,927.4881850091983,912.9950158745143,921.37835320068,1622.0707001861956,,971.1893053728551,1002.6785868087652,260.3525579253362,1657.2047796050492,59.24230832334142,1509.0990087966957,1511.414177842594,
1,Execration.????,1068.2672108395025,1071.6357967323008,1069.9399150257445,1131.7171136674444,1090.1682568670885,1110.254518984954,1115.694931925556,1112.9560091028359,1195.969295891907,1131.3874287976398,1791.7716355043365,,1455.4971291381748,1521.437502195563,134.50980254646464,1750.2297412439223,45.73241687660103,1635.8986990524197,1638.9258185765632,
2,White Fries Gaming,944.8196835679464,942.0968590493032,943.4676384915617,926.6182348888233,938.3473891708016,918.1380863777026,914.0986817499981,916.132280604683,890.3725089462112,908.4871498536548,1538.7709795504309,,1053.4246643554284,1096.5481333819334,194.13852607800095,1574.510909451934,58.759889190266655,1427.6111864762672,1429.9376035049509,
3,KG.LUMINOUS,881.4209505365338,875.5697709102972,878.5154902137958,848.927189656473,865.6190991476806,863.8245562074251,857.1050978720948,860.4879436214687,804.6460668590171,837.8025927988973,1488.0768700300002,,1109.870297771613,1167.0780985378983,151.28262890335486,1532.583574431626,48.45193676866096,1411.4537325099736,1414.3070779295847,
4,Avalon_Club,881.172664557922,875.3092334769293,878.2611206558097,807.0217275307308,853.3305911680303,881.179410979267,875.3163127945429,878.2680323800444,752.6109396573476,836.3154388396817,1492.489673518479,,1087.466476611711,1140.2911641057067,162.00927876270728,1463.5424089228336,52.08233509497446,1333.3365711853974,1335.9691156836693,
5,CDEC.Youth,1027.928959402829,1029.307089510797,1028.6132833518523,1034.3323121083338,1031.024233192116,1029.8913224080256,1031.3662836045141,1030.6237287786591,1036.7445917136172,1033.204078370115,1888.2480358161258,,1013.2480358161258,1013.2480358161258,350.0,1857.2714783487875,62.33506816391354,1701.4338079390036,1703.6256226438381,
6,team_ftd_c,944.6116912284201,941.8786035094482,943.2545498597929,931.9126546581605,938.4731889698561,929.1356628778002,925.638924056969,927.3993231049881,912.8883928563732,921.2820038092376,1624.208508282505,,1162.5035977947246,1208.0698001952503,184.68196419511216,1659.9967232017873,54.44882784605971,1523.874653586638,1526.38732234369,
7,Newbee.Young,987.887237012424,987.2895433023543,987.5904463700771,1017.2637419426032,995.5060168029734,998.2006277373295,998.1118392846391,998.1565389649985,1008.1203511173875,996.5425645078491,1630.7540383317125,,1264.2987073799727,1323.688068900144,146.5821323806959,1693.5302774171414,44.90187258281052,1581.2755959601152,1584.3649376180033,
8,Vega Squadron,1004.7089179051176,1004.9412753462738,1004.8242972592132,1005.7885450323884,1005.2307916332933,1024.0476752287527,1025.2342867591494,1024.6368987597841,1029.5611547686153,1026.7127991868374,1759.2318707297975,,1243.4823129792126,1283.839815348217,206.29982310023394,1802.7177698269993,50.18534991832776,1677.25439503118,1679.9874304162147,
9,MAX.Y,1019.0155302914209,1000.3479042969706,1015.3691637894727,1025.4939019836017,1012.8494688772248,1026.4707379119238,990.8724273096379,1017.7731365844203,1034.7106592246562,1012.7936760610241,1720.3636473499168,,1450.2084241814473,1200.6098464797105,108.06208926738782,1665.699514795957,55.021506092342506,1528.1457495651007,1479.3995693252527,
10,Team Liquid,1095.9467713038914,1100.681180931871,1098.297688589699,1117.9447630210834,1106.5802332277742,1165.1970671234008,1173.3485721138695,1169.2447764458439,1203.0722729786871,1183.5053092801909,2053.845907647468,,1475.23602627142,1510.9007954804974,231.44395255041908,1894.410001262518,48.75280377181099,1772.5279918329907,1775.3563052461043,
11,iG.Vitality,1193.5820235440385,1208.7797324780654,1206.7401281488208,1159.4392311157044,1192.8666631486583,1256.5891852390462,1303.728716078486,1293.5246773912697,1257.506125870267,1276.3650012323278,1945.5268837557069,,1868.826729805726,1856.9547656977486,30.68006157999235,1893.0825375344914,35.505641870205636,1804.3184328589773,1792.1455828382302,
12,TNC Pro Team,1146.0253612937288,1027.0940286067976,1059.6551895196762,1031.7397824870334,1037.249912592206,1280.7767945356363,1029.9851781441641,1097.5976451092151,1035.126671117928,1049.3736199854054,1879.5266043951476,,1625.3265358300068,1134.964186415034,101.68002742605627,1816.2351558434227,50.50979318365257,1689.9606728842914,1649.5907179898172,
13,Infamous?,1109.7091037708465,1021.1922925212557,1053.0530107597858,1024.826088611181,1030.7855704040553,1196.88475787498,1048.820613661352,1102.699865298274,1057.1917776046794,1065.8836665845606,1841.2213514842329,,1600.5631839920154,1092.0731741176749,96.26326699688694,1720.6243542101608,51.22420344055315,1592.563845608778,1509.9321038767341,
14,the wings gaming,1159.5387431726808,1167.4110431099054,1163.4478105022392,1161.079617266274,1160.4821747661474,1231.5187056843465,1242.9427940028338,1237.1914481829676,1206.1843282098544,1215.17143256133,1992.56232382425,,1690.0932399906453,1765.6536490779104,120.98763353344184,1939.161671609439,43.79290516556559,1829.6794086955251,1832.8516518740114,
15,Mineski.???,1128.0252718948936,1134.3425671164714,1131.1621864635413,1157.3779935390128,1142.213887472976,1196.6480159338562,1206.3514405234293,1201.4663460724946,1241.7340711176607,1218.4418622657645,1850.1273128211249,,1301.1577274453393,1338.8860726343985,219.58783415031425,1780.5294456361694,48.64182894595887,1658.9248732712722,1661.7669206316111,
16,Escape Gaming,986.1871255590219,985.5055413341989,985.848678263207,983.0202081795842,984.6562905717526,1005.1797389351646,1005.4353286288227,1005.306654490875,1006.3673125517076,1005.7537921940104,1828.1322647048692,,1265.8192521070523,1302.5888087120916,224.92520503912678,1778.0070678968195,49.93543088694146,1653.1684906794658,1655.9358077023214,
