,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Team AD FINEM,1122.862220496447,1128.9247494562908,1125.8726283925394,1053.9356413973928,1110.2746481520423,1245.2757981578675,1257.378718188715,1251.285621165389,1091.8263477385965,1218.0620618667442,1975.5859281281844,,1590.1883901900283,1646.1450954301222,154.15901517526248,1856.083092188504,42.87977739640309,1748.8836486974963,1752.1011973687662,
1,Team Empire,1009.2663404077779,1009.723579881775,1009.4933871290461,1011.3908608764586,1010.2932981319494,1027.6985310066693,1029.0652908266902,1028.3772089282934,1034.0490527322336,1030.768267182304,1895.9732442349505,,1255.6438583643271,1287.6791357566176,256.1317543482494,1825.3701928694088,55.04211814269971,1687.7648975126594,1690.3113361648327,
2,iG.Vitality,1169.2625927648646,1186.7330235690442,1193.4689390258063,1189.929966244971,1163.331523610209,1214.641439611513,1270.5738747299742,1273.1251361113877,1309.3092243718304,1241.430964951441,1928.8505023296443,,1845.7732907687366,1840.883040925065,33.230884624363064,1871.4156331880781,36.986007232426424,1778.950615107012,1775.7714579857902,
3,Vega Squadron,1005.2152524210405,1005.4725944966411,1005.343038139099,1000.5032944518111,1003.4152383329883,1026.6376948011823,1027.9521085852011,1027.2903797879844,1005.7528653961302,1018.72477822371,1759.5389134481848,,1328.2392018043925,1377.4140107474861,172.51988465751694,1802.735958818626,47.97371510630653,1682.8016710528595,1685.663719727342,
4,"Friendship, Dedication, Love",958.1296883064202,956.0636343463475,957.103769057811,948.5299617360038,953.4893407565829,920.8145599463755,916.9072235692267,918.8743339515195,902.65948676622,912.0387006830221,1623.8215192196774,,1037.6912027940184,1072.8689370193188,234.45212657026354,1657.5421624088813,57.36988691262837,1514.1174451273105,1516.5094573540318,
5,Prodota Gaming,977.3156450034223,976.1963053191284,976.7598259638222,954.5749689732271,968.0847262283613,996.8634631301546,996.7086934578322,996.7866107395564,941.6495788687129,975.1191045950915,1664.4203195246976,,1187.3465295100918,1231.2928543150897,190.82951600584232,1605.3130756031806,67.36827119804451,1436.8923976080694,1438.9187172842412,
6,Mineski.???,1141.9365633948162,1148.940299145031,1145.4143367043118,1174.4787667800292,1157.6669211958642,1218.0084833494566,1228.765921546953,1223.3501942272057,1267.9919142229082,1242.16963932455,1850.512864522199,,1380.0088477876454,1424.6325647156114,188.2016066938214,1780.182822748453,46.33985225155361,1664.333192119569,1667.3199349952072,
7,Newbee,1227.6307493034376,1187.8229809144543,1189.456512319152,1308.0125657185645,1221.9209952174638,1311.5297751990945,1211.9350610407096,1220.6128695504733,1412.750675240947,1258.9525349816981,2025.4697571950862,,1943.9766291649878,1936.161037583513,32.59725121203939,1973.1970160814853,38.14272792571808,1877.84019626719,1870.690017251888,
8,Vici Gaming Potential,1042.6440298358698,1018.1311698042931,1037.057448505514,986.9508077497658,1010.6138545683922,1080.854519054523,1040.3592220237088,1071.7525231664963,973.8140255929535,1021.7442520864467,1785.0447651809354,,1498.4357892769515,1418.0965937102592,114.64359036159355,1693.416106843094,65.53628409699753,1529.5753966006002,1508.610628353311,
9,LGD-GAMING,1155.367602710196,1141.3690889666868,1142.9715684914552,1173.9032187530916,1162.205981779539,1220.6239777824746,1168.498106908511,1175.0881840110408,1260.6216193502971,1213.621161778716,1934.9527256345862,,1765.3325180991978,1716.6763989880892,67.84808301415535,1894.776884067504,36.763017891087955,1802.8693393397841,1799.2624647621094,
10,CDEC Gaming,1078.2007069745518,1095.7108379751069,1089.4299823628428,1110.2028667456395,1102.6958823742727,1092.7873521578963,1130.1221732582162,1119.143535990124,1140.0243588744218,1136.068131367618,1855.5614404101073,,1663.4022738343533,1642.752282539363,76.86366663030161,1829.8581873051112,38.53393806599879,1733.5233421401142,1734.9378809074624,
11,EHOME,957.1055218355342,956.6632886926346,944.9023013055445,1048.00427918812,1011.7133656055363,956.9400910316152,928.342042241943,925.4959016185261,1090.046774905843,1030.7157921501866,1790.408208607189,,1661.280291431335,1677.4314322020814,51.651166870341584,1796.2853512157194,37.17126973131104,1703.3571768874417,1723.149595870987,
12,EHOME.X,927.2408621196058,956.411502375228,932.1857324285993,962.8736932251089,952.5352701811954,898.2022088155542,952.5046341477278,905.9788613558724,980.8094290028305,951.0140395394027,1520.713483258022,,1190.4275359821386,1189.3347814298916,132.11437891035334,1622.110592653639,64.47935016889335,1460.9122172314057,1479.3587731684242,
13,The Mongolz,954.2852478851988,952.0294933703595,953.1651309755565,943.8040954221343,949.2188337748916,962.1411766489088,960.2730660773744,961.2135481208522,953.4611755276394,957.9454090257152,1520.4706096859052,,1024.3064911443432,1066.401416139233,198.46564741662476,1578.6929263618235,55.97832052256528,1438.7471250554104,1441.1909778180418,
14,Escape Gaming,984.6654854608162,983.9088172343811,984.2897544715426,981.1496972874788,982.9660121564236,1005.6877602838725,1005.9684178472659,1005.8271235348415,1006.9918094135479,1006.3181158611245,1828.5471769094318,,1342.5469610498103,1385.6067635177446,194.40008634384856,1778.0067167803606,47.695975912160534,1658.7667769999593,1661.6672321450678,
15,team_ftd_a,1021.6875612781146,1000.412850697514,1011.1609164103324,972.7177780289736,988.0200059177719,1077.2453358715034,1044.2294448582572,1060.9128117214811,1000.2981408312642,1022.2173153430778,1676.9269576191016,,1403.7672509968581,1340.0168038425713,109.26388264889735,1626.2939301718702,47.97764862669753,1506.3498086051263,1496.8681757123884,
16,Effect,1022.5457274113367,1023.6582266385171,1023.0981497552272,1027.7148510630518,1025.0443954823586,1092.7147562762589,1097.2896849456126,1094.9864817362945,1113.9717346290456,1102.9900247115368,2098.5661665554667,,1387.6665316305946,1416.3797617244145,284.35985396994886,1751.4329413360592,65.77750021562656,1586.9891907969927,1589.081498483678,
17,Acion Arena - Dota2,1009.9339496436485,1010.4241317122853,1010.177354331646,1012.2115347985244,1011.0348962816022,1052.4414231463327,1055.0290993680012,1053.7263590174582,1064.4648187888702,1058.2533318607448,1756.563121439351,,1178.5906457607834,1214.2973354616513,231.1889902714271,1582.4960551173326,69.24333607307355,1409.3877149346488,1411.3613516541661,
18,Trust,938.6555697572808,935.6285824265224,937.1524896693761,924.5909561174841,931.8569703425886,903.9921271661797,899.2547025365732,901.6397127519026,881.980126525801,893.3518935627172,1548.329543144462,,1056.6380936549172,1099.1519819271525,196.67657979581796,1614.2762559972252,53.90783815099543,1479.5066606197367,1482.0614854012547,
19,Fantastic Five,1010.3620594327541,1010.8733662050138,1010.6159537984109,1012.7377985480684,1011.5104520564331,1042.3488171872862,1044.4384825830084,1043.3864609246014,1052.0582520860194,1047.0421959113726,1807.0027570282011,,1208.701777269764,1243.119735134559,239.32039190337483,1748.8485204649724,55.96332055741443,1608.9402190714363,1611.387364940057,
20,Team Liquid,1106.3391255443644,1111.5863368154305,1108.9446794885205,1130.719802154412,1118.1243375648253,1183.0866865787978,1192.1209392161081,1187.5727328566452,1225.063496847192,1203.3775758296647,2054.2661608295116,,1549.4999245149825,1590.812869414794,201.90649452581167,1894.4093060319703,46.461728830027035,1778.2549839569028,1781.2262986844175,
21,compLexity Gaming,1023.8518436771056,1025.0287920706303,1024.4362688832578,1004.0830353121588,1026.6513967488909,1057.196433321689,1060.0187413673304,1058.5978779138848,992.7440205423767,1061.7069911786343,1851.9385536709326,,1438.4302710785364,1490.0143906581366,165.40331303695845,1776.0955895809468,47.56103787632868,1657.1929948901252,1660.109667845164,
