,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Geek Fam,963.2589710798917,961.446017098248,962.3587310946081,954.8352498969689,959.187084900118,948.403263026373,945.8572671061293,947.1390239155188,936.5735310077208,942.6849680743948,1685.9903029371362,,977.7365169019085,1006.5615535945477,283.30151441409106,1715.9426149659275,62.517037434646994,1559.6500213793101,1561.8344815440305,
1,Execration.????,1045.5074278716834,1047.7529521528274,1046.6224648589866,1028.5317406854763,1048.0026543085112,1118.8483600174463,1124.7128285377476,1121.7604190701677,1070.8574449969524,1125.8652842344889,1885.8860814467341,,1412.903465216121,1457.269055120953,189.19304649224523,1752.728465371746,52.93655315626662,1620.3870824810795,1622.9898713672826,
2,Team AD FINEM,1008.1178477546804,1008.5184158618291,1008.3167537559004,1009.979050015497,1009.0175218534564,1010.0838853037131,1010.5814658165386,1010.3309637613457,1012.3958466378327,1011.2014488127785,1842.6293250718068,,967.6293250718068,967.6293250718068,350.0,1831.8590819109613,65.92732448398476,1667.0407707009995,1669.1150264196417,
3,Team VDuoBao,1031.5841157680375,1033.1426063743531,1032.357999481965,1038.82549666724,1035.0844783946775,1030.6271046224533,1032.1383723496645,1031.3775393550936,1037.6490688287568,1034.021404883065,1717.512053317888,,1087.7330985548879,1120.3340799612201,251.91158190520008,1678.8143811627149,57.09995115700588,1536.0645032702002,1538.4623913787957,
4,Danish Bears,992.0310101796978,991.6377873373052,991.8357515413468,990.2039370048627,991.1478335112761,989.7149592886747,989.207452937954,989.4629520594068,987.3568784767407,988.5751023940318,1728.558674950867,,982.1012280679042,1009.3933810114061,298.5829787531851,1808.5125689332642,60.995130563993406,1656.0247425232808,1658.2715638339982,
5,Comanche,925.0917005649954,921.395415955924,923.2562743844269,907.9172596940153,916.7898625875395,858.2621342398652,851.2682030508869,854.7892294808968,825.7654868318102,842.5537974375858,1444.50529531905,,915.894304595037,955.1898760706652,211.44439628960518,1635.5079333779613,68.8087444897361,1463.486072153621,1465.4730591831558,
6,Alliance,964.8762246997072,963.1430726853887,964.0156111597815,956.8232958972872,960.9835733660243,937.3223100095182,934.2295341410048,935.7865619814122,922.9520160796029,930.3759498461337,1658.165069515349,,1145.884648655349,1186.5389150280278,204.91216834399992,1764.7854255150664,51.64377040900695,1635.6759994925492,1638.36875791663,
7,Mineski.???,1040.7649825778542,1042.77649503813,1041.763818712677,1111.981320996354,1048.1091706813836,1038.9029673781918,1040.8226003247653,1039.8561798441842,1168.7796111222742,1048.7529522222035,1808.8890552880732,,1331.0845332130834,1374.9568470857903,191.12180882999593,1798.914602785472,48.76107577798337,1677.0119133405135,1679.8349907337993,
8,Vici Gaming Potential,956.351990365098,954.1982174527911,955.2825134150422,946.3446858839569,951.5146264580213,940.3791708088752,937.4372330665768,938.9183229237949,926.7097321305853,933.7715923728466,1608.580772080479,,866.8374773709255,894.3097344157956,296.69731788382137,1664.927615713337,62.792541465757175,1507.946262048944,1510.1230683716424,
9,Prodota Gaming,973.0520910076882,971.7223699753563,972.3918050574113,966.8736665463696,970.0655437763025,962.9203319198282,961.0906680846061,962.0117944937424,954.4189699644546,958.8109154869198,1775.6823097476433,,1062.9439981022215,1091.5800506612063,285.09532465816875,1632.2055328646293,68.91617434985268,1459.9150969899977,1461.8964080649082,
10,Newbee,1156.0171973192848,1163.7157296521689,1159.839978649773,1222.832927964864,1182.043870560137,1221.2074343293664,1232.1227219689324,1226.6275268874251,1348.8243167508854,1266.8135348462538,2071.00063450748,,1674.9659782430397,1729.1769241500892,158.41386250577605,1973.5309689994845,41.81595654618414,1868.9910776340241,1872.4162839039254,
11,White Fries Gaming,952.4056564207846,950.05715510681,951.2394851832696,941.4935646264223,947.1309334325682,947.1256733141805,944.5166358454633,945.8301303074501,935.0030246342917,941.2657873386134,1590.5981695696776,,971.7837803063445,1004.9948496001339,247.5257557053332,1514.0855810865962,60.859845038251045,1361.9359684909687,1364.1907338997476,
12,Fnatic,1133.248430217016,1139.8234576239781,1136.5133242165412,1111.1356069978374,1146.317102262058,1239.409548421624,1251.2230034829474,1245.2756347747445,1200.8502502901633,1262.9280161615109,2048.6562199876175,,1570.3285919415703,1614.1480845607216,191.33105121841893,1839.902192641234,52.73309721451771,1708.0694496049398,1710.7689270179721,
13,Team NP,1158.850281796283,1166.6886102082067,1162.7424802335547,1141.5271976895035,1174.721481004472,1237.0421348071625,1248.7387719114313,1242.8502140641272,1183.8964320801522,1259.845209932451,2122.3627931275246,,1661.1227033695284,1706.7398625763285,184.4960359031985,1957.7659097990465,45.49049985092443,1844.0396601717355,1847.0578385775748,
14,WarriorsGaming.Unity,1028.2762042644051,1029.6714688667764,1028.9690365137744,1034.7591707962533,1031.4099620481372,1026.5118056109445,1027.820007502825,1027.161406022107,1032.5902433979766,1029.4500209533292,1845.9391048941293,,1223.4754375370117,1256.4808644905597,248.98546694284704,1826.5936294047424,53.21089411803988,1693.5663941096427,1696.140502079349,
15,Elements Pro Gaming,930.002127527048,926.5481436475446,928.2870181374345,913.9535143433484,922.2444958571248,907.9949088261078,903.4549979613932,905.7405717985707,886.9006374287684,897.7982902165843,1560.7557178650527,,866.9427521622682,896.3940457486569,277.5251862811138,1660.9256813901652,63.55186977921656,1502.0460069421238,1504.1998045163984,
16,w33ha earthspirit,1100.3887763711336,1047.09450502973,1097.9387992085308,1143.0641495392674,1068.1042969141577,1165.1020702182736,1013.0898336432533,1152.3627520267705,1195.7188949556569,1059.764197798387,2092.268809691839,,1776.6716959890866,1848.1345470872056,126.23884548110101,1938.2229758548956,51.16538291709463,1810.309518562159,1812.9990618099303,
17,CDEC Gaming,1062.7290168578827,1065.8243254058382,1064.2660225126726,1123.8493999058637,1071.188753190046,1083.1312735143788,1087.2333135972715,1085.1681815336924,1222.666871380935,1096.2307542022804,1913.007612398035,,1414.0166204125228,1455.8511730004416,199.5963967942049,1824.9838518531826,49.95999589757257,1700.0838621092512,1702.8468277081622,
18,compLexity Gaming,1027.3934219091605,1028.7451263872535,1028.0646239538826,986.2303330983269,1028.8637155526906,1064.9391790385394,1068.1435461088954,1066.530338766513,973.7978036750021,1069.2748892112195,1872.2920028728756,,1405.6765004019808,1450.7116106033045,186.6462009883579,1794.4173380767438,48.74765954497137,1672.5481892143155,1675.3905251777064,
19,LGD.Forever Young,1158.1135036010912,1165.915476336491,1161.9876492725286,1111.7517055951407,1168.617712718783,1225.2146014599782,1236.3276192616568,1230.7328788589282,1145.6291689001525,1246.486873070999,2100.3592076777395,,1716.0423484963171,1772.1832666779867,153.72674367256897,1924.8582566739246,42.394913488253785,1818.8709729532902,1822.140568688831,
20,C5Gaming,877.8549545942997,871.8278140129125,874.8621191427503,849.8504093593145,864.318024983623,827.3584776027454,818.8396324689387,823.1283619486574,787.7764601140119,808.2251911987879,1323.469358509163,,695.5066905328059,728.2071369865936,251.1850671905428,1452.8192259904442,63.877487569456555,1293.1255070668028,1295.272112311854,
21,Effect,946.2217673102361,943.5681273892458,944.9040765207243,933.8918775057352,940.2617044350706,923.1624551642179,919.3709736258902,921.2797580197637,905.5456906613947,914.6468053280385,1575.375770068909,,1048.4191913437312,1087.8480930476503,210.7826314900712,1693.1755224659232,61.50351587728523,1539.41673277271,1541.6554731547283,
22,iG.Vitality,1075.2264441909674,1078.9384273751473,1077.0696656521486,1037.7645619841703,1081.7987260935652,1171.4967121844802,1179.95906765824,1175.698777346805,1135.5264275656166,1188.074418940722,1997.1119620618947,,1528.3661817864163,1573.174930739946,187.49831211019136,1844.7843618358079,46.554788678663456,1728.3973901391491,1731.3819233946579,
23,Team Braveheart,1023.910309536964,1025.0901428772772,1024.4961672915872,1029.3922948502957,1026.5602097117621,1026.7845598639738,1028.1062205762405,1027.4408433836925,1032.9255328016675,1029.7530036541189,1704.0227926527,,1087.4664404926,1120.8060787384215,246.62254086404,1673.9067034948366,57.1289270260319,1531.084385929757,1533.4894330251404,
24,OG,1093.9272650103703,1098.5620238641773,1096.2286997321507,1076.2587199465504,1093.8112219868494,1153.6864636827556,1161.269988000059,1157.452136661183,1090.476272331561,1144.619514496464,2055.1487094723443,,1643.040750565747,1694.8252855957362,164.84318356263893,1966.6270148820217,46.60785331396676,1850.107381597105,1853.0691893772425,
25,mousesports,1039.2446404908903,1041.181132998785,1040.206224736525,1065.3032139882166,1045.507351050789,1056.2855896178987,1059.0629528765276,1057.6647164376586,1129.3108088259123,1067.6756224495866,1799.9800135972882,,1340.1345173440106,1385.9052855294874,183.93819850131106,1761.4743499666608,54.943262838666634,1624.1161928699942,1626.6708964722582,
26,Natus Vincere,1012.094358307488,1012.6911438546938,1012.3906979927054,1014.8672665591918,1013.434735860675,1013.5500599199514,1014.2186757917825,1013.8820676535796,1016.656721059621,1015.0517680469377,1838.8405833949041,,1373.785016269269,1418.9874179732935,186.0222268502541,1821.8901292108894,47.24516848124601,1703.7772080077743,1706.7620382510045,
27,Infamous?,1129.5818224426787,1135.9759242915115,1132.7568760913528,1077.0324692633585,1139.2007395508697,1224.8700808265407,1235.966098558474,1230.3799166750198,1134.5152496677083,1241.2161990333498,1917.58914657813,,1440.96328328354,1484.9551054286694,190.65034531783598,1768.8284090185725,53.752848217937974,1634.4462884737277,1637.000572220538,
28,We.are.young,923.4255075571227,919.6470061093673,921.5492558032653,905.8690538316366,914.9390109437765,868.3248293668748,861.8274330799604,865.0984838573153,838.13528496029,853.7317076367711,1450.6413333623489,,808.0770872650381,839.9951097904633,257.0256984389243,1558.7369194272753,56.61099065672433,1417.2094427854645,1419.6382008416072,
29,Rock Gaming,972.3635307246425,970.9998332865473,971.6863734586377,966.0272380703935,969.3006726445169,975.3282813474016,974.1108769393084,974.7237673125597,969.6717255801445,972.5939967297543,1581.2987888358662,,966.8273448055626,1000.2866069251195,245.78857761212143,1524.6100742533733,64.91885465782367,1362.312937608814,1364.4166208479085,
30,Invictus Gaming,1090.9824531865343,1095.4719028729573,1093.2117332237326,1092.3103073110167,1095.3478677715705,1149.2000071224702,1156.5621511593752,1152.8557515630605,1144.4150279543235,1155.0152280539287,2037.1431015020278,,1623.0192985791318,1674.5158491514612,165.64952116915836,1973.5822891519517,43.080159894711635,1865.8818894151727,1869.1609844309723,
31,Clutch Gamers,986.6150906181269,985.9546239553514,986.2871294537522,1068.921817367809,1004.6418310572163,988.9152144226053,988.3682453599831,988.6436115987767,1136.8193611382073,1018.8359427009248,1836.407138387798,,1442.6148779024816,1497.183989976409,157.51690419412657,1835.9073938971528,48.79879740730388,1713.9104003788932,1716.7437398765303,
32,LGD-GAMING,1182.759717252447,1191.7778358739306,1187.2377520273456,1138.9325919631228,1177.4053340344124,1315.4832777254944,1331.050524514856,1323.2133459800991,1214.3533351052863,1296.6881264096253,2095.913774415981,,1718.6705089074808,1776.0505515041923,150.8973062034001,1940.1180925405204,40.887965728384664,1837.8981782195588,1841.3214479899664,
33,Vega Squadron,1033.340140641169,1052.655590433159,1037.396438286054,1126.5331834946949,1055.461359728366,1028.27375518111,1038.3634299032021,1029.968286367531,1169.1048200009498,1045.0627412931774,1852.2005320364472,,1462.809914732558,1518.0971755069086,155.75624692155574,1833.0007917810822,46.05312478228516,1717.8679798253693,1720.8616132918107,
34,Vici Gaming,1021.9647551473319,1023.0485868055789,1022.502942330211,1059.93542363669,1032.8636368276818,1040.7065589912365,1042.7151885906592,1041.70396361338,1072.1489887699838,1054.097157782486,1919.1644910953287,,1526.9322900184952,1581.7536146233667,156.89288043073344,1869.1620372661018,44.29835988458841,1758.4161375546307,1761.5554716006025,
35,Virtus.pro,1186.1907166571457,1195.378134947544,1190.7528188341932,1228.879196813181,1206.8256152498604,1295.5293649416046,1310.1120033328298,1302.770516291079,1363.2862308978504,1328.2819026955083,2171.0913255158066,,1697.8994066600194,1742.2433430436702,189.27676754231487,2025.0794752639122,47.989302198967835,1905.1062197664926,1908.0614727092384,
36,EHOME,1062.3790751362055,1065.4571161155518,1063.907506411354,1081.2905505554086,1069.4410390580856,1080.8065357354362,1084.7938636631036,1082.7864823150346,1098.3296731849894,1089.7296811642452,1890.1734273797153,,1396.0036551025996,1438.2843216995534,197.6679089108463,1810.2520282092985,53.21189011673312,1677.2223029174656,1679.90803159307,
37,Newbee.Young,1084.2350902844482,1088.3915972417622,1086.2990443615902,1103.5479112704218,1093.5705855077065,1152.5648110272994,1160.092988373995,1156.3030009275515,1187.5437832605983,1169.473062205913,1813.84223294916,,1245.25944944508,1281.5956907365803,227.43311340163197,1722.7094397286194,55.11702853388116,1584.9168683939165,1587.4210946792784,
38,To.be.or.not.to.be,940.9796074956685,938.0672977772455,939.5334716948702,927.447832660396,934.4385734629583,910.5812985962888,906.1690108757742,908.3903340859915,890.0800162070076,900.6713209728847,1469.7310296396065,,850.9978394863539,884.2135144470881,247.49327606130106,1575.3495235582732,61.46376796330978,1421.6901036499987,1423.9154197396679,
39,the wings gaming,997.6771675858519,997.5625494491885,997.6202528319708,997.1446051294769,997.4197357859512,1003.6971819993128,1003.879616215869,1003.7877714892229,1004.5448455307958,1004.1069283980825,1880.6443230061423,,1092.8729487613346,1118.6838659747075,315.10854969792314,1864.7908723435376,57.69797056619079,1720.5459459280605,1722.9408431026513,
40,Team Liquid,1230.6754694959589,1205.8704072941305,1223.3917269607077,1241.1705561716715,1223.7120062471108,1358.7417185111606,1344.4297305669288,1349.3685728836156,1403.4883438308211,1367.9891295931145,2151.7077888430917,,1784.9661897891874,1844.3002409907094,146.6966396215618,2029.5025650588505,45.19415950339546,1916.5171663003619,1919.5857154503797,
41,Digital Chaos,1140.4246947450074,1147.3538286571968,1143.865423784077,1106.1287099020221,1148.274910377647,1260.7104036175083,1273.5749307738392,1267.0984100728058,1142.5350143891383,1270.5348704741455,1978.8268891281627,,1536.0576697529245,1583.8021030372672,177.10768775009527,1924.313116307216,46.19070483022447,1808.8363542316547,1811.8192083714162,
42,CAVALRY,950.3066587904849,947.8545842717538,949.0890572677724,938.9133237832641,944.7993108678722,926.477397253041,922.8494886367432,924.6759238387044,909.6206590400232,918.3291314361707,1572.3434755803316,,957.2722019839271,990.6969578365191,246.02850943856185,1567.6583316713018,59.79758993283201,1418.1643568392217,1420.4540673536446,
43,team_ftd_a,1025.1076693160055,1026.346585328816,1025.7228651480193,1030.8641767434644,1027.8902688974295,1016.013768426317,1016.8039538425376,1016.406142703145,1019.6852910884751,1017.7885211825068,1740.9587404611088,,1177.728714538598,1214.4342281156032,225.29201036900437,1684.061659659673,53.54567176999512,1550.1974802346854,1552.7622783160464,
44,TNC Pro Team,1156.9157314888046,1164.6586012054838,1160.7605289797355,1192.892251747677,1174.3061807282027,1225.565907755918,1236.696260459931,1231.0927929697273,1277.2820510201811,1250.5646279718571,2076.6585753634527,,1607.4739463548935,1652.236360937889,187.6738516034236,1932.299317427974,46.99715015484228,1814.8064420408684,1817.7346256314083,
45,Evil Geniuses,1153.8314599315152,1161.4221389620704,1157.6006856526033,1218.6468556449279,1180.6443081406712,1191.1590241440604,1200.591599227972,1195.8428613184765,1322.425858301318,1239.931220167336,2091.965342283691,,1663.5723032756084,1713.1242200826018,171.35721560323302,2013.3907008251583,45.664708927909004,1899.2289285053857,1902.229687196163,
46,Team VGJ,960.4078712955455,958.4542322852565,959.4377727868797,938.7396040109184,955.613850221751,969.9343539443666,968.4507908997451,969.1976762421305,901.9989461376696,964.633175987074,1756.7946784015228,,1277.051078371218,1320.7282594123544,191.8974400121219,1815.295245349731,50.41692074965209,1689.2529434756007,1691.9906629811715,
47,SG e-sports,1015.6388433774099,1016.41052844456,1016.0220311254326,1019.2244058972066,1017.3720444359483,1037.4777356851032,1039.3270418186098,1038.3960266860163,1046.0703637431002,1041.6312686282668,1916.681732562199,,1221.7153109980418,1251.1155622217213,277.9865686256628,1796.2207646657996,63.64957987704163,1637.0968149731955,1639.242895358579,
48,Team Empire,1159.3816376183092,1167.2461853191728,1163.286855499278,1104.2215631815334,1173.1210462030378,1263.9941034611882,1277.0206619182502,1270.4625681395087,1156.5773725103359,1286.4338130430851,2060.5858845312137,,1599.91745448267,1645.597448013532,184.26737201941745,1891.4598366980638,46.0399700011932,1776.3599116950809,1779.4093184071355,
49,Faceless,1044.5947502272031,1046.7952392271336,1045.6874245062922,1054.8191166420056,1049.5370382490078,1046.7188053448383,1049.0241039893522,1047.8635238753827,1057.4301599745613,1051.896495339119,1859.9406035080074,,1368.6945065236785,1411.2505904674485,196.4984387937316,1881.0081739299915,48.33449453641932,1760.1719375889431,1763.0242829417746,
50,team_ftd_c,919.9365304131477,915.9858684355718,917.9747906687503,901.5801488811118,911.0633620534821,892.7239518291742,887.4305089294343,890.0954411188021,868.1284642786812,880.8349037865244,1379.6414274693077,,506.98689650082065,530.2146028282266,349.0618123873948,1574.9266929314717,68.83258726530153,1402.845224768218,1404.82982931043,
51,Team Secret,1122.0040361760748,1204.7893187049087,1139.5995869301032,1239.9040956844156,1201.216182955447,1096.6014168479564,1284.8464371584014,1132.9144608819654,1333.688433300969,1264.067961005813,1976.4803997110866,,1648.770437268502,1716.8772034978656,131.08398497703382,1979.123395087416,43.39537666311331,1870.6349534296326,1873.8489898999192,
52,KEEN GAMING,1044.6335928542364,1046.8359985096715,1045.7272188673137,1041.3168060542118,1050.8193416434417,1075.0557910315947,1078.7593534846776,1076.8948310966039,1080.8636994740746,1087.2634286154955,1958.266976835055,,1489.9397508416682,1534.7927856419426,187.33089039735466,1777.2785537680738,52.61124129034829,1645.750450542203,1648.3918826922356,
53,Happy  Feet,964.3574821769139,962.5987332658891,963.4841582482263,956.1856197869981,960.4073403327167,955.7221742743376,953.5373236371273,954.6372653768121,945.5704700498843,950.815009942201,1657.6036565037462,,1163.7668128392947,1206.0786536960745,197.5347374657806,1706.4939604116228,64.68713016091249,1544.7761350093415,1546.8919310364631,
54,Avalon_Club,1031.5235914443958,1033.0790955308246,1032.2959921727395,1038.751095758153,1035.0172463613117,1092.9934181374479,1097.5820971329524,1095.2719714560708,1114.3142860951787,1103.299569741073,1821.0438785692165,,1370.8116396752366,1186.175330470448,180.09289555759202,1585.4158977877676,55.889538466814145,1445.6920516207322,1423.927930374963,
55,TEAM MAX,1047.6826056447587,1050.0354621732677,1048.8509395065369,1117.4054750464982,1054.8635795054636,1028.899698551632,1030.3257289350327,1029.6078078496973,1136.6386444287803,1035.3642667494887,1836.5945498432934,,1364.2416279972354,1408.6724976229057,188.94116873842324,1811.1638463349184,58.16864152248521,1665.7422425287054,1668.0930651735528,
56,Team. Spirit,1058.080158046323,1060.9460727166372,1059.5032559333908,1054.9352039427142,1062.5779019822676,1135.1067552434597,1141.77348007575,1138.4171824940568,1123.5050416345557,1145.4868633092774,1883.8116638099295,,1410.719004784033,1455.0732073773472,189.23706361035866,1773.6729830798242,53.740790087011234,1639.321007862296,1641.880681918434,
