,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,ForTheDream,1083.2770075274784,1087.3862387279603,1085.3174863663817,1102.370166129135,1092.5063216215785,1143.5998120175905,1150.6856193183783,1147.1183387561462,1176.5233531896852,1159.51450213811,1797.7092004196459,,1320.8524060335685,1364.8207594187736,190.74271775443097,1749.6914338887905,64.8132165964249,1587.6583923977282,1589.7674081091463,
1,Newbee.Young,1060.995225549555,1064.0049816797323,1062.4897493167175,1074.9797760267934,1067.7551237681782,1073.857290554484,1077.5017140483203,1075.6669645923678,1090.790763602012,1082.0426487092136,1797.2316813475193,,1269.7454375340035,1309.1315508286966,210.99449752540627,1728.0983462397771,54.16441531083117,1592.6873079626992,1595.2328313921068,
2,compLexity Gaming,1073.6819482217124,1077.317719601286,1075.4873259678561,1152.7766538276444,1107.074220765568,1085.323593348027,1089.5338115382908,1087.414218261853,1237.2527237918284,1141.0149261880056,1980.7316370381,,1796.6501728781432,1748.9867585352313,73.63258566398267,1871.219893731284,38.48058933432191,1775.018420395479,1775.76228536783,
3,CDEC Gaming,963.2502141629576,961.4368280788965,962.3497596130032,954.8244852565487,959.1773574831709,931.4718646540688,928.0904036693978,929.7927672153584,915.7602223210534,923.8771190673968,1615.613756462251,,902.1072632087091,930.7111970313737,285.4025973014168,1775.5728276020077,63.37499961877703,1617.1353285550651,1619.305728778213,
4,M19,957.9219391180752,955.8456339557564,956.8909295349882,948.2745812948058,953.2585674158465,934.5272619960676,931.2965669245865,932.9230288423008,919.5161393836077,927.2711359466344,1706.2132196851603,,1176.7812312157685,1216.010985485178,211.77279538775673,1722.0568293329984,68.25984347317349,1551.4072206500646,1553.4077823098414,
5,Team Secret,1271.954178714617,1285.3735201325555,1278.6176836038305,1233.4135525395225,1214.6437868386047,1436.0369234099533,1457.5527845514212,1446.7208341509202,1346.2811831647994,1309.410282867391,2187.895636632701,,1875.1714073203912,1947.486727482108,125.08969172492392,2029.353160594125,40.53731974687387,1928.0098612269403,1931.4750906092204,
6,Team VGJ,984.5753626531032,983.8142473954366,984.19742344709,981.0389117649017,982.8659013373243,988.2867705732593,987.708791497788,987.9997694250422,985.601244834255,986.9886322677979,1756.7946784015228,,881.7946784015228,881.7946784015228,350.0,1815.295245349731,68.74823451943341,1643.4246590511475,1645.4221850783201,
7,Team Kinguin,1067.1036260803767,1070.4147958995368,1068.7478197551495,1076.0032251618647,1106.1680912221732,1047.6598874908284,1050.0116230118742,1048.827664705415,1092.184010216385,1148.157372200155,1968.9196856516935,,1756.0561373284945,1640.2053553856338,85.14541932927958,1838.475427415142,48.03558436204534,1718.3864665100286,1694.476400641115,
8,Mineski.???,1071.1953508185536,1074.7084232211168,1072.939801190712,1215.938686203352,1100.2417312905404,1106.8685997981838,1112.1419375138505,1109.4871270832746,1306.9029437456525,1143.2468974522715,1943.7828710564406,,1568.606538802036,1626.3599980874826,150.0705329017618,1900.4731885599797,41.88442547057287,1795.7621248835476,1799.0918472322292,
9,Team VDuoBao,1032.8659444503453,1034.4876857734118,1033.6712359246978,1040.4012138916323,1036.5083678915496,1037.1621851952823,1038.9959207654774,1038.0727444810896,1045.6824660865416,1041.2807467259329,1727.3354387949107,,1194.5812222971308,1233.546966677382,213.101686599112,1682.455183761912,58.72358471959833,1535.6462219629161,1537.9756241685436,
