,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,LGD.Forever Young,1152.7663067536478,1160.3044267309692,1156.5094337641294,1169.9786454962584,1168.7844046325279,1217.5981311427856,1228.3353208690542,1222.929787444619,1263.739981552272,1244.9591695579356,2252.418428574439,,2028.0241647965663,1716.0423484963171,89.7577055111491,1972.046693726354,39.540670014353125,1873.1950186904712,1818.8709729532902,
1,Team Secret,1117.878015420365,1123.6946031340433,1120.7662987914719,1231.790845424849,1182.3259574693786,1093.3344802494787,1097.9399886570106,1095.6213903768175,1322.4035164663076,1226.243582907685,1992.0260081800918,,1789.5691555026706,1648.770437268502,80.98274107096847,1955.9289728580316,40.1491970895013,1855.5559801342783,1870.6349534296326,
2,KEEN GAMING,1043.124141722204,1045.252064829917,1044.1807826996192,1053.0113375029923,1047.903447088831,1072.517499993537,1076.095812692346,1074.2943460712272,1089.1437954126577,1080.5543736112445,1958.266976835055,,1449.0220548116138,1489.9397508416682,203.69796880937645,1777.2785537680738,53.64700908028973,1643.1610310673495,1645.750450542203,
3,C5Gaming,881.985744102146,876.1624337211015,879.0941225249777,854.9282768369997,868.9066161699451,833.1969934997146,824.9662448333561,829.1099349569718,794.9535893128858,814.7107704167911,1323.469358509163,,664.4267860056983,695.5066905328059,263.61702900138584,1452.8192259904442,64.72473987448244,1291.007376304238,1293.1255070668028,
4,Team VDuoBao,1030.5159812923748,1032.0217657359208,1031.263693247021,1037.5124679337596,1033.8979661234707,1029.5913350420342,1031.0514936239633,1030.3163910300057,1036.375825382971,1032.8708444009237,1717.512053317888,,1056.7386187259874,1087.7330985548879,264.3093738367603,1678.8143811627149,58.043258682262625,1533.7062344570584,1536.0645032702002,
5,Avalon_Club,1030.4575038240944,1031.9604027480439,1031.203782945836,1037.4405831684394,1033.8330077916462,1089.848499449465,1094.2819951791519,1092.0499950036049,1110.448322870633,1099.8061101624698,1821.0438785692165,,1328.3887568669388,1370.8116396752366,197.06204868091103,1585.4158977877676,56.85402750278618,1443.2808290308021,1445.6920516207322,
6,Virtus.pro,1179.893984306921,1188.7706958392014,1184.3018020122236,1221.1387945592876,1199.8310369713047,1285.5349390857994,1299.6244112625202,1292.5312039405349,1351.0003543323828,1317.179827824061,2106.9931566466057,,1861.2897874775558,1697.8994066600194,98.28134766761991,2015.1653465427314,43.90624050550299,1905.399745278974,1905.1062197664926,
7,CAVALRY,951.9872241527253,949.6180756639511,950.8108003591466,940.9791971909588,946.6661277062916,928.9638378205477,925.4586204423421,927.2232879373614,912.6771729749397,921.0911359517008,1572.3434755803316,,925.5725179736196,957.2722019839271,258.70838304268483,1567.6583316713018,60.69965612935412,1415.9091913479165,1418.1643568392217,
8,Vici Gaming Potential,957.8281103308269,955.7471752689535,956.7948017259506,948.1592401121254,953.1543398958113,942.395471141433,939.5530259779638,940.9840272669385,929.1883154291272,936.0113525730164,1608.580772080479,,840.3470086682065,866.8374773709255,307.293505364909,1664.927615713337,63.65135400783677,1505.7992306937451,1507.946262048944,
9,Team. Spirit,1056.1159612450942,1058.8849543398244,1057.4909317783179,1068.981828787026,1062.3351068100023,1130.5376172555445,1136.978881964606,1133.7360900825474,1160.4663515333689,1145.0046677238172,1883.8116638099295,,1370.1808002277326,1410.719004784033,205.45234543287876,1773.6729830798242,54.745514291913224,1636.8091973500411,1639.321007862296,
