,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,CDEC Gaming,1022.4330475315237,1023.5399866684518,1022.9827089583596,944.3813998825806,983.18096142878,1076.6439926255487,1080.425923499115,1078.5219472942472,920.8599614052941,998.4985973604885,1810.143924729773,,1411.1867466116082,1464.938435242701,159.58287124726596,1754.7221286183797,56.414566979494396,1613.6857111696436,1616.1324299328699,
1,Vici Gaming Potential,1088.2893160867561,1092.6458752752355,1090.4526080508294,1108.5316610619873,1098.0741276873534,1114.9242390499733,1120.5950752485476,1117.7401480844223,1141.2732492810596,1127.6609106801063,1753.8794912604133,,1222.2088094698229,1261.260253029027,212.6682727162362,1767.2997421726145,55.86639864671775,1627.63374555582,1630.086763410263,
2,TNC Pro Team,1060.7636488341825,1063.7619780136038,1062.2524984374752,1112.7915770315606,1104.0862443088859,1066.0498620309445,1069.309034783466,1067.6682360550367,1174.5003097578706,1152.2920306593176,1951.0118196828064,,1685.1560080430966,1775.8567096157321,106.34232465588391,1870.1890304033107,41.5107517265448,1766.4121510869486,1769.7327632882261,
3,LGD.Forever Young,1048.952071338074,1051.36756854244,1050.15151003852,1113.0526859146933,1088.3423457790916,1042.7553130101587,1044.8650365872184,1043.8029168330877,1146.9632220903413,1112.0722410899853,1917.0657556410802,,1583.2612376853235,1649.810341836841,133.5218071823027,1942.9774662882642,43.847169101786356,1833.3595435337984,1836.5234356560518,
4,KEEN GAMING,1009.3725818901081,1009.8350637572572,1009.6022317728364,1051.4859233908392,1012.7710740228915,1035.1351887073658,1036.8689039062879,1035.9960819021,1113.839233835363,1040.777379105632,1827.4680377420132,,1440.4788054577334,1496.166564904997,154.79569291371195,1783.0101135379568,48.55817693123565,1661.6146712098678,1664.4777087845757,
5,Team VDuoBao,1022.6651767509809,1023.7835701014964,1023.2205258793115,1027.8616868957315,1025.1770829954992,1025.6289539912366,1026.8935923410445,1026.2569225006125,1031.5049778527778,1028.4693258214838,1727.341876103647,,976.4566268621163,1003.5817932526268,300.3540996966123,1682.398826091122,64.87232368428839,1520.218016880401,1522.3235329968259,
6,Team Waooo,998.2645266179636,998.1788911997274,998.2220035156492,1054.9224106796535,1026.0532596316357,969.2323848884967,967.7141837939284,968.4785073246587,1097.6708097916005,1032.270257779446,1615.232215834932,,1214.1233687898177,1267.5422574267823,160.44353881804574,1649.1389239833602,61.39053272380384,1495.6625921738505,1497.888600841598,
7,Team Liquid,1267.02232043793,1234.8604488319918,1241.489816652509,1173.494270024001,1186.7280316055344,1448.4958336711586,1379.6290524671388,1398.0786645085043,1241.62654115968,1278.484912641395,2291.6033579707014,,2086.7432360685693,1986.6337681673783,81.94404876085274,2097.935309574301,43.92426587500576,1988.1246448867864,1965.3444705434251,
8,Eclipse,1030.5278794327382,1032.0342509796285,1031.2758829192771,1036.7191225960146,1033.798570636125,1060.1033341473963,1063.0690806753316,1061.576004517244,1036.7053761638574,1060.135754451974,1851.7801057689085,,1440.3607965086935,1492.2445052615979,164.567723704086,1768.0044249258376,57.75905274622305,1623.6067930602799,1625.9809203837565,
9,Mineski.???,1134.9922957971717,1101.6139187722952,1108.5428466644125,1106.831940344625,1120.316461141747,1207.494788163104,1123.509341675055,1143.8453271993656,1195.5512069382441,1178.2728642639443,2029.9956904021399,,1850.8860981944406,1818.0436336050218,71.6438368830797,1913.4185454216881,40.95130986053534,1811.0402707703497,1804.025303915302,
