,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TEAM MAX,968.574582427788,995.3916907614641,992.1215602648583,1008.9129834806076,995.810160765845,947.8097017368357,994.4798156835046,988.7442869319697,976.0363701341328,989.3636492821653,1637.198842436787,,1280.6261010573921,1248.9493881045207,142.6290965517579,1750.8454846722511,58.7746930152806,1603.9087521340496,1628.1718119133734,
1,Mineski.???,1223.8495524336283,1219.9298928104802,1216.506045951276,1133.112175208621,1170.192881001311,1356.3837583207694,1358.0468237983039,1351.4672501398563,1167.016006548586,1259.066237792481,2108.2179416102763,,1883.1317068742833,1851.3509258563563,90.03449389439723,1949.2152087126544,41.165863854496465,1846.3005490764133,1821.1214226524046,
2,w33ha earthspirit,1044.7454403292631,1046.9533650006633,1045.841806863557,1055.0043558963916,1049.7044288344791,1067.2802134154515,1070.6000967824257,1068.9287338873935,1082.7057411047192,1074.7366559602247,1890.9754549157071,,1141.144386343123,1168.3091201548416,299.9324274290337,1923.6589004899402,63.85930644511715,1764.0106343771472,1766.15760142529,
3,Rock Gaming,1038.4534661366445,1021.5841676161436,1037.0498208824195,1007.3958365662081,1024.9511475083627,1051.6299090189882,1028.9066440747545,1049.736098707735,1038.689537046327,1051.0258319988561,1706.794978844206,,1512.8591852562818,1405.716088171772,77.57431743516975,1643.168129402683,51.46888818840524,1514.4959089316699,1477.4027415787177,
4,Execration.????,1003.8961439777328,1004.0883957993366,1003.991608495202,1004.7894240932219,1004.3279406716099,1032.7106507512074,1034.3247292423273,1033.5121371716048,1040.21031556025,1036.33586350763,1572.1935716398802,,1240.8937387940136,1309.9222407031323,132.5199331383467,1736.6279649791936,48.25106172922854,1616.0003106561223,1627.8519863831102,
5,SG e-sports team,1040.7134606015454,1062.8897767261371,1047.5559763365918,1098.950346368925,1073.0017668166975,1053.911919954898,1091.664621329741,1066.5181959454853,1094.5164232372879,1106.169058918803,1793.4853909813842,,1569.6688309378126,1489.4659416059737,89.52662401742862,1723.191326818459,49.17769426635914,1600.247091152561,1583.044934559552,
6,Effect,1002.7735004765161,985.6703003153708,988.0632072365772,1046.6109179773314,995.2432665780736,994.8055285856979,955.9896372138259,961.624818431835,1035.0724060767702,971.2590767884163,1758.6713350575412,,1531.669555064867,1475.4697032472066,90.80071199706967,1746.2294498536482,46.45432089583478,1630.0936476140614,1630.241895965012,
7,ForTheDream,1052.3208777206453,1054.9026057335702,1053.6028599506933,1030.7676910037587,1055.9616963857748,1042.0493623634666,1044.1242514224582,1043.0796687666323,1063.1474567848038,1077.404909615647,1805.499680525673,,1628.9912495100882,1497.0782094187937,70.60337240623394,1768.2798819926447,63.5415014910726,1609.4261282649632,1533.6724558825426,
8,Team Braveheart,1053.7179051208013,1086.683157745935,1062.5867811906382,1008.9680429925166,1035.2635311793454,1071.0555523112898,1129.672840229522,1086.5271176376732,1004.7765972484904,1050.1145059626735,1696.4168838009305,,1500.6913557029916,1499.0119012930572,78.29021123917553,1668.1000072575587,49.012893499849525,1545.5677735079348,1557.2356731282255,
9,Fnatic,1003.1873879370474,1042.2619786561088,1011.5356150641029,1049.508547786798,1037.0669758732809,994.5675127035827,1068.0506604125223,1010.1126856120914,1079.7191584514126,1057.5018531903718,1833.3958561791776,,1527.0210163907245,1458.3287382113447,122.54993591538121,1790.2153441758874,47.04722625761406,1672.5972785318522,1670.7906162597262,
