,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TNC Pro Team,1110.487167312267,1115.93906008138,1113.1943578509836,1157.1432988393776,1123.2637912477446,1170.9351480639857,1179.3697936467022,1175.123453609598,1268.202269706533,1191.2025762552814,2035.7365095994805,,1581.6667391294677,1628.0854867199957,181.62790818800514,1894.1230649711697,45.44057719631686,1780.5216219803776,1783.551163586539,
1,Effect,995.3533417811925,995.1240564898786,995.2394879330706,994.2879891109482,994.8383680872215,1011.7069285670253,1012.2845967320775,1011.9937753296408,1014.3910096898335,1013.0043685691363,1782.476331725681,,1180.5952800281304,1214.7961397226927,240.75242067902016,1750.7440110510763,54.696012432975195,1614.0039799686383,1616.5238401210083,
2,Evil Geniuses,1104.2231991497347,1102.5664254576222,1103.8838812597623,1169.6036789828293,1120.6987207816048,1148.3612860769128,1120.5822507294813,1133.7412387782929,1261.89071640046,1157.4641377303665,2039.311768542617,,1762.3481382993405,1669.8428466341186,110.78545209731062,1963.793662472929,46.10049963731823,1848.5424133796334,1850.5486236902896,
3,paiN Gaming,999.3361820676006,1049.7417629522033,1027.342928502323,1058.48653566449,1048.44512775018,1000.9909561363127,1092.2270259914944,1050.7402057750267,1120.0481633726051,1093.4296251616847,1671.8049289313747,,1370.590884420747,1386.722684716351,120.48561780425102,1607.6948589194183,66.11455811997457,1442.4084636194818,1453.07517505254,
4,compLexity Gaming,1039.0566279865045,1067.2909426706165,1057.2650841089276,1075.2167161100185,1066.0739797184883,1058.5697634888525,1108.4204473201376,1089.1830460622643,1087.1023679414618,1096.0610663778327,1931.3643333639588,,1664.0260345709764,1643.4590036790394,106.93531951719295,1863.7620882047436,41.166723058424246,1760.845280558683,1768.2363525139942,
5,Digital Chaos,1043.958517205471,1046.1276118426435,1045.035602307475,1054.0370126487742,1048.830293635073,1052.567674556511,1055.1615805437443,1053.8557038785002,1064.6200162223251,1058.3935752952998,1921.43735853261,,1351.695065478302,1387.9523254765918,227.89691722172319,1838.375422954881,51.09087452944693,1710.6482366312637,1713.3435551784428,
6,PENTA Sports,973.2742371667165,971.9554777425747,972.6193943099188,952.1007087418527,966.1923800150049,981.4726200070498,980.5584026235172,981.0186564468985,938.7142326824711,967.8181480549707,1666.7218390709463,,1248.7778414035263,1299.7379359004879,167.17759906696804,1604.3702521059247,66.74273514852923,1437.5134142346017,1439.5603512489615,
7,Team Braveheart,1010.0417870425968,1010.5372902534972,1010.2878339956942,1012.3440963875274,1011.1546849412349,1006.5928444918839,1006.9181626450013,1006.7543843943525,1008.1044048764002,1007.3235075451773,1696.4391988518573,,1065.3210719875951,1097.8491136878488,252.44725074570488,1667.9893436454934,58.16867388598826,1522.5676589305226,1524.929660789586,
8,SG e-sports team,1071.620336739023,1075.1543797006398,1073.375200246851,1002.4545618377947,1044.985957341798,1139.6880683029872,1146.5808540267808,1143.1107482945256,1007.0885267357775,1088.4963585595044,1851.401266017525,,1471.6854200556054,1528.6256106861847,151.88633838476778,1719.7801687706667,49.45681674911906,1596.1381268978691,1598.9123870825754,
9,EHOME,1023.6966099921559,1036.5320798504438,1039.4976184651014,1022.7078124040918,1037.1448167894757,1033.9875381283368,1049.9462592920852,1058.1901686019814,1095.7597218977216,1079.705609555256,1868.389401720501,,1695.2078239403618,1705.6478355389013,69.27263111205562,1809.3692430004687,44.60132533918642,1697.8659296525027,1697.2870951765576,
10,Newbee,1210.2564469927956,1220.6313677270703,1215.4082150926538,1191.5351332374685,1198.295616162555,1281.1754874939206,1295.049846339481,1288.0649357255984,1273.858500266891,1280.2348837731654,2146.5130969064835,,1857.234055770299,1937.5098346336895,115.7116164544738,1999.7950990603606,39.04300065284948,1902.1875974282368,1905.862940582649,
11,Team Kinguin,1104.8137653877332,1109.9857090941532,1107.3819444884152,1068.501476468176,1098.562875066988,1161.0713067272548,1169.019229674505,1165.0179254001578,1048.653175495112,1140.376400927891,1982.1676293797573,,1637.030813279724,1700.8858812558021,138.0547264400133,1843.505359971019,49.52929440398506,1719.6821239610565,1722.4496002474586,
12,OG,1169.760575711029,1161.7741269352887,1170.9405012188336,1155.1021462551598,1182.1797095775128,1223.072049462044,1196.7046769669948,1218.6062882252245,1245.6130096912304,1246.620166566636,2105.524340464067,,1845.621572455204,1769.1917467972287,103.96110720354513,1947.3646275465792,42.90598736503109,1840.0996591340015,1833.9639115211683,
13,Team Waooo,1053.8003079454945,1056.455037150698,1055.1185396297085,1012.1435788168085,1030.5398288902443,1095.67532777691,1100.3963432611356,1098.0195940699741,1039.4626832249235,1064.6095154905247,1664.753665823915,,1311.9837388680917,1374.156657297645,141.10797078232937,1656.0166541980254,63.210081560415446,1497.9914502969868,1500.1532613058992,
14,iG.Vitality,925.254245490456,967.9407276642908,947.7848618956245,974.6593215239147,967.0431737834259,869.8600988484078,956.0758293690114,914.7332001618946,970.9542879880831,954.9696144190244,1652.5814713222308,,1317.2404151258734,1336.7744557619546,134.13642247854295,1772.6979068486994,53.557288740572375,1638.8046849972684,1654.5393728736585,
15,CAVALRY,915.006374690114,910.8124384844909,912.923834754595,904.5135946492801,912.0179299303485,884.5469769135001,878.8500483284952,881.7181114500328,857.606888471727,873.500932106006,1329.7328115029466,,798.9955661437606,838.1211521503059,212.2948981436744,1486.792094272616,61.29915479388262,1333.5442072879093,1335.7786050323964,
16,Eclipse,1024.6640284054001,1012.6941807542182,1029.1144191954872,1050.9844923583894,1038.5728252125105,1014.9345926137927,960.4372659963179,1012.3134769957442,1014.9940637126216,1006.6282826516756,1846.9504611311409,,1575.1081657414993,1227.0599544625086,108.73691815585657,1762.8594478640075,58.29137412759758,1617.1310125450136,1574.0678045314748,
17,Infamous,1060.9870986573667,1034.6744343115513,1040.8634769384964,977.5114825678971,1032.6077816817303,1124.824191587436,1084.6747499481344,1093.7410684453525,978.982020790693,1088.9525863782221,1815.2018309808507,,1510.1633738528099,1449.039479007547,122.01538285121629,1706.0293853231492,62.1397424063475,1550.6800293072804,1534.6809702807993,
18,Vici Gaming,1271.177617718684,1242.0455771414572,1243.8690205964915,1176.4362759215876,1186.9196164215969,1397.9274353855653,1358.1440394396477,1357.6916691099334,1244.509983941227,1263.350140195296,2183.722643958561,,2020.1701487627352,1949.5501896667863,65.42099807833038,2014.4272147328224,36.62662893340609,1922.8606423993072,1906.5794469750213,
19,Invictus Gaming,1034.3767344795924,1046.2989023607151,1042.9605762123697,1036.9338821601111,1046.6076937032608,1036.4000682321287,1043.949686823877,1045.888806490217,1071.215981259059,1072.7564369007214,1870.6124921963294,,1668.0481637124935,1612.4084106793193,81.02573139353434,1880.781708053461,44.2636127602862,1770.1226761527455,1777.0911860959527,
20,Sacred,973.4383106296481,986.4815133423047,983.3700164586802,1082.9292055709604,1010.2042964599651,927.4898521148956,944.7584250132352,941.0824895311002,1101.7029469586723,985.2416403920698,1596.7036302919823,,1293.4797472911782,1302.9620461257587,121.28955320032166,1648.687136071038,52.065817575482384,1518.522592132332,1526.5939542198878,
21,Faceless,1014.4256533140771,1015.1374745771788,1014.7791151062171,1017.7330642650204,1016.0244005481713,1015.114862480943,1015.8606921684134,1015.4852114879618,1018.5802903962729,1016.7899924774155,1860.2039862386396,,985.2039862386396,985.2039862386396,350.0,1880.7995927968896,69.59160670626429,1706.820576031229,1708.7893290215109,
22,KG.LUMINOUS,1036.5331011238611,1038.3095631584956,1049.422949885878,998.8896163722234,1019.6784861073833,1052.5401103112004,1086.8123026203832,1089.6848703951562,1012.3516381279005,1047.0076085221237,1906.5208568578578,,1630.5156802976958,1712.8919896437533,110.4020706240648,1710.5896671740754,60.74073268473482,1558.7378354622383,1505.1801229208447,
23,LGD.Forever Young,1110.7429415608117,1116.2074552868198,1113.4563991587943,1129.0317360450113,1122.7871313752964,1143.9606620918325,1151.0642752243598,1147.4880304898377,1154.801193921725,1159.2003200765223,2082.946419461995,,1634.9622041065245,1682.085025451975,179.19368614218817,1973.0577288729564,43.34384086710302,1864.6981267051988,1867.899173254934,
24,OpTic Gaming,1056.599606733958,1059.3924648929096,1057.9864276976289,1060.86555045661,1063.057777822552,1077.2113603923988,1081.0212875328689,1079.1032168805373,1123.8937116859597,1096.4277034499728,1984.1209893821735,,1568.0776580661711,1619.3031532878879,166.417332526401,1862.8973909423885,54.3574283090457,1727.0038201697741,1729.5259313421952,
25,Infamous?,1044.8462229617576,1047.0591206641327,1045.9450589030948,1055.1282452523826,1049.8163808713286,1068.0160971631376,1071.372292070904,1069.6826484848857,1083.6103430319374,1075.5540952590259,1686.2940586288728,,950.6966242541957,978.4073547993635,294.2389737498708,1713.981195659118,56.294398632705324,1573.2451990773545,1575.6777218826903,
26,VGJ.Storm,998.5882193156093,998.5185562308181,998.5536274312801,1048.9587354062842,1000.0670530975658,999.7235685853987,999.7099283186865,999.7167953778994,1100.2485258687072,1002.9377176264031,1831.1434478902886,,1356.645594839545,1400.8549254431227,189.79914122029746,1744.488622660058,59.040042475871005,1596.8885164703804,1599.207165689367,
27,CDEC Gaming,945.5177262471656,979.565534874272,956.8696298839648,962.4805965990408,952.7779673587138,922.4768469824137,996.5641977482809,948.6301623475604,930.0399059382704,926.616737186862,1680.4822337647365,,1362.6156288104019,1332.2498653245184,127.14664198173385,1723.6077281958978,56.74095046472059,1581.7553520340964,1608.0883993923023,
28,Vega Squadron,1004.4803485355545,1004.701427420807,1004.5901274126917,1000.7429396578418,1004.2160152073266,1027.0762703448017,1028.4123252559589,1027.7397014443977,1043.5591670665628,1035.23211677139,1767.618901722529,,1356.3303640377544,1408.232951481176,164.51541507390982,1756.8279796715565,45.93729413397365,1641.9847443366223,1644.9813970201983,
29,Newbee.Young,1015.2025419039012,1038.606175743113,1021.2189914143052,1062.2659099743923,1046.9230408923802,999.0623880692825,1038.039357138538,1008.761774604388,1075.3973322377196,1051.5947219954392,1650.889968581218,,1244.2320302234368,1243.1698389441913,162.66317534311247,1700.7404109502925,54.186042955671354,1565.275303561114,1584.5552971900297,
30,ForTheDream,1069.1568186963082,1072.569301511798,1070.8513203277353,1085.012601065996,1076.8212391701861,1119.2529612246294,1125.1373944381114,1122.174933940509,1146.5944300163324,1132.4693707531594,1797.7172744349248,,1208.3163787560143,1243.2865611558877,235.76035827156417,1749.5399151902386,67.27530863542358,1581.3516436016796,1583.3825137838098,
31,Natus Vincere,1099.7293994382599,1104.6504595476997,1102.172999841446,1130.7510414496962,1112.0237948889812,1145.108858858533,1152.2691287576529,1148.664360726687,1197.2895279700463,1163.6936395011962,2040.822967991061,,1608.3131021869744,1657.3327021199843,173.00394632163466,1896.1814598489404,44.10765051547264,1785.912333560259,1789.1253488201714,
32,We.are.young,912.9642379029476,908.6695342412089,910.8316609040895,893.0092988498527,903.3183535266633,873.0736081120886,866.8105361646694,869.9636186391823,843.9728298420226,859.0067777546485,1408.6350924761769,,737.5873168948358,768.0844566067979,268.4191102325364,1493.079073297428,62.15849591658353,1337.6828335059693,1339.8919190138474,
33,Team Secret,1229.5451068467157,1236.9881382125704,1224.790348326939,1277.623976413264,1249.1736298134392,1343.8662055908908,1379.9765945818929,1345.6632029509046,1445.1303509426036,1395.7062933186294,2137.8492152567983,,1897.6753042196788,1766.4745915076078,96.0695644148478,2027.198584315176,40.88248258377251,1924.9923778557447,1921.4229738596173,
34,Immortals,1027.7508287931619,1029.1201692017792,1028.4307881312277,1034.113340982381,1030.8263609587384,1049.612785472765,1052.0608850390256,1050.828413194052,1060.9876512349488,1055.1112056706838,1887.781165366935,,1327.196621342484,1364.0875230538918,224.2338176097804,1844.7200041540768,68.48858031387263,1673.4985533693953,1675.4966767946546,
35,Happy  Feet,977.8298647746949,976.7358988158838,977.2866453060086,972.7468542217855,975.3728223379159,978.301748991696,977.2310677474187,977.7700917751582,973.326928687984,975.8970039150654,1604.9098297458754,,1031.1385703379751,1067.124130677438,229.50850376316012,1738.040082183079,58.79527955479565,1591.05188329609,1593.3871445848376,
36,VGJ Thunder,1195.0100640908965,1130.2218495057546,1135.9431227435884,1011.1173049230464,1076.572302586718,1306.5333845839384,1204.4492061333747,1203.9559649677992,1051.2174573286352,1137.9968604067158,2015.928891478195,,1868.1027792037794,1809.6773317340917,59.13044490976623,1921.8610731886736,43.71938153360538,1812.5626193546602,1763.2194380478195,
37,mousesports,997.565395278238,997.4452618346797,997.5057418449153,997.0072064640011,997.2955761247974,1046.9604996612823,1049.2777245007394,1048.1111402602678,1057.727268240832,1052.1649758337335,1667.4254796260373,,1088.8958405167486,1124.565881453615,231.41185564371546,1675.4655796321158,54.49222064376697,1539.2350280226983,1541.8233263509921,
38,TEAM MAX,953.664347397559,951.377955090465,952.5290169932953,943.0408392971061,948.5291209488671,928.2769771763303,924.7378672595551,926.5195976224893,911.8328338188663,920.3281528240688,1756.9803794219486,,1177.420867433331,1213.0233701496306,231.82380479544702,1758.3059145346301,65.61371833642268,1594.2716186935734,1596.352035372375,
39,Gambit Esports,976.7514673536198,975.6042888159616,976.1818246598086,961.6788911759093,971.7256570556929,987.1622516271834,986.5287841464974,986.8476971700572,972.85264460698,983.5495414323518,1644.485855716661,,1183.458319574815,1229.0988204338769,184.41101445673834,1627.1613165317865,69.51253530790461,1453.379978262025,1455.3449486583686,
