,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,EHOME,956.0627871477717,1034.2563564010995,998.7591698939815,1051.0710094523056,1041.7665596546644,927.3491031601044,1046.2459507187614,992.5578018682978,1095.7993697675188,1079.3321015149534,1813.6116865677172,,1677.4314322020814,1716.9600747813397,54.47210174625437,1814.7862923397577,36.65467858750826,1723.149595870987,1751.2963409353129,
1,Evil Geniuses,1162.1812573086445,1170.1839497978783,1166.155072331906,1200.7124758608356,1170.759534200413,1241.8147112353793,1253.7468469550254,1247.7397296271415,1301.01156303722,1246.9641105453286,2032.116242664229,,1721.5348464114684,1794.5014205290888,124.23255850110424,1957.0716056673284,42.221959223314656,1851.5167076090418,1854.7715781617178,
2,FTD club a,1013.9652415172651,1014.6543441623867,1014.307422158023,1017.1670925337248,1015.5129628414286,1035.4024854399468,1037.149390162675,1036.2699280213933,1043.5193149162533,1039.3260252925193,1826.2753980621605,,1043.9029758923555,1069.89810664481,312.948968867922,1741.6537688802864,67.71612403335654,1572.363458796895,1574.403833793599,
3,Kaipi,1005.7079592163041,1005.989613478376,1005.847817387725,1007.0166394132085,1006.3405533741357,1005.1430818484336,1005.3968627301641,1005.2690992209359,1006.32225098946,1005.7130725241335,1823.6146907774223,,1254.5912235052244,1290.897405243647,227.60938690887917,1797.7630696919941,61.61510237390943,1643.7253137572206,1645.9621658573703,
4,WarriorsGaming.Unity,1168.5615434403314,1062.2089613231412,1125.5042341409562,1117.3356795473533,1124.7552287470705,1287.5825980248508,1070.0493767766206,1200.7597803693836,1217.2299424509465,1214.6123723865103,1911.8778559501213,,1748.6661937350948,1724.7937358500901,65.28466488601062,1797.854412999041,45.55526674004015,1683.9662461489406,1674.0169791723424,
5,Danish Bears,1043.7300720417359,1045.887894251833,1044.801559710111,1129.2602174722008,1056.4958145587864,1028.0229117850424,1029.4056778912504,1028.7095377842172,1208.9063323039702,1049.1944850079908,1857.3764556168771,,1399.141049668603,1445.0905266008851,183.29416237930965,1802.350194398633,53.78216301577248,1667.8947868592018,1670.4478485600066,
6,Team VG.J,1137.0887407402097,1128.9315953423652,1134.890387423326,1115.7727895149594,1128.9645741014706,1212.428115234101,1178.8734451616097,1201.2322915406394,1195.626314449561,1192.6600953358022,1805.9003857856333,,1527.435554071305,1612.1410956814186,111.38593268573136,1768.6761066651807,44.975004510611555,1656.238595388652,1659.308022486207,
7,We.are.young,1066.2902530411984,1069.561287678158,1067.9145171997234,932.3892403704705,978.5609900542416,1140.0552899502645,1146.9661959055038,1143.4869677194934,933.0002449669757,1000.3445933761357,1772.584610604402,,1483.5872980199279,1563.9714598179562,115.59892503378973,1621.7458239184098,44.89676836627998,1509.5039030027099,1512.5799857087848,
8,Power Gaming,1002.3761940949069,1002.4934453170999,1002.4344163330941,1022.9549681491395,1005.1981015780891,996.6301655587739,996.4638840215588,996.5475968393629,1047.162783875892,1002.8089466804688,1673.0639059185494,,1201.2371707049692,1245.7227447108955,188.7306940854321,1645.9793794744598,65.21271012812507,1482.9476041541473,1485.0445870337987,
9,TongFu|,955.9723894706716,922.3013222852534,950.9562910229903,864.4613173282011,876.3099171682056,1007.3918479875092,961.914557276987,1001.842710945094,833.569295373743,862.4124695874168,1621.841621281438,,1322.040609433688,1398.501865069216,119.92040473910002,1612.987001815721,42.6579292616985,1506.3421786614747,1509.6133410774014,
10,Team Secret,1132.2866674256888,1138.8142374877373,1135.527996017642,1162.616411457493,1146.9475593138907,1225.6096350889218,1236.7421454799899,1231.1375917232872,1277.3358038443628,1250.6132014599134,1970.4113382622368,,1435.8322585771461,1474.6545506768741,213.8316318740362,1879.0182004644691,49.47040066658968,1755.342198797995,1758.1514237071467,
11,Team AD FINEM,1130.711214300623,1137.1610450042506,1133.9139406557904,1057.3812938806527,1089.8131981898032,1260.945124434703,1273.8212336847482,1267.33888209162,1097.6926297539144,1172.451052344341,1975.5859281281844,,1646.1450954301222,1713.8011649184198,131.77633307922486,1856.083092188504,41.592757927895114,1752.1011973687662,1755.4215393700408,
12,Prodota Gaming,975.8664659058899,974.675617744773,975.2751386345451,951.6730127360457,961.2036774553603,996.6630869823159,996.4984299239912,996.5813249137451,937.9218903076571,958.5191012700811,1664.4203195246976,,1231.2928543150897,1280.2336446921363,173.2509860838432,1605.3130756031806,66.55774332757574,1438.9187172842412,1440.970019210736,
13,Infamous?,1020.5779621156349,1021.5933636829882,1021.0821696693328,1025.2959305686086,1022.858549295944,1053.507839113155,1056.1481366992755,1054.8189046361301,1065.7757350060551,1059.4379351664854,1727.4925886846877,,1163.4838313528267,1200.1351403187523,225.60350293274445,1666.3555725286328,59.61218621986946,1517.3251069789592,1519.6192076437978,
14,Team VDuoBao,1038.7731586060202,1012.5284492237347,1036.2034483290252,968.0776698498311,1007.2973203623598,1083.3950858767107,1040.4955177734482,1079.5616296855314,955.4787844008665,1025.882648997994,1687.6969447117704,,1378.99405267779,1452.5427919733097,123.48115681359212,1638.258839068739,44.86332578667074,1526.1005246020623,1529.1708308444752,
