,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Mineski.???,1080.6171798454304,1084.5951641720928,1082.592486768801,1142.9249773372337,1113.1896143575239,1105.636749462241,1110.8493025990056,1108.2250935717132,1219.5341029529914,1164.3696840288317,1801.3337128656033,,1486.8054220526408,1558.5827175602833,125.81131632518498,1779.408861271485,45.547982033703974,1665.538906187225,1668.5764455067622,
1,Vega Squadron,1039.7878089035646,1022.5647081330047,1027.0792864285138,1005.2569463427845,1012.8736838026986,1113.4698409391901,1068.016942982955,1074.7338418490917,1026.8463670196647,1043.0123376866209,1860.5884550027072,,1628.784673403502,1419.8007923954497,92.72151263968208,1799.3611249605551,44.9166024509643,1687.0696188331444,1672.5955593918331,
2,MVP Phoenix,974.8109864861805,973.5680566149769,974.1937975336256,969.0358290409526,972.019371797542,976.667458054201,975.5161341510386,976.09575693871,971.3179391752486,974.0815899421598,1714.031050033746,,1130.4132911027768,1165.7522080750155,233.44710357238762,1768.7421671949146,53.61122045757027,1634.7141160509889,1637.3165180967626,
3,CDEC Gaming,1072.9879189806509,1076.5894440935047,1074.7762914089765,1078.771519487642,1079.2320921534397,1093.20820852163,1097.8074861610396,1095.4920247002756,1093.5013400918297,1099.03885977173,1854.856552989232,,1538.317180449356,1609.5054283373602,126.61574901595034,1824.0234794186904,39.72350250431186,1724.7147231579108,1728.1783687373968,
4,EHOME,894.0322025447643,888.8033141339303,891.4357469955992,956.8682533231938,915.6053404728884,855.2781753963009,848.1370033644417,851.7321567604386,956.7186281685666,890.0563754937962,1739.3966819698815,,1432.9388226476015,1507.1975873540875,122.58314372891202,1757.512387815928,40.672609689901385,1655.8308635911744,1659.376033965262,
5,Team VDuoBao,1005.941873102012,1006.2350696404686,1006.0874627033687,992.1426107251275,1007.720995176716,1023.2706934712289,1024.4189655154335,1023.8408791563829,987.8652932141669,1027.5889584190895,1713.5536602181073,,1288.260094943187,1338.220985562339,170.11742610996814,1640.4498216371612,48.744820903154405,1518.5877693792752,1521.4068899455865,
6,TongFu|,957.5165706244176,955.4202629078366,956.4756285778832,960.3304681707551,952.9619653955507,983.8799327847222,983.0845021476039,983.4849539422893,1007.2318269941107,984.2596027398127,1665.7985306628182,,1312.1503245727836,1374.1359624942245,141.45928243601384,1622.6956144489532,45.70528031796282,1508.432413654046,1511.4780485165177,
7,the wings gaming,1144.8872916702533,1152.0366285299888,1148.437364631047,1162.7701901872215,1157.1799752572058,1210.2568791161912,1220.6318211732178,1215.4086578040701,1212.0118697608505,1222.1799407707865,1992.56232382425,,1578.451774966653,1629.9502078171588,165.64421954303876,1939.161671609439,46.226325116253975,1823.5958588188041,1826.5965282951975,
8,iG.Vitality,1175.8041623593895,1184.479065199809,1180.1117699900676,1187.332022335203,1191.9343226692754,1233.024978020062,1244.523392031344,1238.7346276665012,1255.651791093048,1261.7569379950864,1945.5268837557069,,1652.4690164053304,1731.3239108166022,117.22314694015053,1893.0825375344914,38.47246684462367,1796.9013704229321,1800.535567876411,
9,Team AD FINEM,1122.6283297484174,1105.6808749899776,1115.305750150963,1123.8017436941677,1115.0023447495291,1216.013334736232,1210.944125437766,1216.9434782862932,1247.1142536784762,1226.1405869266848,1994.31237371157,,1695.7361814594622,1456.9193384648652,119.43047690084312,1864.3890209128126,44.61553697929897,1752.8501784645653,1739.719330101049,
10,Execration.????,1041.7772615005429,1080.6399253394325,1047.4139005133713,1090.996654728511,1067.944059789589,1071.472787584068,1112.7197204268475,1072.1353308474331,1126.4663442305214,1102.1622003218051,1781.7947417285568,,1568.5046902752747,1568.203671744715,85.31602058131281,1749.8398448423566,43.36597287082707,1641.424912665289,1652.7112888408162,
