,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Virtus.pro,1140.1521351347149,1147.0678198309943,1143.5861858344247,1226.4718609385823,1174.5449718688205,1159.5807627196123,1167.4551360746793,1163.490859625027,1302.4936586244928,1216.7732396700264,2003.8087299714807,,1617.6983869191713,1673.5343031504324,154.44413722092372,1981.4200478181674,48.42152144137179,1860.366244214738,1863.2947694414881,
1,Newbee,1165.1917101388392,1173.3429507935837,1169.2392882027998,1203.0656877828949,1183.4993585988268,1214.7192503257108,1225.3143841925382,1219.9803674047575,1263.948549300517,1238.51587153177,2029.726318953237,,1533.608712812153,1575.7079502464635,198.44704245643356,1976.8046924492737,45.145118592197534,1863.9418959687798,1867.0979847664664,
2,Team Empire,1082.2770053771242,1026.046870652682,1054.8532352065251,994.2378986004284,1013.7957937749404,1167.2234915340032,1063.4153056319121,1116.9409152519058,996.3409504601173,1035.4067274465397,2014.8363200724764,,1766.1456224247288,1725.5069516919775,99.476279059099,1852.0571405629612,52.11543872600169,1721.768543747957,1717.0282392456122,
3,Power Gaming,930.9432243266601,927.535678046759,929.2511739801364,1002.0063704185,931.9858550772744,907.0707780011861,902.4852667080719,904.7937976360868,997.1801941969153,905.4006785510167,1527.3641005577717,,1052.1923561478086,1096.3325626332166,190.06869776398523,1608.9462403791254,61.06096624851662,1456.2938247578338,1458.535419978973,
4,WarriorsGaming.Unity,1158.2703098141333,1172.467954546317,1166.791181925388,1098.8640715063061,1146.531321734744,1254.8795258273074,1273.9071139232876,1270.2596793800012,1126.3140128466182,1216.231398001908,1954.6575515994261,,1696.070192018029,1790.7447011718934,103.43494383255882,1832.472742457957,44.102776904555135,1722.2158001965693,1725.340109655314,
5,compLexity Gaming,1129.2453800700193,1136.7748220998442,1128.3264677963843,1021.6398551189368,1077.8107724849558,1220.942591190691,1249.9082473119786,1227.5929516254794,1051.4489661377233,1147.5532829186395,1961.2377496808888,,1805.8274081435234,1772.203877970982,62.164136614946145,1808.6786498493611,42.08155758711383,1703.4747558815766,1690.7856540384462,
6,_PowerRangers,997.33252460921,997.200900365883,997.2671653071673,996.7209448681207,997.0368971731289,1002.4955646862687,1002.6187061460319,1002.5567117793817,1003.0677299665822,1002.7721398300638,1883.3938440515553,,1008.3938440515553,1008.3938440515553,350.0,1740.65622280819,69.27710967058071,1567.4634486317382,1569.4560218121942,
7,MAX.Y,1015.3628527316305,1016.1209192814207,1015.739278072007,1018.8851380837083,1017.0654666637514,1021.3859956575576,1022.4412689342828,1021.9100018974999,1026.2892242805278,1023.7561345109922,1720.3636473499168,,1197.8850883590185,1237.679646573834,208.9914235963593,1665.699514795957,59.75293009394598,1516.317189561092,1518.606785744188,
8,team_ftd_a,996.9130579723154,996.7607355141622,996.8374207697859,996.2053059111089,996.5709424423551,1002.8001327997265,1002.9383029070317,1002.8687425143836,1003.4421272858185,1003.1104622157462,1691.44544426217,,1201.3324726196613,1243.99631310618,196.04518865700345,1635.152148190903,51.800270855627645,1505.651471051834,1508.3040902700313,
9,Rex Regum QEON,940.7380388085362,937.813809094238,939.2859840175042,934.0517087887503,938.451106712617,930.9214915722378,927.5128729085516,929.2289087230843,900.4206742647406,914.4785386266526,1670.6389326127291,,1166.3061621159984,1207.6577846197379,201.7331081986923,1541.8738692273193,68.2075918204471,1371.3548896762015,1373.359364360165,
10,Team. Spirit,979.6326490787684,1010.0175883644282,996.6663509530958,1002.5865725579591,1002.7575901867664,973.4230576064343,1019.2211662007236,1000.3060827774449,1010.5192231710979,1010.3911827669986,1740.402119885432,,1456.7720644477752,1474.5834380911722,113.45202217506274,1738.8967953565557,61.84875961608671,1584.274896316339,1601.9911715273433,
11,Kaipi,1003.9200943107126,1004.1135279405786,1004.016145666603,1004.8188655878048,1004.3545453404296,1003.5678615742872,1003.743914587422,1003.6552824153887,1004.3858754406493,1003.96327581996,1823.1548261984778,,1020.7888271361948,1046.114803772853,320.9463996249132,1797.7210641546642,68.35278510811922,1626.8391013843661,1628.8526855485466,
12,iG.Vitality,1156.397012001283,1164.1142859579113,1160.2290996678691,1192.2546039540223,1173.7299732830897,1207.3011798748003,1217.5302755343328,1212.3805371112453,1254.8297165402641,1230.2756809759671,1945.5268837557069,,1491.7836594361027,1538.2396219662535,181.49728972784172,1893.0825375344914,42.53646501360591,1786.7413750004766,1790.0166967576477,
13,Escape Gaming,988.8404292394102,988.2897699672424,988.5669940060332,986.2818424123315,987.6036510846376,1004.1847671471528,1004.3912608269619,1004.2873035982457,1005.1442207253234,1004.6485509880765,1828.1322647048692,,1109.6645033287357,1138.062757961648,287.3871045504534,1778.0070678968195,55.13773204266531,1640.1627377901564,1642.6638687829577,
