,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Team Waooo,998.2037807768521,998.1151479081431,998.1597692612647,1056.844830272567,1035.3807073720934,968.1554426096415,966.584100738948,967.3751774750206,1101.0895286001078,1053.384460993259,1615.232215834932,,1214.1233687898177,1267.5422574267823,160.44353881804574,1649.1389239833602,61.39053272380384,1495.6625921738505,1497.888600841598,
1,VGJ Thunder,1188.2380810659838,1202.88960291911,1194.2246930224974,1138.6901619406328,1165.4697599687674,1275.2254188900365,1324.192565450916,1291.895237495737,1201.2154524512212,1238.9235472093499,2033.9633870661357,,1802.718916116899,1917.885803766894,92.49778837969473,1934.5515383220145,40.991136297474036,1832.0736975783293,1835.4496268643918,
2,Team Braveheart,1008.6311551302318,1009.0570519414933,1008.8426383465652,1010.610044846732,1009.5877173802085,1005.6667068637844,1005.946325564552,1005.8055542573821,1006.9659290153926,1006.2947291604283,1696.4391988518573,,949.2376931944776,976.5016390199959,298.88060226295187,1667.9893436454934,61.8036121809985,1513.480313192997,1515.701304177967,
3,Rock Gaming,999.8690615251733,999.8626004804976,999.865853230411,1034.7804926971028,1010.7844659609098,993.5156895091361,993.1957268715031,993.3568089401252,1065.569193154604,1015.8009068842268,1590.981850810563,,1026.7893986076192,1063.4279453916276,225.67698088117749,1629.5221856485803,62.04642772314603,1474.4061163407152,1476.6102333667002,
4,KG.LUMINOUS,994.9289580238959,994.6787318867442,994.8047057944913,1038.5740710744346,1011.4859324682903,986.2063987833071,985.5257655789028,985.8684237259583,1087.4116971148853,1017.6291146395006,1863.3703887440556,,1446.1109253965574,1497.1662656746366,166.9037853389993,1707.9371294189857,61.30665060812581,1554.6705028986712,1556.9241814342108,
5,Invictus Gaming,996.7395313035721,996.5786463235117,996.6596422972608,1046.6185725726418,1011.5015374138362,997.745682841486,997.6344455302692,997.690446869461,1044.2531369055148,1012.3287264758675,1840.1824607571243,,1449.1186609267,1504.1305368855146,156.42551993216975,1865.668220723942,47.37156922759051,1747.2392976549659,1750.2164975710728,
6,Fnatic,1148.3196891394336,1182.078455015367,1156.646434352105,1137.3467153249971,1148.770820063732,1223.2388028355697,1312.7550562555632,1243.245091901388,1225.183482065789,1231.5355847527157,2051.009557896238,,1795.568957225789,1892.1073852525644,102.17624026817968,1886.7499141209516,40.991401112152715,1784.2714113405698,1787.7875423207452,
7,OpTic Gaming,1141.0515728547473,1083.7354796265756,1121.118441031125,1059.8025394491322,1090.6761803072275,1243.1786884671005,1100.3862975680208,1187.6258112634077,1081.5806980336713,1134.5535034947038,1980.3278014670948,,1705.830937297459,1792.3157581321973,109.79874566785425,1870.8845511274963,47.85868030145356,1751.2378503738623,1754.1080158571651,
8,iG.Vitality,935.7542437654331,932.5840930376886,934.1800744961699,967.7193748058163,936.4273716068262,888.1416553938426,882.6221030787791,885.4008678475528,955.7725554636191,891.1567543148911,1652.5814713222308,,1130.6105679464883,1170.4470253728787,208.78836135029695,1772.6979068486994,57.506713422871165,1628.9311232915215,1631.3348467685587,
9,TEAM MAX,972.3020009547753,970.9352673839275,971.6233360674343,951.0422447688801,959.5803124845484,984.12766264638,983.3444560229126,983.7387537571731,924.2182207734301,945.9626018038515,1712.8123086253495,,1298.2670390033459,1349.7038116633814,165.8181078488014,1752.9427691767676,61.32730976154325,1599.6244947729094,1601.8513110708923,
