,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Faceless,1057.7937845498118,1086.903641935024,1068.9892767848642,1219.3705174871072,1143.3688354552673,1041.6754275335272,1075.7678752922627,1054.627885472158,1317.45544499787,1174.9406959557389,1838.248326276812,,1523.4138243183002,1595.1007093370933,125.93380078340466,1907.3227298942902,65.99328874470204,1742.3395080325352,1744.4144777706833,
1,Team VG.J,1124.5692144023672,1130.715973485573,1127.621447587895,1046.6701205647507,1108.7548655562293,1184.7907809469696,1193.9091206324833,1189.318581468887,1055.1946688784749,1164.134929410078,1805.9003857856333,,1612.1410956814186,1560.2076440291912,77.50371604168588,1768.6761066651807,43.74723367158953,1659.308022486207,1651.104341541176,
2,team_ftd_a,930.6666911292089,973.4584286013945,968.5817870083232,963.6215803745885,970.9590441742637,899.5138980122491,1000.2900469825457,987.6878667749164,1024.5297517071701,1011.9056849284523,1636.202549939586,,1417.7397471766321,1342.6391827990742,87.38512110518163,1616.1734628976142,46.5675849734586,1499.7545004639676,1486.4832077626854,
3,MAX.Y,1021.7281818398043,1022.8003399948196,1022.2605724307765,1026.7098644711843,1024.1362440510582,1048.6323093814087,1051.0320282113105,1049.8239131760934,1059.782378575209,1054.0220666713105,1645.134947209419,,1313.9039866094402,1226.7560696874082,132.49238423999148,1642.552278572168,60.442538181390006,1491.4459331186931,1492.1992379425888,
4,OG,1254.5731058711976,1209.6032607192672,1230.628898757814,1149.8161128389643,1199.9877947937853,1392.9746583292065,1319.0497142834645,1352.8104134156442,1212.441307173069,1306.740813218593,2092.7824759613486,,1963.9323526156281,1968.6149322994052,51.54004933828817,1989.9555191535248,40.60297555072669,1888.4480802767082,1897.2357980240458,
5,Team Braveheart,983.4903980111325,996.2791558672352,994.7467761259421,1023.4879667569106,1013.8099108184038,950.1308971583359,979.0012293095957,975.7661254155336,1032.9912943299164,1011.0974139264549,1630.057378069948,,1392.232944943566,1407.0950614868357,95.12977325055282,1650.9506264606848,42.60046650974066,1544.4494601863332,1551.6226047205398,
6,Effect,1025.6945790300224,1026.962455590051,1026.3241555042728,1031.5856489326134,1028.5422238653089,1105.6637734026585,1110.8776600121596,1108.2527796610264,1129.889610088261,1117.3741383888062,2098.5661665554667,,1446.3558546649565,1477.7777235764465,260.884124756204,1751.4329413360592,64.09272645303263,1591.2011252034777,1593.3491698538455,
7,Orange.Taring,986.6359825052124,985.9765467343574,986.3085332402776,983.5719758464824,985.1548928421652,987.3057055894302,986.6793167192155,986.9946660853867,984.395248264975,985.8988391109555,1631.5380439007351,,785.5066162053313,809.4862349201069,338.41257107816153,1619.1998465536637,64.46000301009907,1458.049839028416,1460.1750126691738,
8,White Fries Gaming,971.5642611650386,970.1611244686243,970.8675199505783,965.0447176841799,968.4128226948333,979.1917307888273,978.1649649189998,978.681880179875,974.420959166855,976.8856194382108,1538.8285790816722,,1263.9982484919824,1196.166326660626,109.93213223587591,1574.492875798082,54.94070445049857,1437.1411146718356,1442.7641352490486,
9,"Friendship, Dedication, Love",952.2818663956084,949.9272567709623,951.1126620168418,941.3413929067764,946.9934241701377,909.7551163302957,905.3020613674714,907.5439084481375,889.0644127609454,899.7535756709685,1623.8215192196774,,1110.4515280503035,1151.0120990161,205.34799646774954,1657.5421624088813,55.43976661260791,1518.9427458773614,1521.41952420837,
10,Acion Arena - Dota2,1011.3213758661275,1011.880019269904,1011.5987756979414,991.9958508037026,993.1094938898016,1059.7656605571633,1062.71474487672,1061.2300571448975,997.3530467902177,1012.4327600222102,1756.563121439351,,1252.5272272393322,1293.9053833196774,201.61435768000754,1582.4960551173326,67.65521534137402,1413.3580167638975,1415.3785356686817,
11,compLexity Gaming,1027.1831141746607,1057.149573496639,1038.5101485680098,1004.6532929098523,1013.7702211338751,1065.184779776968,1129.5686576340313,1089.5628011624967,991.7306133347298,1019.6177203381588,1851.9385536709326,,1550.2945585831587,1626.1308926571555,120.65759803510953,1776.0955895809468,45.19759472819494,1663.1016027604594,1666.1749451401604,
12,TongFu|,859.9733374149902,839.4604343056903,844.8814596242521,893.9366310788415,860.9427400882357,833.9562725271761,794.4319103470415,803.030681727124,879.4000535500572,827.2315887632934,1621.841621281438,,1398.501865069216,1151.0516016349225,89.33590248488882,1612.987001815721,41.34946429532785,1509.6133410774014,1478.5883937398871,
13,Evil Geniuses,1173.7334438931844,1126.1332695617689,1163.9103006517898,1218.0643264598095,1180.4027855284182,1259.039196415942,1133.6635659346616,1228.5543124795702,1315.0031131317328,1256.6307406290728,2032.116242664229,,1794.5014205290888,1903.8165789923617,95.04592885405606,1957.0716056673284,40.92001100224428,1854.7715781617178,1858.1334696873023,
14,Vici Gaming Potential,987.9020276605925,987.3050637821383,987.605599423254,985.1282908094153,986.5612495762542,975.722850274415,974.5249155254,975.1280040887185,970.15675845785,973.0322944201718,1771.3982590708101,,1480.155977204769,1204.1102373877295,116.4969127464165,1680.0838425360441,67.79278678469029,1510.6018755743185,1446.208393651147,
15,Vici Gaming,1050.9367294565466,1053.4501578823251,1052.1847968603222,1118.7589373624635,1074.3285317169543,1085.2550172114704,1089.4618515721718,1087.3439618517173,1202.861590196055,1124.1468337474626,1916.601244669914,,1698.257227764795,1548.2909830817364,87.33760676204757,1810.1737099763163,38.14852440966715,1714.8023989521485,1700.6673865718142,
16,Natus Vincere,988.2970934595206,987.7196237578555,988.0103452458359,985.6139344782857,987.0000992052504,982.9972891748235,982.1583052596951,982.5806835273246,979.0990288496547,981.1129352178813,1787.3216482660334,,1219.487489320815,1255.874913338606,227.13366357808735,1848.7243049908554,52.639987971967074,1717.1243350609377,1719.7926802241436,
