,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,iG.Vitality,937.4983706250883,934.414282313875,935.9669364883083,968.5957207117168,932.4013308897428,891.1783562553261,885.8086472919515,888.5119748870668,956.9732304726917,882.6174940154788,1652.5814713222308,,1130.6105679464883,1170.4470253728787,208.78836135029695,1772.6979068486994,57.506713422871165,1628.9311232915215,1631.3348467685587,
1,Immortals,1028.72096073931,1030.1381714614752,1029.4246905485516,1028.5252240586922,1035.3607605351215,1033.1271170568612,1034.7617457140827,1033.9388078627069,1050.9972452475065,1048.1102893656146,1743.813772411805,,1311.862184511673,1360.9532569633645,172.78063516005287,1786.8814357278288,61.06784400667051,1634.2118257111526,1636.458169194815,
2,WarriorsGaming.Unity,1002.3131425976995,1002.4272825988337,1002.3698199287194,1002.8434834420384,1002.5695005074332,1033.965370211993,1035.6413617390058,1034.797600154336,1041.7527081540725,1037.7296393580168,1825.0942067736903,,1147.3490798903383,1177.5307295653702,271.0980507533408,1760.2300057338314,63.31239227935133,1601.9490250354531,1604.1073402936045,
3,Newbee.Young,1012.7122088186678,1013.3394816597033,1013.0236872670455,1015.6267734308999,1014.1210606914798,999.2159785692751,999.1772917165575,999.1967682351608,999.0362237249502,999.1290880786644,1650.889968581218,,1080.47724183908,1116.6889962595637,228.16509069685517,1700.7404109502925,58.08007702374321,1555.5402183909346,1557.9117696718486,
4,Team Kinguin,1057.1102131244506,1092.3603493958578,1086.310466166275,1107.7386251922317,1098.2598272512919,1044.2473524305685,1110.5930850085747,1100.3317881200762,1165.5660502274222,1126.9605873838261,1754.3101064125945,,1457.6168818636895,1463.5485626205775,118.67728981956198,1806.1820516802122,49.0896195989941,1683.458002682727,1697.2052950348182,
5,SG e-sports team,1056.2537815685448,1059.0295752867605,1057.6321290177013,1073.6189238839243,1072.0104191730588,1081.2960748926391,1085.3075587024448,1083.2880163111583,1143.5861060715577,1108.9885392337426,1826.7737082933845,,1476.4699824649442,1539.175550564085,140.12149033137615,1724.84716658934,48.505362730699595,1603.5837597625912,1606.411359579635,
6,OG,1177.4184808485375,1186.1730408248227,1181.7656430070997,1158.4689699346413,1203.3944213679458,1218.849380492163,1229.648312024708,1224.2116952902056,1192.6858647350637,1270.3968039820197,2049.831662930903,,1697.1642318217255,1759.359087693332,141.06697244367092,1941.11773645157,45.03717862456673,1828.5247898901532,1831.59610496765,
7,Fnatic,1144.2931453051715,1151.413164531463,1147.8286603090796,1133.6180628921556,1150.0423023929661,1217.1783746460217,1227.8948518545822,1222.4997459451329,1219.070260236978,1231.0917298952286,2051.009557896238,,1795.568957225789,1892.1073852525644,102.17624026817968,1886.7499141209516,40.991401112152715,1784.2714113405698,1787.7875423207452,
8,Iceberg Esports,1108.6553103221984,1114.0168117081203,1111.317616137807,,1084.7911901540192,1182.6531453527073,1191.66600527688,1187.1285688701564,,1162.049001520612,1979.7181211587972,,1708.4120402300994,1796.396028794322,108.52243237147914,1878.7518117639925,68.84364500970985,1706.6426992397178,1708.6260897080242,
9,Infamous,1083.965387439664,1110.798030461011,1102.750748472441,1033.9660117010917,1110.8611109970495,1126.4775426249266,1164.5738844219882,1153.062253471059,1082.9447864003719,1187.4353949974995,1793.8216528184596,,1543.318749945822,1561.7365034459754,100.20116114905504,1715.4052617921482,53.19214518919486,1582.424898819161,1594.5216288360134,
10,Team Waooo,998.2525440629668,998.1663173760202,998.2097273604063,1055.3016218005716,1027.8931659278487,969.0199502617199,967.4912667660384,968.2608675593514,1098.3451767176646,1036.435186548129,1615.232215834932,,1214.1233687898177,1267.5422574267823,160.44353881804574,1649.1389239833602,61.39053272380384,1495.6625921738505,1497.888600841598,
