,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Digital Chaos,1084.6596389297201,1088.8370948691247,1086.7339954282802,1174.123829919708,1106.2065053095237,1099.6933106625745,1104.6125900028987,1102.1360268074845,1252.3912301798619,1132.9960953521256,1995.7424560675493,,1563.6389935456045,1612.7106005731873,172.8413850087779,1914.4053479048594,49.09562008521574,1791.66629769182,1794.4754412260775,
1,Invictus Gaming,1281.2360022673884,1174.9012003240396,1219.2184095031575,1167.4014110964847,1174.1244007047405,1434.3068883040883,1235.505225715724,1316.8778826430591,1227.451528542187,1240.97181453996,2151.1929378678533,,1985.7984427828585,1906.2005129535462,66.15779803399793,1969.7206801443936,39.440098578773316,1871.1204336974602,1838.60920414432,
2,Team AD FINEM,1019.5857543677143,1020.5521963103625,1020.0656505421548,1024.0762365017233,1021.7563784594829,1024.3291703169564,1025.5296719766163,1024.9252911271742,1029.9071890438554,1027.0254914405261,1842.6293250718068,,1356.585247673018,1399.6407866484751,194.41763095951544,1831.8590819109613,48.883550915120615,1709.6502046231599,1712.462425443526,
3,MVP Phoenix,982.2659040389539,981.3908305631037,981.8313777680182,978.1999569438989,980.3004930970995,983.5729359684964,982.7623568416192,983.1704349956974,979.8066558363774,981.7523790333711,1714.031050033746,,901.2520588315823,926.243205154424,325.11159648086544,1768.7421671949146,61.3058646642996,1615.4775055341656,1617.747997567688,
4,Elements Pro Gaming,1037.6270917588784,1039.4837677373941,1038.5490423282251,1032.2576788766157,1033.9160787831472,1070.8695655531214,1074.36656236631,1072.6060334345555,1075.9604686555665,1073.1979061525678,1829.3981311751481,,1392.7597612391714,1441.2576075237948,174.65534797439065,1770.0601799775309,63.00916866012036,1612.53725832723,1614.7083032222117,
5,Infamous?,998.9964623766208,998.9469436891069,998.9718733892719,989.469659650748,997.9467009401104,986.0280273996427,985.3385926151049,985.6856818318176,967.995145860194,984.9050984863493,1643.885136661323,,1306.8130417579036,1372.5595072737185,134.82883796136773,1680.239144343553,50.97938727533231,1552.7906761552224,1555.4846837465207,
6,MAX.Y,1012.1582330556317,1012.758170446495,1012.4561378195642,1014.9457860542248,1013.5056896349602,1016.9249763617125,1017.7601245376362,1017.3396773354912,1020.8054142832699,1018.8007152663064,1720.3636473499168,,1032.625437996092,1062.3485680354643,275.09528374152995,1665.699514795957,64.13625477804506,1505.3588778508442,1507.4898068027792,
7,Newbee,1167.8239522354088,1137.1844169253875,1150.014822331772,1160.7071291247473,1149.37142282992,1238.7083679501275,1178.3148508713405,1204.3796552001777,1208.890108702554,1196.5783551178492,2105.8197129489286,,1827.6827922599186,1729.1049036838162,111.25476827560401,1991.5986789152628,46.4527854915417,1875.4667151864085,1862.4430333160906,
8,The Mongolz,973.638016817201,972.3372077821791,972.9920874012303,967.5939292484047,970.7164057968102,978.1742941046693,977.0973237103137,977.6395139493084,973.1702518530894,975.7554236263207,1520.150180910649,,667.9919903779838,691.794229829288,340.86327621306606,1579.1234873107685,66.59963654086354,1412.6243959586095,1414.673214999952,
9,Natus Vincere,1086.007632495329,1090.251603999862,1088.1150179466254,1022.5816687078658,1041.5173288960748,1182.962502608242,1191.9906274959897,1187.4455060922667,1078.5832211446625,1107.355945368125,1922.0063946303073,,1635.384911788666,1716.6971780170697,114.64859313665657,1838.1401001287722,47.434613750792806,1719.5535657517903,1722.5166444844535,
10,Mineski.???,1108.2150631686004,1113.5548409432495,1110.8665819131138,1060.9317864580803,1077.5427202266685,1185.8078221190876,1194.976346812934,1190.360542496457,1101.4081505556455,1131.5495196639881,1916.7979731097626,,1705.0440898646543,1691.8441601664058,84.70155329804328,1796.5504094948526,44.76058357491057,1684.6489505575762,1680.7526014674788,
11,compLexity Gaming,1139.6457958730894,1146.536495700751,1143.0674400925552,1097.4875695739988,1105.8712199930376,1238.9702653532158,1250.762044375208,1244.8255882575527,1158.7940618565688,1181.7570396085514,2012.6149600405797,,1743.753909639836,1832.9311699464497,107.54442016029756,1832.0391016272838,43.25411335510141,1723.9038182395302,1727.112956830804,
12,Vici_Gaming Reborn,1013.6424416399789,1014.3156160070964,1013.9767129389105,1016.7702834018241,1015.1543881260991,1021.352712664415,1022.4063436209138,1021.8759033942276,1026.2483103999937,1023.7191628742877,1837.1291751140807,,962.1291751140807,962.1291751140807,350.0,1860.4485687880144,69.55176962153065,1686.5691447341878,1688.5326463903812,
13,KG.LUMINOUS,924.1824079161975,920.4412550555674,922.3247019676194,906.7994909090752,915.7797960551884,912.9315482287017,908.6352315235391,910.798170257396,892.9691143201411,903.2820409644172,1488.0768700300002,,751.1642488194265,778.8235927732514,294.7650484842295,1532.583574431626,58.65632568872447,1385.9427602098149,1388.2907491891053,
14,Faceless,1214.405487881996,1224.9851394150853,1219.6589170571922,1251.8253827539963,1231.6757562916844,1295.6889948624844,1310.2795100527314,1302.9340575133529,1406.5947093078626,1354.904242077315,2042.393513870781,,1666.3332709610297,1723.9263942220782,150.42409716390048,1966.567937116826,50.98060400186536,1839.1164271121627,1841.8098620073595,
15,Alliance,1080.3744203023623,1084.3404258714038,1082.3437790567814,1028.000693242817,1046.6582488071583,1151.1105510340187,1158.5669691915284,1154.8131082088566,1050.149558151964,1085.5787559906596,1937.1654483936366,,1649.5658251447578,1730.4928974999657,115.0398492995515,1816.1408944945822,43.41347808141155,1707.6071992910533,1710.8245266601934,
16,WarriorsGaming.Unity,1105.6465365945323,1110.8595726687913,1108.2351205113287,1153.9736291520687,1129.6893828736936,1160.6083148978166,1168.5333919176303,1164.5435892025846,1247.9601236282185,1203.6619637128172,1939.3822321245013,,1637.6048097035246,1503.008443699433,120.71096896839073,1831.0986518667141,46.43208824074271,1715.0184312648573,1703.1011434258749,
17,Rex Regum QEON,923.2043507854355,919.4149365499443,921.3226801803717,942.3468669137342,936.5221730937897,908.9249164964284,904.4308960479167,906.6933668027265,932.7968167148649,925.4202828041656,1645.4494518129309,,1312.7475751031675,1141.689546222241,133.08075068390536,1549.175562376086,63.81318591957847,1389.64259757714,1359.0559370448138,
18,Team Freedom Dota 2,959.8844212467241,957.9049530509685,958.9014970040463,896.8660668183419,923.9003018650004,1007.7299088960056,1008.1113344990072,1007.9193095000527,879.3898414621935,931.6332687944182,1729.6796291792944,,1392.0319128453123,1457.6392271329196,135.05908653359285,1575.481047851361,58.79505980101014,1428.4933983488356,1430.8191236810048,
19,Fnatic,959.5870008903677,957.592856746901,958.5967891626874,950.3213965599747,955.1081624529479,939.0515321523222,936.0440832401049,937.558154056745,925.0777019476325,932.2968159344664,1597.4083135824453,,975.5166391280607,1008.5541255565144,248.75666978175389,1763.9945181437838,57.255061129253555,1620.8568653206498,1623.3270684058866,
20,Execration.????,1008.5929667912088,1009.0169792322357,1008.8035143051197,999.8013873821723,1002.4604226352023,1028.0529783876268,1029.4372281040787,1028.7403410879408,977.6131672741045,996.2332671816863,1772.6578277007495,,1460.8604657581477,1386.496281422665,124.71894477704078,1729.8339392984833,47.549235634608124,1610.960850211963,1609.2780242223143,
21,Prodota Gaming,938.0347921846964,934.9771731268195,936.516501613873,984.0964115401197,965.7374886395335,917.7678716992145,913.7101991515536,915.7529948123338,998.0732231547548,964.7608388675488,1503.4088316007706,,1042.3444059038088,1087.9808539159867,184.42577027878474,1576.6085285356526,68.07885560846293,1406.411389514495,1408.4160464272315,
22,LGD-GAMING,1167.6708879549153,1077.7732392646228,1100.7849323888174,1117.2021581196727,1105.1442161249772,1296.9199171313578,1083.6323934382683,1147.9835478035375,1183.094431734879,1158.8534807620963,2051.7755276866706,,1892.818168030965,1700.85898819582,63.58294386228228,1914.5615521959649,38.34607853765292,1818.6963558518325,1773.550587887346,
23,TNC Pro Team,1166.3450254774893,1174.5531754702886,1170.420862428422,1145.0515360572042,1146.376671266045,1250.7284047493001,1263.100378889976,1256.871829199729,1182.2231118103707,1209.1322594460912,2017.9473437116096,,1741.994425883199,1827.815776479828,110.38116713136425,1879.2036271897498,43.774257189820865,1769.7679842151977,1772.9163583578072,
24,Avalon_Club,962.8068518595463,920.2746714901316,927.8765580357107,906.6043436236869,917.0781607665326,991.1781749607612,920.2791978952386,932.2933549524889,906.6096461615866,918.2216304880325,1576.9088601763676,,1145.9756734571522,768.5809845026758,172.37327468768615,1482.0442376362869,58.2444655728562,1336.4330737041464,1311.6836078011881,
25,Team. Spirit,1018.3207818263012,1019.224804803748,1018.7696832546623,980.1855765541964,999.0598765800831,1039.8656145660977,1041.832748497361,1040.842414109419,974.1445614347477,1007.7716874678364,1858.581746285032,,1547.4834913271138,1620.2917459957587,124.43930198316728,1767.4447954096356,56.42984094631057,1626.3701930438592,1628.8032961424851,
26,Effect,1012.993984874083,1013.6351617084638,1013.3123674859924,1050.4903580720368,1035.4008773862731,1012.3168186406676,1012.9245812987123,1012.6186091173558,1119.6895879591957,1076.282461653542,1811.3230015007086,,1412.3764032870047,1466.1297393615318,159.57863928548156,1772.77271889675,57.95475541357904,1627.8858303628024,1630.2632725625888,
27,"Friendship, Dedication, Love",976.1777418561804,975.0022533349556,975.5940415638602,970.715944338547,973.5376001247729,954.7459077712554,952.512884116143,953.6370780917542,944.3703721228079,949.7305470657855,1622.0707001861956,,747.0707001861956,747.0707001861956,350.0,1657.2047796050492,67.81093385761791,1487.6774449610045,1489.6962800981996,
28,CAVALRY,939.2991921367967,932.4067713134873,934.4332317566519,1021.3113384246813,990.327532792492,902.7333231663479,875.5976671966425,881.6558541405677,1033.6669566660132,979.1054015534903,1520.3257869401523,,1216.0290100025832,1127.2324191099165,121.71871077502762,1604.4904324741588,62.874408742514525,1447.3044106178725,1444.8604512972984,
29,Team Liquid,1247.9981990267127,1260.2354535506288,1254.0747271372252,1224.8887618718625,1259.646463596359,1405.0434522585094,1425.0299676363857,1414.9679514415163,1367.8702888152127,1423.5577644933655,2300.0378976962384,,1843.0789825075503,1889.1711916096747,182.78356607547522,2015.0634481160903,48.28317041272501,1894.3555220842777,1897.2327230470312,
