,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,compLexity Gaming,990.3146838521825,989.8367703862357,990.0773712585332,1038.232177146025,1014.4209589999597,984.9217117630944,984.1776867997514,984.5522589094466,1051.1437381078788,1021.6279860682972,1724.877260607597,,1379.6862284885974,1443.528991276897,138.0764128475998,1780.2477628724305,47.348022769385494,1661.8777059489666,1664.8078164795913,
1,CDEC Gaming,1130.1051687995248,1136.5250947172342,1133.293045641518,1159.9347543782912,1144.5242924420315,1269.2139959334263,1282.4981254253626,1275.8103600217664,1330.937461686519,1299.0500887610576,2028.9515691541478,,1541.7417299799704,1584.6842764258536,194.883935669671,1828.7603756691572,46.514386320317435,1712.4744098683636,1715.448933467764,
2,Mineski.???,1095.8694086867276,1100.6000009239335,1098.2184304099071,1117.8496632545764,1106.4942967687525,1147.8317344979139,1155.1263623172395,1151.4539531020318,1181.7255406867962,1164.2154345282802,1905.2074659864581,,1410.3776587276082,1452.5966639149315,197.93192290354,1810.5975914898227,46.32912043734561,1694.7747903964587,1697.7514680460695,
3,TNC Pro Team,1159.7483336158225,1167.630975610403,1163.6625363948494,1100.467276553434,1162.0086927416023,1282.4487110300192,1296.3858959789068,1289.3693561761843,1155.4174564983557,1281.1777397283527,2027.35054201622,,1804.2630878756204,1651.165755070872,89.23498165623987,1918.725797582765,41.440809875331325,1815.1237728944366,1800.5737287824809,
4,LGD-GAMING,1143.3083086448282,1150.3797319662926,1146.8196928781326,1176.1650160017527,1159.1906924149328,1222.9944727522718,1233.9979402419776,1228.4583518751283,1274.1210557307347,1247.7082093691859,2049.7176172052596,,1806.8731131487484,1613.7242141824631,97.13780162260443,1919.805622397267,41.230556545026126,1816.7292310347016,1813.3515654417038,
5,KEEN GAMING,1052.4510364958583,1055.0391870798628,1053.7362079162292,1064.4766362186413,1058.264010625862,1100.986706168471,1105.969806980354,1103.4611134876739,1124.1402182215695,1112.1787273304928,1926.3592770115656,,1407.9801627261138,1448.1157134089078,207.3516457141807,1757.2932690711623,53.279216192600664,1624.0952285896606,1626.7038624696133,
6,mousesports,1023.4313003630492,1024.587497414053,1024.0054212876394,954.5030258268617,1013.9377231705062,1096.297149836009,1101.048848586628,1098.6566522043215,970.7648979634233,1083.4972952562832,1841.2904163146643,,1572.8745507764745,1450.917454001266,107.3663462152759,1765.977807463625,55.24234756981133,1627.8719385390966,1610.547401980809,
7,Escape Gaming,995.0451460849393,994.8006531461785,994.9237407311242,993.9091325025942,994.496016085793,1001.8580382998159,1001.949721576869,1001.9035645254238,1002.2840360751882,1002.0639585120936,1828.1322647048692,,953.1322647048692,953.1322647048692,350.0,1778.0070678968195,69.99060722996497,1603.0305498219072,1604.9940508101279,
8,Vici Gaming Potential,940.9188944045508,938.0035888516745,939.4712709929298,927.373199704572,934.3711317416434,919.2983933381362,915.3162430439567,917.3210177629552,900.7957042868399,910.3545023663686,1608.580772080479,,1051.6399177282565,1088.7893569468856,222.776341740889,1664.927615713337,57.37032023543262,1521.5018151247555,1523.8876825247635,
9,Infamous?,1038.4703164256864,1040.3686005888953,1039.412927945038,978.0705971594168,1027.4203108171214,1065.4961821148815,1068.728034015541,1067.100989703462,961.6980977953378,1050.6830661293577,1852.5130747592925,,1533.8015595003726,1477.8569202208623,127.48460610356801,1732.5711831981127,53.21054039497117,1599.544832210685,1597.1249620118151,
10,Team Secret,1194.704077553859,1225.211022631448,1211.5067156258929,1208.7165043105301,1206.0400854045993,1275.8531355946047,1324.7943946556823,1300.528307626441,1294.5860245378165,1289.2471636017674,2194.5886193812958,,2027.9096390799573,1989.641532651292,66.67159212053542,2002.3265938564616,39.765513633393695,1902.9128097729774,1885.5296368736592,
11,Clutch Gamers,1006.5248100379556,1022.2446909880792,1008.6094229265334,1182.2128521299944,1103.8538686926306,961.6306818130117,971.0123637436897,962.0999177865546,1252.307983287052,1112.9668002926046,1888.9822638208523,,1612.6134802846034,1698.2476195809923,110.54751341449956,1885.4786753242101,52.21604560255756,1754.9385613178163,1757.581121783482,
12,team_ftd_a,1033.9852578507594,1093.807578187209,1061.2388144484783,1037.696111330486,1063.1358822038578,1021.6759286686873,1127.7922268270777,1070.088184231098,1040.7377116648624,1078.7708423338188,1740.9587404611088,,1463.0593664051885,1548.0129913483793,111.15974962236818,1684.061659659673,47.055835058684195,1566.4220720129626,1569.3490553400873,
13,Evil Geniuses,1240.7571026149021,1221.9218113215575,1253.6447799366051,1136.3395378456714,1184.2059168463793,1355.0305593180342,1377.0315935220447,1401.470947490414,1187.5072668815199,1298.4354177965665,2214.509367272253,,1940.6463126732729,2027.4238983702458,109.54522183959196,2018.477872039791,42.02945645601082,1913.404230899764,1916.6749103424825,
14,Team AD FINEM,1010.9881624480429,1011.5303637267398,1011.2573977822528,1013.5074499991956,1012.2059439889623,1013.649353027193,1014.322868430676,1013.9837936710587,1016.778779382627,1015.1620654793983,1842.6293250718068,,996.3203713353836,1020.2918972634652,338.52358149456927,1831.8590819109613,60.77945315456648,1679.9104490245452,1682.1629265705228,
15,Team Empire,1087.1174051257924,1091.4161373914758,1089.251982567239,1090.4706576355645,1092.4515672621906,1128.9442708424908,1135.3069132644644,1132.1037030058653,1123.2669248288503,1134.3159703195645,1927.5579937237706,,1644.1955758538393,1597.1215585038858,113.3449671479725,1857.3063897929778,42.386404637292465,1751.3403781997467,1758.8937420472191,
16,White Fries Gaming,935.5772127464605,932.3983265777075,933.9987058087487,847.8530560684788,922.9988677917102,928.430329255718,924.8987863633589,926.6767071816687,799.0661656657365,925.7411006196238,1590.5981695696776,,1212.5356769056314,1269.769167826768,151.22499706561845,1514.0855810865962,55.227917887987715,1376.015786366627,1378.5045027084404,
17,Geek Fam,950.2680505372083,947.8140709279404,949.0495030232053,938.865863704915,944.7564237901431,930.1596500958906,926.7134390299632,928.4484003726835,914.1471525637922,922.4194761289749,1685.9903029371362,,1174.4989291748468,1215.2213304748107,204.59654950491574,1715.9426149659275,57.07402445320203,1573.2575538329224,1575.653739258411,
18,Virtus.pro,1149.0381824267201,1200.4549564803867,1161.6710936739244,1196.4901798026401,1159.0562749282744,1197.3863203273982,1289.1466937471332,1220.8566136326897,1261.2072121025446,1206.2604804890327,2156.9017709508134,,1994.8061272290313,1902.636614086562,64.83825748871283,2020.8939249889686,41.32785899089524,1917.5742775117305,1896.2750078503725,
19,EHOME,1115.4571730094265,1121.1543063687539,1118.286140155581,1134.0951301407247,1129.1728335842192,1158.366370674879,1166.180820915175,1162.246712173093,1195.0852887365854,1180.1686882078066,1974.964595079779,,1514.1075127029158,1559.7667502191453,184.34283295074528,1816.9495384149257,50.91722005000588,1689.656488289911,1692.4674553017555,
20,Avalon_Club,1042.669726533989,1026.3463757035183,1029.559895413526,912.8897818355946,959.5785005027482,1125.87410062032,1106.3872035060847,1104.9790946366338,895.7700870034288,981.1940133885834,1719.8965659946682,,1428.591987847499,1508.098649929613,116.52183125886765,1564.7949315170754,51.29718686320681,1436.5519643590583,1439.2289809236272,
21,Prodota Gaming,963.5238291489411,961.7239443573818,962.6300787974862,955.1608327359091,959.4812963090886,949.8096750891223,947.3330773437237,948.5798963189795,938.3023952018646,944.2472481138909,1775.6823097476433,,1257.9991046046075,1298.1931466379801,207.0732820572143,1632.2055328646293,64.01401905324042,1472.1704852315283,1474.3055006698721,
22,Rock Gaming,962.5918072049456,960.7459326046084,961.6752201653029,926.987264066402,936.824962529836,966.6048365749574,964.9569814038156,965.7865780145976,913.0540314437836,923.7041032805391,1581.2987888358662,,1210.387538630798,1268.9285669377366,148.36450008202726,1524.6100742533733,59.69234760831491,1375.3792052325862,1377.669833952612,
23,To.be.or.not.to.be,920.1111328786685,916.1690865072522,918.1536712975566,970.1653419635846,924.0165357899981,878.9645671353529,872.9921794156442,875.998919751394,952.0556873717284,879.9469260010643,1469.7310296396065,,1091.8014586912338,1149.0586725565222,151.17182837934908,1575.3495235582732,55.910843546957906,1435.5724146908783,1438.0225027789515,
24,TEAM MAX,1144.791251439526,1140.076500897501,1154.812210262807,1120.3318054299643,1149.9155577606152,1187.677672897141,1176.3495151899347,1205.9413168483738,1165.8699927741434,1199.8056148778428,1896.6482435395058,,1607.1151767786455,1687.2935284076302,115.81322670434407,1834.7424191662633,58.69678204919273,1688.0004640432815,1690.3300769123634,
25,Team VDuoBao,1042.751651093346,1044.8611939763196,1043.7991651908642,1052.784046866827,1033.0568301139026,1041.4562592296343,1043.501882132516,1042.4720332374866,1070.703623580691,1024.4537888217365,1717.512053317888,,1321.757670066891,1376.013104765514,158.3017533003988,1678.8143811627149,51.07554878991383,1551.1255091879302,1553.8119754891823,
26,Rex Regum QEON,950.0595454936508,947.5952773851214,948.8358891249733,938.6095541114092,944.5248108252717,937.3760290932864,934.285903946042,935.8415973066849,923.018051491932,930.4356224374984,1535.6833274330133,,951.8731798057844,987.1997009932381,233.52405905089157,1553.7643775859885,66.36512349159023,1387.851568857013,1389.914032881845,
27,Digital Chaos,1097.1085532266557,1101.9002899688883,1099.4879368502818,1159.4761255831595,1117.6305426312028,1133.9242308602302,1140.5326050596725,1137.2056835348653,1305.7344747714576,1180.4705349060512,2040.0277142886325,,1806.9011087422064,1689.3201436824997,93.25064221857049,1920.0360411405413,45.213158257990656,1807.0031454955647,1795.5000402462,
