,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,compLexity Gaming,1020.9080228437945,1021.9397109694966,1021.4203176469186,1025.7016652675077,1023.2251895581282,1049.7090277816044,1052.1618763405345,1050.9270136615287,1061.1059592942443,1055.2181141948906,1851.0521568921313,,1311.5805695959098,1350.0236212777365,215.78863491848864,1775.9218990707084,50.90620664065065,1648.6563824690818,1651.3770719804347,
1,Alliance,1114.3045096538538,1099.661055172316,1114.5697700538326,966.430862061815,1012.9464289474585,1226.08829448242,1190.0897818401581,1225.7336491185122,942.2667063387914,1031.7719833002823,1873.5157679346787,,1548.126773416534,1616.8486727441787,130.15559780725786,1813.9994958897498,46.276109528748144,1698.3092220678795,1701.3302975969161,
2,Team Secret,1120.6765834330304,1112.9268003116254,1111.8859128102208,1132.2901119971623,1119.964631934063,1218.239834486962,1192.5993784898815,1192.3769965524614,1225.62397305777,1205.0033122657026,1986.5793444548951,,1666.9693026697664,1333.0297512148115,127.84401671405143,1881.3141928184127,49.931676925483785,1756.4850005047033,1747.325642801168,
3,Newbee.Young,988.3771251924387,987.803604586733,988.0923379408769,1016.5655277424921,989.932628343134,998.2734014887711,998.1882039932834,998.2310958412695,1007.7919319091475,994.6575795765979,1630.7540383317125,,1213.2740872167528,1264.2987073799727,166.99198044598387,1693.5302774171414,46.10449974494997,1578.2690280547665,1581.2755959601152,
4,Team AD FINEM,1106.4105473144193,1111.6612828303475,1109.0178512567413,1130.807598998737,1118.203674772389,1212.4005866030438,1222.8813080336483,1217.6048910707698,1261.098278889339,1235.9402380114316,1975.1180249313547,,1456.9193384648652,1497.0700371146554,207.27947458659582,1856.0397595686043,46.52817178702204,1739.719330101049,1742.6776735535373,
5,Evil Geniuses,1158.0651039243612,1138.6033311724316,1138.5695107776028,1162.3693414971683,1147.5623416745664,1256.3517806242241,1206.598562073484,1209.1411503164588,1242.0235660599021,1220.621794103792,2118.202356215615,,1843.7814635259488,1566.1014897325188,109.76835707586653,1974.7873328284784,43.447517668549175,1866.1685386571055,1842.2883943256031,
6,TNC Pro Team,1154.2250441529206,1123.7663217679003,1149.6350439421096,1030.4560997886606,1061.1236203866981,1263.5870808965644,1233.9653853150887,1273.0685007060117,1033.706009209362,1096.5551026993237,1912.9514341291094,,1688.8903336469393,1625.3265358300068,89.624440192868,1835.898135775436,48.75050471419452,1714.0218739899497,1689.9606728842914,
7,Vega Squadron,1022.720505887663,1004.7414305718963,1013.4088154001306,1005.5544333112429,1007.2849491190017,1068.486565143942,1024.213712111805,1043.9478615953797,1028.3655844166165,1030.8730409854186,1781.121052568814,,1419.8007923954497,1243.4823129792126,144.52810406934577,1795.6680755534157,49.229006464633,1672.5955593918331,1677.25439503118,
8,Power Gaming,918.2608718554606,1002.0341719867207,971.6179537331825,1002.3829670122784,994.3164377771825,864.0369396633929,997.1411211410723,948.5037158344179,996.6509154302591,984.4045610918851,1527.3641005577717,,1270.8720213708946,1087.452437907376,102.59683167475089,1608.9462403791254,57.39042371509851,1465.4701810913791,1477.1265565290425,
9,Invictus Gaming,1212.687941184668,1236.6067433000244,1227.7961894524599,1095.11490995706,1169.6904342351165,1292.2562373894636,1345.9291578920531,1328.3559578900497,1095.7946385034786,1232.924494177556,2040.029705133034,,1876.6406651372104,1869.32246268052,65.35561599832943,1912.7236086299904,39.010870027400806,1815.1964335614884,1814.1354329981,
10,Team NP,1046.3736616740164,1048.6619295055493,1047.5099233882365,1049.591319750653,1047.6025776122547,1089.2401887956469,1093.6436679674332,1091.4267793351441,1094.6046255859017,1091.2664252063823,1873.4178178752152,,1466.0385322978461,1518.5123624120347,162.95171423094763,1841.1185141989595,47.17726635796467,1723.1753483040477,1726.08187318212,
11,Execration.????,1065.5710268652397,1068.738560971881,1066.9333016164023,1096.1460926702146,1079.9327209420012,1095.3046013290257,1111.0157699790964,1103.4692595201352,1133.62298744199,1117.2136354258828,1820.9263031979062,,1568.203671744715,1455.4971291381748,101.0890525812765,1762.8858734621595,44.0698338485373,1652.7112888408162,1635.8986990524197,
12,OG,1237.111961788224,1191.0652176599551,1198.3562478977628,1223.826753022734,1205.3088351694828,1365.5320060826637,1260.8573214048927,1280.5162082087913,1305.5859562894266,1282.8082447203703,2111.861656767979,,1862.6283993078039,1671.9578969027718,99.69330298407014,1994.2399170372848,43.2306235069733,1886.1633582698516,1875.8329152330298,
13,Team VDuoBao,1006.2781196034638,1006.5879079318496,1006.4319480199658,1038.79805319676,1010.0735017824901,1024.587565967784,1025.800817935146,1025.190018067673,1083.4402946067146,1030.4997444959017,1713.5536602181073,,1338.220985562339,1395.9460144281281,150.13306986230737,1640.4498216371612,47.61717267662986,1521.4068899455865,1524.2944111263027,
14,Escape Gaming,986.7457729896374,986.0917547343431,986.4210138449031,983.7069383104771,985.27685104125,1004.9702497473961,1005.2155023800564,1005.092032334628,1006.109793176422,1005.5210860154945,1828.1322647048692,,1231.310746881632,1265.8192521070523,238.7286071292949,1778.0070678968195,51.01834675147126,1650.4612010181413,1653.1684906794658,
15,Fnatic,1026.7022641716896,996.773353101679,1011.7661284139928,1039.1720167390774,1021.2556115911495,1048.6000901863242,970.1192752959888,1007.9732804141427,1037.2980451357128,1013.0946977030661,1687.1985037803793,,1369.477265478204,1130.9654986757491,127.08849532087014,1800.8452784962308,50.576557166306436,1674.4038855804647,1685.1637308614465,
16,We.are.young,950.0032957785946,947.5362520770055,948.7782611621069,1066.3220221635606,1030.2077405687535,907.2380108480639,902.6607515137141,904.9651280735884,1140.1352328795695,1054.9145752457284,1647.0110831626098,,1338.4341892241976,1412.0223611509393,123.43075757536492,1606.7532035035117,45.34083713968624,1493.4011106542962,1496.4467493682248,
17,Avalon_Club,885.9785133271446,880.3522226561355,883.1847238089578,814.8265343101036,867.5936199395184,885.984986896451,880.3590156580651,883.1913559956496,762.6163345165664,860.9319712578738,1492.489673518479,,1040.7776081133377,1087.466476611711,180.68482616205657,1463.5424089228336,53.114480457109735,1330.7562077800592,1333.3365711853974,
18,Team Alternate Attax,954.6212447322821,952.3820696883951,953.5093605206769,944.2171272309857,949.5920680363398,928.990919262449,925.4870381943402,927.2510329370772,912.7104634567758,921.1212187398419,1503.2646027866165,,838.8686018619901,869.6858420593994,265.75840036985056,1637.136906646363,69.96595263656177,1462.2220250549585,1464.176238043488,
19,Fantastic Five,987.0955915578038,986.4588347942165,986.7794037751655,1011.0258222518248,1003.6411840477143,983.7629592170452,982.9617566213972,983.3651142522979,1045.0708909636874,1025.0150152752938,1658.946125756516,,1263.942807815181,1318.3178515562324,158.0013271765341,1732.267335025075,54.08649519405431,1597.0510970399391,1599.5841369518093,
20,team_ftd_c,946.8518141306876,944.2292633197555,945.5495609420552,934.6663769695575,940.9615772515873,932.0016977516235,928.6463809183834,930.3355824463472,916.4115317740196,924.465671807023,1624.208508282505,,1121.047078551917,1162.5035977947246,201.26457189223515,1659.9967232017873,55.43567613003498,1521.4075328766999,1523.874653586638,
21,"Friendship, Dedication, Love",964.2487489045975,962.4846346452204,963.3727607598457,956.0519569251679,960.2865565130468,932.0849264332182,928.7337164465778,930.420850422684,916.5138425343907,924.5581244469093,1622.0707001861956,,941.1547067522333,971.1893053728551,272.3663973735849,1657.2047796050492,60.15412089785942,1506.8194773604007,1509.0990087966957,
22,Elements Pro Gaming,1039.3815798810544,1070.0365025125382,1061.514481879857,1082.0455085569217,1072.3686850487563,1092.7358498298556,1153.9391011821035,1136.7571109129738,1180.3347024791824,1159.465013219177,1838.4010866910355,,1468.3790262042494,1468.6800964603447,148.0088241947145,1768.559727465914,62.87267292815059,1611.3780451455375,1624.9574930342105,
23,TongFu|,955.1124626517342,952.8975263270419,954.012614412598,955.9965287804717,953.3011530256366,982.9677092970695,982.127265788709,982.5503788743126,1007.4488502869166,990.4161765086909,1665.7985306628182,,1374.1359624942245,1453.5085081212499,116.66502726743748,1622.6956144489532,44.48702637297419,1511.4780485165177,1514.6094687688799,
24,Vici Gaming,1130.4507529088446,1174.2096148242806,1138.3123327903832,1127.4613423306107,1137.7379766742254,1170.3117483696992,1277.1679764071177,1186.7913221303763,1210.0025737004169,1199.042393219547,1935.2759693942858,,1669.9384968135735,1760.908614779036,106.1349890322849,1832.7838540280134,38.424111818887994,1736.7235744807933,1740.3515286550214,
25,EHOME,888.0355579599413,882.5107703596699,885.2921707817104,956.1435455328567,929.3736133252839,847.08846713911,839.5431811063704,843.3417817539043,927.4576624961966,907.2331159830572,1739.3966819698815,,1507.1975873540875,1621.4288069343686,92.87963784631754,1757.512387815928,39.254541540266366,1659.376033965262,1663.0541667574246,
26,KG.LUMINOUS,886.2167576359647,880.6022229222866,883.4288056530721,849.7115422436749,872.655206798166,869.33203128893,862.8843345011472,866.130364550492,803.9139620703797,850.3728835041837,1488.0768700300002,,1060.244880459984,1109.870297771613,171.13279582800655,1532.583574431626,49.56700125386909,1408.6660712969533,1411.4537325099736,
27,Effect,1019.5137609058877,1020.4766503940427,1019.9918930743945,1023.9877368922123,1021.6764062014477,1080.254205205884,1084.2142788659887,1082.2206184130537,1098.6543172408922,1089.1485121605745,2098.0811301596823,,1307.288495690033,1332.9974806601986,316.3170537878598,1751.391234079354,68.22790854654916,1580.8214627129812,1582.837696865194,
28,Infamous?,1105.2720324575153,1130.7502996265787,1110.386903993112,1023.8220231160424,1046.792332033295,1188.92195733088,1245.3987883698285,1199.4453114644139,1054.8787152694133,1092.2048715816852,1841.2213514842329,,1528.3054624969332,1600.5631839920154,125.16635559491992,1720.6243542101608,52.27456765125819,1589.9379350820154,1592.563845608778,
29,Team Empire,994.4327655139855,994.1580551908175,994.2963554231669,1009.8587133073636,1001.0316179430915,996.4646948444911,996.2902482994053,996.3780717107707,1029.4791491002482,1010.686160065282,1809.8013046128683,,1180.4972934980128,1213.124224103447,251.72160444594223,1816.9389141185545,57.3479014779386,1673.5691604237081,1676.0113787193397,
30,EHOME.X,937.0434243034341,933.9368870633388,935.5008429320243,955.8192221925917,933.9371380698016,911.9382386937881,907.5929079972035,909.7805223469012,951.8852992757645,908.6948420714193,1520.6816716997582,,1042.1124712094816,1085.9076158294674,191.42768019611069,1622.1007034196887,66.96854115785798,1454.6793505250437,1456.7234872053828,
31,KEEN GAMING,1070.3886626423664,1073.8619297214545,1072.1133472928445,1099.701881484864,1087.1171517112982,1099.8325745990924,1104.7587257967282,1102.2787030317868,1168.72172747846,1133.461961941017,1823.1067853769432,,1474.1734134546532,1537.17935045497,139.573348768916,1704.7432190556626,43.82160830300201,1595.1891982981576,1598.3793577443191,
32,LGD-GAMING,1143.0855012809932,1150.145930367694,1146.591426219775,1143.3802553822532,1140.5568080942844,1223.5296599213934,1234.5595357545153,1229.0066523647915,1170.9279873951864,1191.0731232078656,1933.4384978821133,,1687.5932055703272,1790.4702924941057,98.33811692471446,1888.8567974816724,38.626760057576185,1792.2898973377319,1795.931591737999,
33,Trust,952.8142127952975,950.4858713387811,951.6580521316664,934.7390398317768,942.9917944305313,935.8866726710207,932.7230565319562,934.3157482155127,897.8740175158919,914.025710675499,1584.637345363605,,1081.9031959140589,1123.398117822453,201.09365977981844,1617.796310318906,55.78796283501876,1478.326403231359,1480.7932691495807,
34,White Fries Gaming,947.05139443501,944.438691739877,945.7540314243479,934.9117156232411,941.1832763780226,921.4489068666437,917.572871784223,919.5242238350347,903.4392722260893,912.7433501651328,1538.7709795504309,,1013.8318919665793,1053.4246643554284,209.97563503354064,1574.510909451934,59.675946817075655,1425.3210424092447,1427.6111864762672,
35,MAX.Y,1018.2464668220839,1019.1468227905561,1018.6935473613663,1024.462827466827,1011.5920815260195,1025.4001562756266,1026.6535048019946,1026.022518713039,1033.3068224871486,1011.1914088385686,1720.3636473499168,,1384.232951629925,1450.2084241814473,134.45227828799665,1665.699514795957,55.99978068794685,1525.70006307609,1528.1457495651007,
36,Natus Vincere,991.1141647799099,990.6757010020574,990.8964413137226,989.0768838280289,990.1293771816333,987.0974982173053,986.4608355361657,986.7813571522244,984.1393045908849,985.6675568074525,1786.9546708161852,,1064.157868711283,1092.3791046370452,289.11872084196085,1848.753848978997,57.68122785796318,1704.550779334089,1706.9817039646755,
37,team_ftd_a,996.3336376209692,996.152724171657,996.2438032828694,1000.4396423204776,1013.980454677031,1003.3257189351589,1003.4898236312586,1003.4072067228784,1044.888577587039,1051.973614326547,1691.44544426217,,1408.230464128261,1490.919323838295,113.28599205356358,1635.152148190903,47.41382592409931,1516.6175833806549,1519.521497091922,
38,Kaipi,1004.6558977052869,1004.8856389109911,1004.7699779421469,1005.7233687391225,1005.1718953808506,1004.2375507321622,1004.4466489718711,1004.3413805028812,1005.209106154408,1004.7071844024633,1823.1548261984778,,1127.6038241495876,1156.9782756871173,278.2204008195561,1797.7210641546642,65.07126133284676,1635.0429108225474,1637.1593449798331,
39,Mineski.???,1085.179250460968,1128.9092208377813,1100.52170767867,1151.0130032466836,1129.9239332062666,1111.6146602694246,1198.0057697838022,1136.2638586433243,1231.9573864529923,1194.8834935506516,1801.3337128656033,,1558.5827175602833,1301.1577274453393,97.10039812212798,1779.408861271485,44.332966305889116,1668.5764455067622,1658.9248732712722,
40,iG.Vitality,1185.7527986764474,1188.0999946568836,1189.4518441487983,1189.36853635422,1196.0637208437838,1246.211700837084,1237.4426703164345,1249.6296891382901,1274.4228808355538,1273.1253863190036,1945.5268837557069,,1731.3239108166022,1868.826729805726,85.68118917564183,1893.0825375344914,37.01878786323214,1800.535567876411,1804.3184328589773,
41,WarriorsGaming.Unity,1140.9106595212631,1105.666886206366,1116.3833625115622,1168.6074630486412,1136.7425645890442,1201.4892632213237,1148.5526474696835,1163.9617399487106,1287.6329232530798,1216.6618565794474,1915.3923053419944,,1678.3179021082726,1543.4239945379798,94.82976129348874,1808.8230830670052,45.520075168987454,1695.0228951445365,1667.3199890248575,
42,the wings gaming,1153.0863635946378,1160.6402764972333,1156.8373327362272,1154.5649186280698,1159.9808658677098,1222.1551709166463,1233.1172237903374,1227.5984852079137,1197.8454161550326,1219.6895167826347,1992.56232382425,,1629.9502078171588,1690.0932399906453,145.04484640283647,1939.161671609439,45.026057325696605,1826.5965282951975,1829.6794086955251,
43,Orange.Taring,989.8502082342475,989.3493756246166,989.6015149162214,987.5231363363605,988.7253405309386,990.3684860964875,989.8932274552938,990.1324917819675,988.1602412520372,989.3010574069074,1631.0859808208077,,756.0859808208077,756.0859808208077,350.0,1619.729660568487,68.55486840493171,1448.3424895561577,1450.3391649909713,
44,CDEC Gaming,1077.1182549848293,1121.4026424517037,1084.067711992077,1097.067962863535,1084.1977666569483,1098.482796767445,1190.2658479210972,1111.7612904742928,1132.0041842245319,1107.637045159847,1854.856552989232,,1609.5054283373602,1712.7397898402694,98.1404498607487,1824.0234794186904,38.33804427251741,1728.1783687373968,1731.7719677077387,
45,Vici_Gaming Reborn,1020.4738926797254,1021.4841590316603,1020.9755502921122,1025.1680008343476,1022.7429461901762,1032.0450810088944,1033.6263175424028,1032.8302594348604,1039.392148732285,1035.59653088183,1837.1291751140807,,962.1291751140807,962.1291751140807,350.0,1860.4485687880144,62.126743343121596,1705.1317104302104,1707.3330674347003,
46,LGD.Forever Young,1122.7887218619308,1057.8652997424272,1116.9245383277075,1142.8555495738358,1114.1645822807338,1212.9942415383152,1059.0465410726356,1197.6558775116937,1226.2433601264595,1171.6857579099337,1874.5800509376045,,1599.2709927680162,1685.3841801839706,110.12362326783533,1845.9226968385187,41.19659025072708,1742.931221211701,1746.3020174284964,
47,Virtus.pro,1203.935719406215,1229.6100017494311,1222.4332537933487,1263.4146729007416,1239.5288811469009,1266.6930046484504,1306.6852067100624,1296.5119869787266,1361.3616836318029,1323.981258383075,2038.1510879061111,,1757.8856425896338,1770.9867330765624,112.10617812659095,1988.9067445172334,43.87641211652835,1879.2157142259125,1891.6807236393074,
48,Vici Gaming Potential,960.7525556405991,958.8159247782618,959.7909026937162,1018.4066592066408,1006.3060473124261,940.1078048998637,937.152476843802,938.640307923859,1040.983154066294,1016.2656134190621,1723.9829734476052,,1414.4595480187545,1487.752681382406,123.80937017154025,1671.1861182740506,60.34794444553108,1520.316257160223,1522.5824363783704,
49,Team Liquid,1092.0663033032738,1096.6092346270484,1094.3221401692224,1113.1746089812546,1102.2697058497467,1158.5158424812714,1166.3376682773023,1162.3998463836356,1194.859224781258,1176.08362670632,2053.845907647468,,1441.645454506502,1475.23602627142,244.88018125638635,1894.410001262518,49.8584651348036,1769.7638384255092,1772.5279918329907,
50,MVP Phoenix,973.3855575812482,972.0722911657317,972.7334423314688,967.2835879586228,970.435967342419,975.3470855951194,974.1306090662058,974.7430323077357,969.6948411317233,972.6148849897783,1714.031050033746,,1165.7522080750155,1203.5315999462784,219.31153678349224,1768.7421671949146,52.570259639260854,1637.3165180967626,1639.971502879231,
51,CDEC.Youth,1026.7994015054612,1028.1217945655642,1027.456048679642,1032.9437772289093,1029.769490145428,1028.6823987670923,1030.0977066824194,1029.3851837190361,1035.258494678743,1031.8611737381589,1888.2480358161258,,1013.2480358161258,1013.2480358161258,350.0,1857.2714783487875,63.199632989049256,1699.2723958761644,1701.4338079390036,
52,Team VG.J,1117.714492406618,1123.5230112200077,1120.598769086573,1137.1104833442482,1127.8787412846098,1181.5140782454862,1190.4707318981393,1185.96159199051,1212.4767770139365,1197.0811490196925,1825.2381559630755,,1399.392569280389,1449.2800948749782,170.33823467307465,1768.475291208954,48.64568000346873,1646.8610912002823,1649.6925082723003,
53,Prodota Gaming,980.5842062684115,979.6261508849057,980.1084745217258,976.1326914974,978.4324183493278,997.6477068751838,997.531635025484,997.5900702659131,997.1083898770927,997.3870100425896,1663.5484569881785,,1073.8672113389803,1108.8197201533271,235.87249825967925,1605.0540255700464,69.75097588306902,1430.676585862374,1432.6328908596531,
54,Team Braveheart,964.8507242091655,963.116313895414,963.9894858483815,975.0791758492343,962.9419558223451,965.8002550206553,964.1126984754557,964.9622823557128,952.2540173391774,958.855025226106,1628.4307733178007,,1194.752574001847,1243.6233142399808,173.47127972638148,1644.4630860104273,46.9945993757402,1526.9765875710768,1529.9157441109442,
55,Danish Bears,1161.4698286239516,1176.776118432487,1160.8679585862708,1043.7397373717831,1076.595086632147,1239.0625195965665,1295.2124061974575,1251.4727283512493,1028.0601952296865,1094.3177469107536,1984.5565822948636,,1746.4793328436606,1727.8024125865209,95.23089978048118,1853.7039763940852,47.97464096169279,1733.7673739898532,1724.5094970335138,
56,_PowerRangers,996.8318383267085,996.6755081560818,996.7542110554543,996.1054648041744,996.4807214932412,1002.9639832553114,1003.1102384202369,1003.0366076842009,1003.6435442057655,1003.2924716730049,1883.3938440515553,,1032.6981141444207,1056.5424517915965,340.2782919628538,1740.65622280819,66.0312946454589,1575.5779861945427,1577.6697325778482,
57,Digital Chaos,1134.3205521330524,1187.5274156013154,1177.5393778127027,1144.4348660399514,1160.1415286914018,1196.0884174931493,1314.8162033175468,1294.3728583595014,1223.3643538825218,1258.010792552281,1973.6811714518342,,1698.4299654855868,1747.5142052734095,110.10048238649901,1930.3420889211675,46.55005633460499,1813.966948084655,1829.1092564973665,
58,Newbee,1196.1982654514277,1205.8794974962675,1201.005575665487,1190.47074784466,1205.600832416395,1255.0221463142936,1267.6059913822462,1261.2707773405016,1214.9714222289942,1263.1648904503922,2029.726318953237,,1736.2426241367111,1814.9411259739263,117.39347792661039,1976.8046924492737,39.856170120495136,1877.1642671480358,1880.7538453139407,
59,Faceless,1119.8577455307293,1046.1112881550957,1096.5789164947073,1054.017889974193,1062.118626792775,1205.1635976278126,1033.3352076610556,1154.2633903197632,1039.0511228757073,1066.6992932697242,2033.2192300292181,,1789.18397132857,1328.583296823824,97.61410348025929,1933.4773339639282,56.67777947005934,1791.7828852887799,1734.4985312249792,
60,The Mongolz,960.4372568523461,958.4850678466912,959.4678783576264,951.3665931474154,956.0526494586018,967.2450744556799,965.6288112635647,966.4425032006914,959.7352586377092,963.6149548710199,1520.150180910649,,915.0273985830408,949.0340966581515,242.04911293104323,1579.1234873107685,58.81421487927416,1432.087950112583,1434.4120715856568,
