,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Team VDuoBao,1021.7485071026405,1022.821668189998,1022.281395709451,1026.7348497653848,1024.1588218952534,1024.5924174355946,1025.8059087943982,1025.1949884076391,1030.2307915851577,1027.3179133628034,1727.341876103647,,950.2777490661704,976.4566268621163,310.8256508149907,1682.398826091122,65.7037354107223,1518.1394875643161,1520.218016880401,
1,Midas Club ,966.077542893257,985.2344663226739,976.4836069783432,1002.268389970407,983.2921927448166,945.898197047879,958.0105291907407,948.1277743531684,984.6227799380783,955.1421592198401,1529.0987289188095,,1149.4552638665864,890.4249793854359,151.85738602088918,1574.4106444607628,63.92691504117798,1414.593356857818,1422.5530435562764,
2,VGJ Thunder,1234.1031356550982,1183.1278432473418,1189.31198407368,1208.6291054912938,1180.2842116081963,1344.306242851671,1267.7536717478072,1271.4098292433598,1304.508249024765,1256.5378853245531,2129.667292772777,,1956.1548606290924,1802.718916116899,69.40497285747381,1965.5757941973181,38.696579151925754,1868.8343463175038,1832.0736975783293,
3,TNC Pro Team,1091.5285820095141,1061.1831907133599,1072.6395421715401,1163.64782476051,1096.293517216716,1149.9363870837271,1066.5059025052662,1093.00078416109,1256.4079811913487,1136.318432031034,1912.5239508566337,,1719.5368268418015,1685.1560080430966,77.1948496059329,1857.9024554157857,39.330192446438446,1759.5769742996895,1766.4121510869486,
4,Team Kinguin,1000.412991233279,1057.1102131244506,1028.6236461787191,1145.5777469587217,1079.9710158261742,950.9170938421905,1044.2473524305685,1003.1941255202684,1227.376479636205,1089.732013115591,1663.5100153525073,,1441.7071359273157,1457.6168818636895,88.72115177007664,1754.028424535644,46.353831876375274,1638.1438448447059,1683.458002682727,
5,HellRaisers,1036.6579187905666,1038.4667717754585,1037.5561223859072,1045.0625850754834,1040.7205941507798,1033.2739099977996,1034.9157820244795,1034.08919756941,1040.902714871409,1036.9615469053476,1748.1798093282734,,1010.4925582329512,1038.121726895172,295.0749004381289,1756.4441049757288,61.40773910078229,1602.9247572237732,1605.173965698312,
6,iG.Vitality,900.1479140145982,937.4983706250883,915.4016054499575,926.781352812659,927.7520778264635,843.4469751527072,891.1783562553261,861.9610824804452,872.5189467958721,876.5975735593497,1544.2902652530317,,1197.864833266444,1130.6105679464883,138.57017279463508,1730.9107301264269,54.92556615664555,1593.596814734813,1628.9311232915215,
7,Team Waooo,998.3347160452198,998.2525440629668,998.2939127458293,1052.70113054419,1015.2757610788598,970.4767492821392,969.0199502617199,969.7533615172083,1093.7206148362086,1007.8736274351289,1615.232215834932,,1167.0265630617203,1214.1233687898177,179.28226110928472,1649.1389239833602,62.268205178460526,1493.4684110372089,1495.6625921738505,
8,Team. Spirit,1030.173234979308,1051.2317366322309,1044.9970969299793,1027.5769886983617,1026.6433324998347,1052.5322575637906,1118.1297186328052,1100.8410666466293,1035.2826256648339,1055.570693184934,1865.9101770997481,,1638.1421364134396,1493.9066166706177,91.10721627452337,1786.1012372249093,45.45734742001869,1672.4578686748625,1651.6913203326335,
9,Infamous?,1035.7365599862878,1037.4999493257174,1036.6121881649678,1043.9299836929533,1039.69712421102,1054.1999119608442,1056.8743592771623,1055.5279348654858,1066.6264813824548,1060.206708148785,1686.2940586288728,,825.4203248800684,848.9747733746709,344.34949349952177,1713.981195659118,60.92680212850507,1561.6641903378552,1563.9088789754521,
10,OG,1235.5415452212985,1177.4184808485375,1195.6855835159408,1203.5003114949636,1208.7656253694488,1328.4400763946858,1218.849380492163,1252.7684708640895,1282.2735151142554,1276.8148422823726,2160.614765807166,,1873.932223897437,1697.1642318217255,114.67301676389152,1955.4216711082988,44.77798374164097,1843.4767117541965,1828.5247898901532,
11,Gambit Esports,898.1569444373105,940.0108457903976,933.0209709177723,959.462089115025,935.2849369965435,854.32991547663,919.1026038920195,908.202924778478,964.6902796053035,912.9736934020226,1654.226968552194,,1361.7265795679855,1117.1195021723456,117.00015559368339,1609.8324307020202,58.21628628654683,1464.2917149856532,1442.3317125459419,
12,Natus Vincere,1065.7784967741757,1069.0242792451181,1067.3902217233253,1097.6918590171294,1081.1337324018257,1092.420949127207,1096.9813801394084,1094.6854756341565,1142.144184779939,1116.5664132476138,1966.8491899704575,,1650.230781268373,1660.921687312809,126.64736348083377,1891.0312250169284,46.30797074578132,1775.261298152475,1779.1873104058036,
13,Digital Chaos,1035.0291748841635,1036.7576589235741,1035.8874704956118,1043.060414377583,1038.9113419679938,1041.88954456054,1043.9565475496343,1042.9159350587677,1051.4936807055801,1046.532023625129,1921.43735853261,,1197.140264451196,1225.300676195886,289.7188376325657,1838.375422954881,56.171971599458296,1697.9454939562354,1700.3924573682502,
14,Effect,1089.827378939574,1094.2598324961475,1092.0283569924877,984.068444715607,1093.8288570209154,1219.3118358169131,1230.1335868035394,1224.6854818374877,989.3835477889361,1229.846680204472,1860.8733303521255,,1400.7872655766948,1446.531458221705,184.0344259101723,1778.2943840105106,51.681028750524234,1649.0918121342002,1651.7613731914525,
15,LGD-GAMING,1241.9978744375996,1191.6489719416156,1225.5030857743388,1083.8503807284517,1211.0432852465808,1395.3003818577947,1332.7922438193323,1373.9587189166227,1151.235072130202,1383.7936582564687,2132.3117599419993,,1961.1727237490504,1929.8953131308217,68.45561447717952,1960.8764533769163,37.653215869642054,1866.7434137028113,1858.6792263891066,
16,KG.LUMINOUS,955.3312733012707,995.0666253350981,977.3987448713201,994.2207103615539,990.1879793116788,928.2119731100737,986.580863834128,961.9304831388297,984.2799138788171,979.3512472030469,1666.124660603368,,1356.2001930072936,1446.1109253965574,123.96978703842976,1673.8056248619805,58.47286142188808,1527.6234713072604,1554.6705028986712,
17,Infamous,1034.3849523104188,1083.965387439664,1054.1726601163048,1106.9207703992329,1111.0255379475534,1036.4910525471373,1126.4775426249266,1066.030114873622,1198.0406549386278,1176.3719994813218,1684.5819247123593,,1500.474007536258,1543.318749945822,73.64316687044052,1669.0115697777123,47.21727723095936,1550.968376700314,1582.424898819161,
18,mousesports,998.0599392337602,997.9642086297418,998.0124032684652,997.6151359320273,997.844928744012,1037.4213613164827,1039.267885706008,1038.3382710152855,1046.0010642611364,1041.5686464756502,1667.4254796260373,,936.196005843748,964.0788059807262,292.4917895129157,1675.4655796321158,59.39874724679892,1526.9687115151185,1529.3395774599946,
19,We.are.young,930.6439087236854,927.2215929767843,928.9445244542442,914.742438557474,922.9574035317578,898.8563067749665,893.8654595738935,896.3780529106441,875.6668018487053,887.6468872589846,1408.6350924761769,,602.2201142468127,627.4148180895825,322.56599129174566,1493.079073297428,66.40051428769486,1327.077787578191,1329.1439039266772,
20,Vici Gaming Potential,1084.7185459481136,1088.8989086028903,1086.7943458045472,1104.1422102020827,1094.1076209565133,1110.2762469803258,1115.717732069881,1112.9782694842293,1135.5595987253557,1122.4977970902298,1753.8794912604133,,1185.8357307316392,1222.2088094698229,227.2175042115097,1767.2997421726145,56.83066732824777,1625.2230738519952,1627.63374555582,
21,VGJ.Storm,989.6728342139497,989.1632492382098,989.4197948231512,1014.8257799973345,1000.937204332665,1005.723137690527,1006.0055409211523,1005.8633677695893,1031.6344881889293,1021.8956067958578,1780.980281153557,,1434.3492933876512,1497.8671559199015,138.6523951063623,1732.237777005009,52.203788977119245,1601.728304562211,1604.355041545407,
22,Team Secret,1222.6857556130353,1233.6739897251457,1228.1420704536426,1242.3975906060205,1237.5483002382819,1341.4513886339555,1358.3000091749789,1349.8177355249836,1373.0255076235119,1367.5930619012745,2204.82159477879,,1835.4099454634159,1894.2334967294523,147.7646597261496,2038.1536129347237,44.953860035904924,1925.7689628449614,1928.8797465385169,
23,Team Empire,1098.5338066703787,1028.87267303466,1056.6165587303499,1036.2370369119762,1028.0725981428052,1172.4111670052912,1069.8756788478952,1114.547470363043,1063.8955687138912,1051.099409429906,1918.7757247505795,,1724.8458360595546,1630.5394369903322,77.57195547640998,1835.9159831239874,41.329296879754835,1732.5927409246003,1718.809438619456,
24,CAVALRY,932.271224001875,928.9292067060434,930.6117127116383,916.7428530814683,924.7650687562108,907.9990774552555,903.4593722879052,905.7448425687513,886.9057618114886,897.802920841052,1329.7328115029466,,635.6996540735217,665.1411898197833,277.6132629717699,1486.792094272616,65.58551002059521,1322.828319221128,1324.9147376214664,
25,paiN Gaming,1134.293481190946,1098.1250787930965,1110.5340930782984,1074.2853667961974,1104.5141480313666,1207.6130751245348,1180.839651651089,1194.9503080120842,1147.3258684945001,1194.2258646319954,1939.303010525437,,1760.9619462591713,1461.4382742237217,71.33642570650629,1748.8690322301823,45.77752134096401,1634.4252288777723,1534.8155693123879,
