,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,the wings gaming,1092.2865643057191,1096.8403642162789,1094.5477980744608,1134.3257431835996,1113.1719128723157,1144.2862946861915,1151.4059758746725,1147.8216418341274,1194.9302193530148,1170.2697029748283,2008.124259418337,,1571.922391589122,1620.4748437117016,174.48074713168594,1930.980457081103,50.19646426014083,1805.489296430751,1808.2461503434015,
1,Digital Chaos,1090.689953167787,1095.1649696962606,1092.9120662796072,1182.8622117565228,1138.1775889564262,1106.794474786693,1112.0641548684096,1109.411185837965,1252.0569667952439,1187.239487878469,1995.7424560675493,,1669.0722824620398,1737.4530789661017,130.6680694422038,1914.4053479048594,46.821346558617805,1797.3519815083148,1800.3010155876943,
2,Newbee.Young,991.703631997353,991.2942549644918,991.5003518381377,989.8014998867584,990.7841730925478,998.7675599299532,998.7067462511368,998.7373623044884,998.4849948567945,998.6309726912143,1630.7540383317125,,956.7440164604134,987.1007857314098,269.6040087485197,1693.5302774171414,53.775013191593715,1559.092744438157,1561.6613721440697,
3,Elements Pro Gaming,1057.0691941978453,1029.4975209848178,1032.586976803705,1034.5553964510802,1032.2033113954708,1114.593845806611,1069.460841455907,1073.7684330346265,1081.3711401568253,1075.0666459621802,1829.3981311751481,,1496.7525749139127,1224.4659718402177,133.05822250449418,1770.0601799775309,61.26002334645718,1616.910121611388,1598.9027132861488,
4,Team Freedom Dota 2,946.9759553171191,905.6908164437675,917.519968131951,920.8013075731837,908.5932597512073,973.3956818305045,889.7099603459011,912.4370371264176,925.0695402126207,898.7647543970533,1717.1437213940667,,1411.634310620216,1228.7166180983604,122.20376430954028,1569.0614984697831,58.60650982921426,1422.5452238967475,1376.3890191211194,
5,Vici Gaming,1163.638674283509,1097.7099911439836,1104.212259771739,1114.464109812812,1105.7099048616572,1261.0916468208707,1127.5666031345033,1141.9870978031734,1149.440169819668,1139.5416749681265,2015.3393081988006,,1693.0843515416154,1378.1368715421245,128.90198266287408,1851.0408562171287,44.55273207213506,1739.6590260367911,1717.3254957178483,
6,Team Alternate Attax,861.1525372802848,966.0104853635298,946.1166499926946,960.1823775615737,958.6774455534295,772.7997823320317,946.8129045230055,911.9094656772223,937.6930294842415,934.36432093327,1248.3181451695493,,840.129529192209,677.7816859163543,163.2754463909361,1559.222135047319,66.26754810971286,1393.5532647730367,1450.9269356093005,
7,Avalon_Club,918.6118555599089,914.5958286586999,916.6176582250347,899.9517620211686,909.5918778868916,918.6164763713816,914.6006774800788,916.6223922570506,899.9574422593539,909.5970108075492,1492.489673518479,,796.7571171201323,826.1235654122979,278.29302255933874,1463.5424089228336,59.84310211889982,1313.9346536255841,1316.220090817056,
8,Danish Bears,1040.511765257312,1060.1433962082942,1055.9829965841302,1102.1004389868547,1063.9818536897033,1041.0274878112543,1089.3148277318787,1080.4769940142507,1155.7774626808068,1094.462768079468,1864.3049140511137,,1584.434715184176,1577.875921006626,111.94807954677509,1845.3320959512105,44.81392825347729,1733.2972753175172,1743.5826805263805,
9,Alliance,1055.398232519413,1025.604788232863,1035.1923747511928,1024.0536152066197,1028.5798727361969,1081.401945480048,1045.8584651928957,1062.1657313145738,1030.2274745780323,1049.5799353953023,1923.705546367189,,1694.4898312152873,1531.4644547312178,91.68628606076071,1813.0084057437089,42.00233735788004,1708.0025623490087,1693.7680810629959,
10,Vega Squadron,971.5792683723173,965.9471460676515,968.5148107428981,1001.7911661545751,967.5023123417262,982.1642831034665,961.7534693072658,969.0318785554713,1032.9278387525421,967.0501730646158,1730.9245518283374,,1460.4070398994666,1359.9680058971762,108.20700477154833,1750.3335156054184,44.0446931704673,1640.22178267925,1644.4474896718514,
11,Evil Geniuses,1174.2604330921658,1182.859161960221,1178.5302157937754,1193.3568710817049,1179.7901150379096,1287.147832520615,1301.3168915151407,1294.1836169861153,1337.300209182405,1308.607595238788,2154.2047870793426,,1749.979409258024,1802.924050239436,161.69015112852748,1981.9168844247415,49.613064771033464,1857.884222497158,1860.6414037270704,
12,Effect,1013.9195476686571,1046.1701042550994,1041.6672299071238,1041.105703936508,1047.0400372853182,1013.1941468191892,1109.4482385417361,1093.01997791972,1114.9874562701223,1111.229846466948,1811.3230015007086,,1529.9719961243522,1559.9308038279096,112.54040215054252,1772.77271889675,56.03666531104752,1632.681055619131,1639.5723815574308,
13,Faceless,1220.5018466685462,1230.2777128109067,1228.4584186720404,1209.2190448870665,1242.7543278725932,1297.6064166960957,1371.8040599262995,1359.740237628152,1317.9697293428953,1388.9536926526866,2042.393513870781,,1794.560291123424,1706.185076218592,99.13328909894278,1966.567937116826,48.80207734524383,1844.5627437537164,1841.4187262535313,
14,CDEC Gaming,1098.3113499418357,1057.7629783162117,1061.8035926828545,1067.6674699863493,1062.543025054554,1154.9795238930133,1073.765409439269,1082.6044673473357,1086.413803006095,1080.8191333529307,2011.0407602161831,,1695.6663648781544,1306.9540303011736,126.14975813521151,1846.9577424180075,44.41102305008987,1735.9301847927827,1708.9498151299808,
15,Team Empire,1087.2859214311195,1073.1943864394425,1076.4129442771462,1025.8682635396349,1073.1081985457445,1131.8156949174975,1148.7635677184703,1146.6599281019612,1062.9804578218648,1147.4271023472133,1933.7002272925013,,1696.680633653365,1638.2104273134637,94.80783745565454,1855.4106921655705,48.40874654787216,1734.3888257958902,1716.5468347215954,
16,KG.LUMINOUS,918.7819135269119,914.7742779875524,916.7918830046233,900.1608096664982,909.7807828134371,906.7296540198358,902.127310261807,904.4443153300793,885.3452940205534,896.3928114233697,1488.0768700300002,,807.6062892556081,837.6614556220709,272.18823230975687,1532.583574431626,56.762396619313385,1390.6775828833424,1393.1052554779822,
17,Vici_Gaming Reborn,1014.6141940724675,1015.3353187146163,1014.9722755482296,1017.9648323043821,1016.233836652473,1022.8736684448724,1024.0023496359217,1023.43412610078,1028.117980078855,1025.4086811312054,1837.1291751140807,,962.1291751140807,962.1291751140807,350.0,1860.4485687880144,67.97189376601801,1690.5188343729694,1692.5285136936143,
18,Infamous?,1064.0242224848744,990.3706978850696,1005.53157123895,988.7195824930544,993.660158341161,1113.5547479659995,970.7336705714023,1000.7586713008632,965.7154370160924,976.5885046319651,1720.76338138829,,1426.2840937027138,1280.726560989065,117.79171507423055,1696.2239196521248,49.71670158181312,1571.932165697592,1558.420362504147,
19,Fantastic Five,990.7888777031934,990.3343629186533,990.563183953055,988.6770172493441,989.7680396188237,988.4100562176112,987.83816056458,988.1260758521515,985.7527965322364,987.1255812505522,1658.946125756516,,998.6222497799893,1029.6388707652332,264.1295503906107,1732.267335025075,60.70733828746148,1580.4989893064212,1582.7513465881411,
