,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Clutch Gamers,930.964459255565,970.8645933290122,948.8149680017215,965.8688088128617,963.2892850131781,887.2247694486584,956.884236719563,918.0120924811874,949.4912710050019,944.0630937572902,1457.6679261576803,,976.9173033814343,981.5228996304054,192.3002491104984,1751.8603148051122,57.92980145491183,1607.0358111678327,1634.9715501311207,
1,CAVALRY,918.4438540215122,914.4195372311274,916.4455402612983,908.3754436247283,914.1251789332094,889.216355106986,883.7498329106014,886.5019001834448,863.3658306985977,878.777194462848,1329.7328115029466,,762.5626222198207,798.9955661437606,226.86807571325033,1486.792094272616,62.18006857255647,1331.3419228412247,1333.5442072879093,
2,compLexity Gaming,1171.8204129799215,1039.3262940025218,1073.7799298719785,1044.3984565853848,1068.8162047119554,1296.7474521187942,1058.9741577131713,1123.260795757304,1027.3061288899169,1108.8614392595862,2025.0715932123499,,1812.0457424063793,1664.0260345709764,85.21034032238823,1888.6012874157539,40.07084398957228,1788.424177441823,1760.845280558683,
3,Team NP,1049.3118931271385,1051.74514542341,1050.5201482916743,1060.6177724373865,1054.77696642597,1073.588865924351,1077.2200442392614,1075.39196293943,1090.460796486289,1081.744475469042,2122.6737506158784,,1247.6737506158784,1247.6737506158784,350.0,1957.8329897392853,68.34167443665719,1786.9788036476423,1788.9728264775192,
4,ForTheDream,1066.3598426404326,1069.6343111153851,1067.9858119047108,1081.574354279754,1073.7142835497255,1114.4298984605327,1120.0763418544889,1117.2336950098922,1140.66556980544,1127.1117839653607,1797.7172744349248,,1175.3079108910415,1208.3163787560143,248.9637454175533,1749.5399151902386,68.07796396221809,1579.3450052846933,1581.3516436016796,
5,TEAM MAX,955.5383449773424,953.3444234440324,954.4489318378704,945.344493682198,950.6108074549089,931.177740705864,927.7817664318632,929.4914365517571,915.3986637308227,923.5503983391064,1756.9803794219486,,1143.8823220636787,1177.420867433331,245.239222943308,1758.3059145346301,66.43546215501514,1592.2172591470921,1594.2716186935734,
6,Natus Vincere,1095.6959469522426,1100.4179798716655,1098.040718462679,1117.636431450222,1106.3016108464822,1139.2400810377217,1146.1107612211927,1142.6517843075692,1171.1640541714032,1154.671596656976,2040.822967991061,,1564.3098160027143,1608.3131021869744,190.6052607953386,1896.1814598489404,45.35645403482826,1782.79032476187,1785.912333560259,
7,KG.LUMINOUS,994.3387852352629,1036.7853434791466,1010.1126716473601,998.9345246904236,1020.134358956203,984.6010860815574,1052.9028728680096,1009.9447082955418,1011.852088889722,1043.8225682839773,1863.3703887440556,,1630.7645853920278,1630.5156802976958,93.04232134081111,1707.9371294189857,58.560619897431884,1561.535579675406,1558.7378354622383,
8,Team Waooo,1051.6244100953766,1054.171771521643,1052.889327261567,1011.6524443224297,1038.3952727029916,1091.8058380291934,1096.3359169215148,1094.0552928949257,1037.8666557881288,1075.179744434454,1664.753665823915,,1259.2334796871248,1311.9837388680917,162.2080744547161,1656.0166541980254,64.06313497428526,1495.8588167623122,1497.9914502969868,
9,Midas Club ,983.0560492682628,1033.6264855371624,1018.502965907906,1039.3923455327395,1031.8993003210169,951.8156579916686,1062.727479377756,1023.7447339751916,1073.4832231966536,1056.7259304964746,1410.1687103911668,,1022.6980070860554,1285.223443259738,154.98828132204454,1596.0872870310623,67.02214520422172,1428.531924020508,1485.5571744112854,
