,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,VGJ.Storm,998.478618347075,998.4035470982195,998.441340986122,1050.0122780014362,1017.7368210001865,999.7024183143361,999.6877344059714,999.6951268763934,1107.2869973653358,1039.8304849909905,1830.971512701974,,1400.6905501296606,1449.9968327662116,172.1123850289254,1744.4092617048736,58.11340129329549,1599.125758471635,1601.481996796154,
1,HellRaisers,1049.6208300127305,1052.0693265297894,1050.8366548438087,1060.9975401696877,1055.1201417602892,1045.0396331977854,1047.2620745593283,1046.1432081361827,1055.3659992084995,1050.0312261212975,1748.0255363423948,,1196.5068062643345,1234.0479982856075,220.60749203122413,1756.5292593438298,55.7920328144679,1617.04917730766,1619.5286189184142,
2,SG e-sports team,1077.252897666241,1032.5248236902248,1068.8268026505696,1001.0098946015887,1019.4284738384271,1150.671543675759,1065.7983084191853,1133.841818299489,977.8220893685342,1036.9384878530225,1851.3144165575443,,1528.541193655471,1597.971657784787,129.10928916082932,1719.6505624987026,48.34759309677018,1598.781579756777,1601.6210072004062,
3,Infamous?,1048.3735404332747,1050.7604905354451,1049.5588037916432,1059.4642809274187,1053.7346192202979,1073.3639617412318,1076.9840423556623,1075.1615480848773,1090.184327875413,1081.4946459024502,1686.2144006375518,,978.3285447355684,1007.1691996486311,283.15434236079335,1713.759881103489,55.32733396692481,1575.441546186177,1577.9176871451293,
4,Team VDuoBao,1029.43972112313,1030.8923984486541,1030.161062220253,1036.189450505601,1032.7024276150562,1033.2880854870348,1034.9306569908501,1034.1037203908406,1040.920140415759,1036.9772934169634,1727.3354387949107,,1124.154657274011,1158.2773967674182,241.2723126083599,1682.455183761912,60.54410295037451,1531.0949263859757,1533.3532072870698,
5,Natus Vincere,1107.572701748118,1112.8807827595256,1110.208481155636,1150.694298898636,1126.9646605915682,1156.5189609459965,1164.242252366789,1160.354036643115,1229.1053226441725,1191.2721890510227,2040.5922864499246,,1657.102675328386,1713.385498870344,153.39584444861538,1896.1775798748472,42.82264775934079,1789.1209604764952,1792.4334028606152,
6,LYG.Gaming,938.2705891810821,935.2246053200416,936.7580761807513,924.1177099393124,931.4293236480536,924.4044718100137,920.6742764982683,922.5522069392273,907.0724680293654,916.0264705526495,1472.4158762338864,,820.2614064226822,851.6861021012669,260.8617879244817,1453.4750764589394,69.31710388563901,1280.182316744842,1282.1537203630273,
7,PENTA Sports,971.1741485593611,992.9204066007479,976.2401509736637,980.9376414075163,969.2084759319599,980.016473747144,1021.9047869730131,990.2086774913497,1009.2583357353005,974.8948112643703,1666.5718376254017,,1299.5983453056579,1358.8876747808556,146.7893969278976,1604.426678145696,65.92673260156015,1439.6098466417957,1441.6824330302652,
8,Execration.????,1012.8058354709451,1013.4377282373619,1013.1196079883391,1015.7418661345445,1014.225063674597,1049.0353168057918,1051.4549216850544,1050.236795212279,1060.277784668803,1054.4697380697287,1721.966697752812,,1188.0015682651717,1226.8720002365162,213.5860517950561,1754.9916677169304,51.181498139904306,1627.0379223671696,1629.7240886865998,
9,EHOME,1023.2453709148227,1060.9180874263614,1055.7714418354685,979.8483111529561,1016.9169432239661,1023.7598374929217,1115.0869227464264,1099.417268167543,994.2084622685089,1058.6864653034704,1908.4352302039435,,1705.5009050976169,1759.5621700692418,81.17373004253068,1814.5561199237804,46.889966849170875,1697.3312028008531,1713.6099353711315,
