,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Effect,1095.5659577955732,1100.281576513596,1097.9075442717328,995.1574915310908,1065.6500310898298,1233.3224668599937,1244.835560198249,1239.0394056694413,1012.2003594973432,1167.8348346943428,1860.8733303521255,,1446.531458221705,1497.997060804857,165.73674885216826,1778.2943840105106,50.613204327623215,1651.7613731914525,1654.4884832043758,
1,Newbee.Young,1012.8883574188716,1013.5243221587322,1013.204151914402,1038.3414476808746,1015.0424776931117,999.2051146604515,999.1658917376418,999.1856381355036,1037.7785158324452,1000.3672023142674,1650.889968581218,,1080.47724183908,1116.6889962595637,228.16509069685517,1700.7404109502925,58.08007702374321,1555.5402183909346,1557.9117696718486,
2,Midas Club ,985.02986552311,984.2911773125911,984.6630626861378,1034.8034953194629,1001.0902128904833,957.4286958829452,955.3280520639983,956.3856007024814,1064.9230955912037,990.232158548691,1410.1687103911668,,890.4249793854359,930.4463470186035,207.89749240229236,1596.0872870310623,69.41369738991436,1422.5530435562764,1424.5228511375947,
3,Sacred,977.4816245587004,976.3704749905917,976.9298724011883,986.5742115365289,977.2539349764318,938.5276022690232,935.4943004943262,937.0213866823824,945.137224384573,935.0086239971863,1596.7036302919823,,1094.7626743797503,1136.329083621464,200.77638236489284,1648.687136071038,56.08066630154952,1508.485470317164,1510.9261748562817,
4,Evil Geniuses,1168.3628988681337,1115.465697935901,1168.572141692568,1101.8631128259128,1125.8912857334728,1257.2597194440557,1139.848444733747,1254.734299113112,1119.7554010101935,1182.4405538578774,2099.8736436906383,,1823.5478018196113,1909.201225953484,110.53033674841083,1974.8584773658267,44.2088367159942,1864.3363855758412,1867.4342086544386,
5,Team Kinguin,1089.2368402845532,1093.6401542269844,1091.4233487778024,1109.2315213746504,1100.5817267014752,1106.8529680543716,1112.1255344352928,1109.4711123256698,1167.8602406710227,1132.9025817474856,1754.3101064125945,,1457.6168818636895,1463.5485626205775,118.67728981956198,1806.1820516802122,49.0896195989941,1683.458002682727,1697.2052950348182,
6,VGJ Thunder,1185.6653812713396,1210.8145692252315,1192.2130730041772,1129.3288996805722,1168.8149430487006,1271.4638400710776,1328.830636374943,1283.6117868093631,1203.0472687198887,1243.4118485113263,2033.9633870661357,,1802.718916116899,1917.885803766894,92.49778837969473,1934.5515383220145,40.991136297474036,1832.0736975783293,1835.4496268643918,
7,Infamous,1107.0509825132353,1112.3333197446789,1109.673978595677,1034.4366667619863,1107.6393911098912,1159.008205742367,1166.8543267734756,1162.9042736807135,1084.0941230913472,1184.6542096056453,1793.8216528184596,,1543.318749945822,1561.7365034459754,100.20116114905504,1715.4052617921482,53.19214518919486,1582.424898819161,1594.5216288360134,
8,Rock Gaming,999.8708510960475,999.8644783561836,999.8676866499009,1034.305138475934,1008.5398956350358,993.6043123009421,993.2887226775656,993.4476031948199,1064.6730415958514,1011.171090647734,1590.981850810563,,1026.7893986076192,1063.4279453916276,225.67698088117749,1629.5221856485803,62.04642772314603,1474.4061163407152,1476.6102333667002,
9,VGJ.Storm,989.0130881997407,1011.7173610268696,991.6496850585002,998.5287147023782,1003.603949242501,1006.0887575864712,1038.440550439581,1010.2443647501277,999.7119173816441,1020.1060357379196,1780.980281153557,,1497.8671559199015,1580.598042221142,113.24525009346218,1732.237777005009,51.15309418384089,1604.355041545407,1607.0368758103143,
10,TEAM MAX,972.680556856175,971.3325027956429,972.0111674619033,951.7113633984161,960.9594185196426,984.3445940920202,983.5720917612653,983.9610005237819,925.2539504554895,949.8214730164361,1712.8123086253495,,1298.2670390033459,1349.7038116633814,165.8181078488014,1752.9427691767676,61.32730976154325,1599.6244947729094,1601.8513110708923,
11,Team Empire,1015.4328031278327,1016.1943213188274,1015.8109424143206,1069.1923686486095,1026.5432781970603,1024.1648229266316,1025.357215007861,1024.7569168465695,1113.6229642570022,1043.3972587647158,1904.0206941689091,,1630.5394369903322,1397.8393166565102,109.39250287143075,1829.1618362370255,44.14095904702779,1718.809438619456,1706.3939002132995,
12,KEEN GAMING,1009.5680640381968,1010.0401918012051,1009.8025036846116,1029.693786210179,1014.7117056399107,1035.867996619054,1037.6378715843282,1036.7468452985156,1059.5373880398681,1043.075933361233,1827.4680377420132,,1440.4788054577334,1496.166564904997,154.79569291371195,1783.0101135379568,48.55817693123565,1661.6146712098678,1664.4777087845757,
