,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TNC Pro Team,1059.0487058031404,1061.962412616564,1060.49553534509,1052.0592378810309,1055.5337950666396,1108.864807331557,1114.2366461644265,1111.532246307291,1041.4616927116574,1079.6582543977731,1832.9730798681826,,1497.7203368634669,1563.9110021013857,134.10109720188626,1864.8646890255766,43.89306025439997,1755.1320383895766,1758.2736747116405,
1,Team VDuoBao,1054.9022862989652,1001.6399162960607,1019.233726430373,1022.7002921901901,1012.6591609357909,1084.746097164692,982.4021413152265,1019.3810807798845,1022.0124643974611,1003.8943081800327,1736.9452623392508,,1344.877229152587,846.4593987129483,156.82721327466547,1686.0021069670763,61.84193173776178,1531.397277622672,1501.8645526399769,
2,Evil Geniuses,1127.351566399985,1133.6356182123454,1130.4719736294903,1109.759411294469,1128.8805617273906,1163.6961493927163,1171.7735929086987,1167.7070827675202,1144.0096886023996,1168.9631513402398,1944.8337963049107,,1494.312618230174,1541.1391940449241,180.20847122989477,1976.8086875880585,49.45626914278537,1853.1680147310951,1855.9354917254843,
3,Team Secret,1197.3387621899824,1246.69257575141,1236.1332843206008,1095.72610541949,1205.9543007100895,1254.9982056650017,1363.0159438995704,1343.0536072229347,1161.5692626584696,1307.6195377609463,2151.073992892175,,1908.437491486482,1846.7169160457936,97.05460056227707,1990.5231559711183,43.60993412632919,1881.4983206552954,1879.4645391111258,
4,KEEN GAMING,1093.7353441125647,1098.3606327972973,1096.0320763295078,1032.0792770242597,1086.639795384102,1125.0315345148333,1131.2011063801876,1128.0950956098798,1053.9444700461504,1127.848716546092,2018.0043491168888,,1579.7692185426572,1628.068418906022,175.29405222969265,1823.2460412968144,52.75888541169116,1691.3488277675865,1693.9846510979114,
5,SG e-sports team,1100.1570620350271,1108.1793721969134,1087.910307601618,1023.8529602271195,1100.9339501362413,1171.680414075103,1174.2137090422282,1131.7459406980684,1050.7498166789032,1151.4400501206935,1705.8505505997275,,1559.282863116629,1527.2445318791692,58.627074993239425,1708.2839117037715,48.75540289411786,1586.395404468477,1572.5240289291223,
6,Avalon_Club,1018.4310517082384,1019.3405158566975,1018.8826550031451,1022.6567918483926,1020.4737039402345,1054.3709145971043,1057.0537998891512,1055.703127460908,1066.8366902840726,1060.3966624391426,1821.0438785692165,,1019.3524984612064,1044.70048229442,320.676552043204,1585.4158977877676,65.72503157723294,1421.1033188446852,1423.1845844845438,
7,Invictus Gaming,1033.8370593301404,1023.9047984161522,1029.6100296500385,1104.4646957637872,1065.4783417180124,1062.4558657700657,1040.0195511797883,1053.8711592420307,1181.068362665348,1107.7941766408062,1978.0814991974255,,1700.681063653813,1785.8550659480259,110.96017421744499,1919.3144110169908,42.678436048975826,1812.6183208945513,1815.9324776985686,
8,LYG.Gaming,937.5242917910449,913.7533688670646,921.7871093325152,925.7067949816059,917.7411704296716,923.9743003425933,869.7925115997233,889.9700210531141,894.1999007463265,879.6346002995872,1483.257523417447,,1138.37436037691,830.2226272290047,137.95326521621476,1457.0704747988677,67.2024833833399,1289.064266340518,1252.851828268562,
9,OpTic Gaming,1084.8472999546796,1089.0340158634538,1086.9262545813626,,1100.4891872808091,1124.0262490784432,1130.1462160119772,1127.0651783606893,,1149.5886801969689,1919.3567959039276,,1598.3613218600865,1668.2829136369137,128.39818961753647,1879.562506827493,59.51055733125961,1730.786113499344,1733.0845124610414,
10,Newbee.Young,1066.6917626081195,1022.0339239652814,1044.6950127484374,1025.4390276464896,1031.8185049127926,1101.2099518433804,1026.4053702639958,1064.8849892532119,1031.123066490381,1043.9656819333156,1784.7068829567747,,1472.2664397485116,1318.6661211218786,124.97617728330525,1714.744134181507,52.641648454886905,1583.1400130442898,1567.3123193181912,
11,HellRaisers,1093.0101954361694,1076.7758359400416,1092.6861765432252,898.5536733138259,1006.1843338031927,1177.2216111925723,1153.3288833030895,1177.4842529022355,853.2628242465051,1047.9588653057415,1825.136360058178,,1571.528698955285,1669.1977639054626,101.44306444115713,1753.7435785435032,50.92338677448557,1626.4351116072892,1629.1572520168893,
