,againstHero,games,hero,losses,shift,wins
61,85,11,96,3,12.207174001404555,8
62,20,21,84,5,12.095717972205856,16
63,48,18,54,6,12.073710033699513,12
64,87,12,93,4,11.974909065966635,8
65,30,10,87,3,11.954020606538128,7
66,16,31,87,10,11.869862589230813,21
67,76,10,55,2,11.845869320079572,8
68,97,10,5,3,11.651243557074398,7
69,91,10,98,3,11.6111736728835,7
70,71,10,107,3,11.601148789823474,7
71,63,22,20,8,11.466483806886446,14
72,11,19,84,6,11.373729994467022,13
73,16,34,96,9,11.36838245959749,25
74,11,10,80,3,11.144994413403579,7
75,106,15,70,6,11.108058922265554,9
76,87,12,70,4,11.095594557997302,8
77,88,18,46,5,11.050366904672497,13
78,30,13,16,4,10.882729052195028,9
79,20,10,90,3,10.768008363427821,7
80,63,23,48,7,10.699286546994388,16
81,63,13,70,5,10.69729708597253,8
82,50,23,20,9,10.679903465549346,14
83,86,16,109,4,10.649445962515502,12
84,88,20,28,6,10.622632032530678,14
85,11,17,37,5,10.601662336108308,12
86,50,16,88,6,10.561260525311432,10
87,16,16,84,6,10.536673756149728,10
88,96,10,108,4,10.358535309969966,6
89,74,30,96,10,10.300008918041234,20
90,48,19,96,6,10.13228507850065,13
91,86,14,104,6,10.100644133292379,8
92,102,10,25,3,10.093114603967836,7
93,38,10,84,4,10.052543866721539,6
94,106,14,75,7,10.013304733371458,7
95,80,14,107,3,9.896045256810657,11
96,86,23,79,8,9.865377107457421,15
97,98,12,54,4,9.813455317184909,8
98,20,19,74,6,9.788439625659583,13
99,16,18,55,6,9.733018432439057,12
100,50,27,107,10,9.722993971104628,17
101,50,24,96,8,9.715882886946693,16
102,98,14,106,5,9.701360201061402,9
103,109,10,8,4,9.639424798383356,6
104,5,13,11,5,9.605487524183182,8
105,16,26,106,8,9.547492727419954,18
106,28,10,18,4,9.538088324550174,6
107,79,12,87,3,9.532024747647966,9
108,95,13,8,5,9.502751434643129,8
109,63,32,28,11,9.497145926723896,21
110,20,14,51,6,9.477293220680314,8
111,86,16,82,5,9.445784289963353,11
112,37,14,63,5,9.38345431127444,9
113,90,13,80,4,9.306752684001106,9
114,108,14,63,5,9.298531248541144,9
115,86,20,70,8,9.278344214978095,12
116,11,34,96,12,9.221964641265846,22
117,50,11,102,5,9.219287312483528,6
118,74,11,75,5,9.20591306112454,6
119,30,15,8,5,9.185211827951935,10
120,93,10,107,3,9.152961571909811,7
121,90,15,50,5,9.086064370309861,10
122,37,19,106,7,9.074789469461852,12
123,86,25,51,10,9.064197489975363,15
124,8,33,87,11,9.045742041611302,22
125,90,17,106,6,8.974439428387358,11
126,5,10,95,3,8.888673428502385,7
127,11,18,20,5,8.872799316531829,13
128,91,18,107,6,8.785801812136054,12
129,86,17,25,7,8.724235613972366,10
130,11,11,109,4,8.68187802103632,7
131,50,27,86,11,8.625181586204928,16
132,37,13,84,5,8.553620322324825,8
133,98,15,63,6,8.442303234287188,9
134,55,11,70,4,8.38534628867522,7
135,104,20,28,6,8.348323398495209,14
136,86,12,108,5,8.204205290543774,7
137,80,14,65,5,8.117894882236026,9
138,16,14,48,6,8.053586068768567,8
139,107,15,108,5,8.025288645198323,10
140,50,18,5,8,7.985609985960301,10
141,93,13,28,4,7.977780890104037,9
142,80,24,106,9,7.948937081453317,15
143,90,10,74,3,7.90961064421023,7
144,8,16,48,5,7.897553509317897,11
145,48,20,79,8,7.777732866617034,12
146,20,20,106,7,7.744012981661159,13
147,90,17,5,6,7.733760869096595,11
148,79,10,106,4,7.723339908977314,6
149,8,36,74,13,7.705706823572182,23
150,54,23,106,9,7.6976965533365105,14
151,76,13,50,4,7.685614095381232,9
152,55,10,108,4,7.660382487173957,6
153,96,22,80,8,7.6325568595370585,14
154,8,38,54,17,7.535782247342721,21
155,8,17,104,7,7.523659091940186,10
156,7,10,96,3,7.4569702058661615,7
157,51,14,84,5,7.416041984054565,9
158,50,10,109,3,7.344576987504273,7
159,87,13,65,5,7.172858695964161,8
160,109,10,96,4,7.124903407369766,6
161,63,12,79,4,7.1114844508040305,8
162,86,21,80,9,7.071945289109106,12
163,50,11,48,4,7.05821121395096,7
164,96,10,14,4,6.969659690213488,6
165,28,21,109,7,6.921186948632654,14
166,74,25,84,11,6.915221928479445,14
167,65,12,37,5,6.8663176912939194,7
168,80,22,63,8,6.843518885460648,14
169,48,10,108,3,6.749808304712147,7
170,96,22,70,11,6.734945499709392,11
171,86,21,48,8,6.673493721207736,13
172,86,18,76,7,6.641383382256667,11
173,11,18,74,7,6.589421301376547,11
174,87,25,37,10,6.583462163251109,15
175,5,16,107,6,6.560722410714439,10
176,28,19,65,8,6.5589484285821715,11
177,87,11,2,5,6.540123535767901,6
178,50,10,18,5,6.440154509710169,5
179,55,18,54,7,6.426879964732238,11
180,63,16,76,5,6.419762014379263,11
181,34,11,106,4,6.348877012003049,7
182,8,10,91,4,6.308204468778511,6
183,28,16,70,7,6.300429130292786,9
184,54,10,51,4,6.279040873171764,6
185,74,11,70,5,6.194971180039403,6
186,37,24,86,10,6.163976647638873,14
187,46,21,28,7,6.1564147834543315,14
188,8,32,63,13,6.131732885162136,19
189,96,13,104,5,6.12530872201756,8
190,63,32,96,12,6.122578975830857,20
191,55,10,79,4,6.105260957218084,6
192,2,15,107,5,6.092998078548302,10
193,16,28,54,13,5.982292107634971,15
194,73,16,8,7,5.972734606342919,9
195,63,13,2,6,5.950174659853719,7
196,33,10,11,5,5.887923901561769,5
197,28,15,75,7,5.880095412644891,8
198,30,12,96,5,5.827709187189812,7
199,93,11,84,4,5.824709609265531,7
200,106,13,104,5,5.822027909601284,8
201,39,14,11,4,5.821131817679595,10
202,16,12,108,5,5.770631208900039,7
203,84,12,9,5,5.723245457590759,7
204,63,15,65,7,5.713704172425599,8
205,84,30,106,14,5.705141756996406,16
206,14,16,28,6,5.699150520615662,10
207,23,11,86,4,5.682927735199495,7
208,75,11,71,4,5.672326712897658,7
209,88,16,16,6,5.659704044178227,10
210,50,49,28,21,5.6498806782573725,28
211,95,17,86,6,5.641395768359863,11
212,93,12,8,5,5.634459761864633,7
213,65,16,106,6,5.613829651583314,10
214,86,31,90,12,5.589997787642123,19
215,109,13,84,5,5.586101592455795,8
216,9,12,50,4,5.578106204160814,8
217,84,20,54,8,5.5585130111250916,12
218,84,21,70,8,5.555667371241247,13
219,50,30,11,12,5.52212264758003,18
220,46,24,54,9,5.509979184990185,15
221,63,16,88,7,5.4621065552345485,9
222,28,16,91,7,5.461797673881119,9
223,102,13,54,5,5.447458147983637,8
224,86,12,91,5,5.434023480431899,7
225,20,29,37,13,5.354245822975999,16
226,8,16,51,8,5.31555566891209,8
227,74,11,97,5,5.309866326620995,6
228,16,16,51,8,5.285051160663565,8
229,91,13,84,6,5.251375089450027,7
230,76,16,28,6,5.224596027209698,10
231,86,48,54,22,5.218731927435488,26
232,86,17,46,7,5.203140381478721,10
233,87,11,95,4,5.184870110841576,7
234,97,25,96,11,5.182408838092828,14
235,76,14,37,5,5.155260207804176,9
236,38,13,86,6,5.147207143407551,7
237,28,19,97,6,5.142885826820941,13
238,102,15,96,6,5.127604347789325,9
239,46,15,107,5,5.113021484964983,10
240,90,12,37,5,5.100258022698349,7
241,84,15,90,6,5.086383926048671,9
242,37,14,5,7,5.0843060059519525,7
243,96,12,73,6,5.035390942293943,6
244,63,19,55,8,5.03485084824411,11
245,16,12,5,5,5.004668938893663,7
246,63,15,75,7,5.0013663141315385,8
247,5,11,70,5,4.96715813769405,6
248,106,23,107,9,4.965319454052291,14
249,38,11,37,5,4.935263452020291,6
250,96,18,88,9,4.930308811256227,9
251,8,23,84,9,4.912151072923224,14
252,74,13,108,6,4.9091054802012675,7
253,50,19,87,8,4.882631201191227,11
254,85,13,86,6,4.833314993475176,7
255,55,33,8,14,4.8317917957595835,19
256,48,16,87,7,4.831381287284806,9
257,51,14,107,5,4.812684625944082,9
258,96,42,54,20,4.75373153616818,22
259,75,16,37,5,4.753261589044753,11
260,14,15,84,6,4.752366615638507,9
261,54,33,70,15,4.744398811567507,18
262,50,36,54,16,4.719026226384627,20
263,16,13,79,6,4.716412220610577,7
264,55,11,9,5,4.690967100580704,6
265,93,11,86,4,4.642214513191261,7
266,46,10,8,4,4.597475292002486,6
267,74,26,5,12,4.5822470356267395,14
268,114,12,107,5,4.578303088082307,7
269,86,20,97,9,4.568754394694636,11
270,8,29,90,12,4.545875813376989,17
271,16,12,75,5,4.517745363116643,7
272,28,42,84,18,4.506490158254307,24
273,86,67,96,28,4.49745486385167,39
274,28,10,89,4,4.495723165298258,6
275,90,16,87,8,4.47742998597362,8
276,63,17,97,7,4.469166077781202,10
277,63,19,74,8,4.454211306305434,11
278,38,11,96,5,4.4285292151726745,6
279,54,10,97,4,4.405521788932946,6
280,48,20,107,9,4.387356221966215,11
281,8,23,88,11,4.315426590123708,12
282,84,13,39,6,4.298313506568312,7
283,16,24,11,11,4.271446871614979,13
284,20,28,96,12,4.261107019123627,16
285,11,38,86,17,4.189043277772603,21
286,74,19,54,8,4.159740384146266,11
287,25,12,114,6,4.144459894791872,6
288,51,11,63,5,4.136590143565562,6
289,54,16,95,7,4.0788113560066686,9
290,88,20,84,9,4.060172711403915,11
291,11,13,79,7,4.047561716338114,6
292,28,14,95,6,4.040550234811001,8
293,2,10,20,5,4.012437087213795,5
294,65,19,96,8,4.001451730598467,11
295,76,13,107,6,3.9853176744528107,7
296,88,10,90,4,3.934351625812753,6
297,20,16,35,7,3.8710603822233915,9
298,98,13,107,6,3.870673537614344,7
299,80,13,55,7,3.844743684805329,6
300,28,11,98,4,3.8105658150956856,7
301,104,10,63,4,3.7654753954634925,6
302,86,58,84,28,3.7215839172906726,30
303,63,31,106,14,3.7034384191027705,17
304,98,23,86,11,3.6891905247171084,12
305,76,21,106,7,3.62904312140352,14
306,54,18,90,8,3.6286178426203275,10
307,28,34,54,14,3.612206582222438,20
308,5,33,96,14,3.544199009839817,19
309,73,10,106,5,3.507929514925787,5
310,74,12,95,6,3.5017690384433444,6
311,73,17,74,7,3.4538968752911243,10
312,54,16,65,7,3.428123038178454,9
313,2,14,96,6,3.3761987362341257,8
314,20,10,9,4,3.353443346624384,6
315,51,22,28,9,3.3101205733455643,13
316,62,11,86,5,3.301029259605096,6
317,108,10,50,4,3.223778556245025,6
318,8,19,5,10,3.204538768636367,9
319,93,11,5,4,3.199375680882207,7
320,37,12,16,5,3.1867938106772074,7
321,8,44,96,19,3.175424435557002,25
322,63,27,87,12,3.1560611767827003,15
323,9,12,8,4,3.1301315351694914,8
324,97,16,106,8,3.111030579986816,8
325,50,16,8,9,3.0986022435294434,7
326,93,12,54,5,3.0906671196391113,7
327,55,22,84,10,3.089338762612198,12
328,65,16,74,8,3.08598594941267,8
329,63,31,107,13,2.9858944997578742,18
330,63,56,86,23,2.98387709894124,33
331,95,11,96,5,2.965418433613227,6
332,28,29,5,14,2.9486564092434753,15
333,55,12,75,7,2.939970983573788,5
334,65,15,70,7,2.939044462421329,8
335,20,11,70,5,2.9276851517454787,6
336,90,12,16,5,2.9050677562683798,7
337,86,11,9,6,2.904091823827273,5
338,11,18,54,9,2.8952113675329616,9
339,107,22,37,10,2.893398631522563,12
340,5,22,63,12,2.849972962853844,10
341,65,21,107,9,2.83027712832968,12
342,65,13,88,6,2.8256435057944165,7
343,87,10,80,4,2.824759591911268,6
344,79,15,50,6,2.7998338113931376,9
345,86,12,35,6,2.75135449963285,6
346,37,13,80,6,2.723838841391227,7
347,106,31,96,14,2.7080386521599618,17
348,28,13,73,6,2.6504423752868203,7
349,50,20,2,9,2.6460173497892985,11
350,88,13,11,6,2.5982782354346177,7
351,76,11,20,5,2.5901415978136977,6
352,16,23,63,11,2.5383515644057053,12
353,88,16,5,7,2.517513591576331,9
354,37,16,70,7,2.496833860911776,9
355,74,16,80,8,2.4851777101640504,8
356,86,30,16,15,2.4547935681359445,15
357,50,16,16,8,2.4216115578072586,8
358,8,29,16,13,2.3770482798816337,16
359,86,48,20,22,2.3624663517193647,26
360,86,19,75,10,2.3289010117874347,9
361,17,10,86,4,2.3204734568351078,6
362,87,19,5,9,2.3016529807177433,10
363,54,13,109,5,2.19392362402146,8
364,107,13,38,6,2.179372128477191,7
365,88,14,87,6,2.169814874048232,8
366,87,20,74,9,2.1486019597321198,11
367,54,17,88,8,2.1412541828395595,9
368,65,19,16,8,2.1404077642500763,11
369,65,10,50,4,2.1373944724599268,6
370,50,23,37,11,2.1316520172601203,12
371,60,15,90,7,2.117910855592109,8
372,96,19,90,8,2.0975196885604808,11
373,88,17,20,9,2.0843157925029026,8
374,55,12,5,6,2.068392636551294,6
375,39,11,63,5,2.059393527316194,6
376,55,20,106,9,2.0459606838360083,11
377,16,16,20,8,2.043551767159867,8
378,37,18,96,9,2.0435281677289043,9
379,55,14,87,7,2.036481471541838,7
380,28,26,48,12,2.0079373593473675,14
381,84,10,35,5,1.9965083140622215,5
382,55,12,90,7,1.9940592194265985,5
383,107,42,8,19,1.9792241441022496,23
384,74,14,93,7,1.9660113154184866,7
385,5,14,54,6,1.9461208603979574,8
386,20,36,28,16,1.9314416919128687,20
387,86,45,5,21,1.9304929298087181,24
388,62,10,28,5,1.893815032183228,5
389,51,17,87,8,1.8833490464670963,9
390,86,46,107,23,1.87666365046788,23
391,65,28,86,13,1.8717875070284127,15
392,37,10,74,5,1.831910142831464,5
393,50,11,74,6,1.8099421025317037,5
394,14,18,8,8,1.778104288691898,10
395,8,12,80,5,1.7222815544039995,7
396,85,13,54,6,1.7196059703411017,7
397,28,18,87,9,1.7172510470214348,9
398,8,38,28,17,1.713376971178582,21
399,55,10,37,4,1.707045599083528,6
400,84,22,50,11,1.703082651888093,11
401,48,12,55,5,1.6914768408443575,7
402,104,13,5,6,1.679669305549218,7
403,107,16,75,9,1.6598781152426305,7
404,84,34,96,17,1.6515767592096184,17
405,76,25,96,11,1.6336130820547659,14
406,11,18,48,8,1.6285219730934672,10
407,106,25,50,11,1.6233873075001646,14
408,50,13,75,7,1.6212042862957303,6
409,63,20,50,8,1.6152320694142552,12
410,79,11,8,4,1.6049188828513907,7
411,84,18,80,8,1.570942028221592,10
412,11,32,8,16,1.5651743632029411,16
413,20,21,80,10,1.4986265041055002,11
414,107,37,20,18,1.4897387469650958,19
415,90,16,107,7,1.4519540579471535,9
416,86,65,28,31,1.4460014123023726,34
417,107,17,70,8,1.432747748361242,9
418,87,24,84,11,1.401476342750362,13
419,106,26,88,11,1.4005785849803014,15
420,28,40,106,18,1.3957661356811328,22
421,20,11,48,5,1.3954149889669076,6
422,84,47,107,23,1.3807723290644989,24
423,80,23,28,11,1.3633599598332944,12
424,102,15,28,7,1.3480553897491852,8
425,79,17,28,8,1.3443965025775713,9
426,106,51,86,24,1.3291667311293889,27
427,106,16,48,8,1.2966873109190276,8
428,28,19,37,9,1.2914869676830376,10
429,75,11,84,5,1.2484479349865476,6
430,65,19,20,8,1.2355388691199436,11
431,54,18,80,8,1.2235928560664608,10
432,82,11,28,6,1.1949949841809344,5
433,84,11,65,5,1.1947651203796725,6
434,74,14,2,8,1.1667217294168222,6
435,109,13,20,8,1.166118955660283,5
436,28,17,2,8,1.1141188014173518,9
437,70,11,97,6,1.093716787519625,5
438,8,12,39,7,1.0422350515052903,5
439,20,37,54,19,1.0333149619255386,18
440,97,14,55,7,1.0174264872711138,7
441,50,10,39,6,0.9581747634912936,4
442,88,21,86,8,0.9466195971728976,13
443,8,39,106,20,0.9408889284566859,19
444,107,27,74,13,0.938200782554877,14
445,28,58,96,28,0.9361290210515576,30
446,37,15,104,7,0.9301141378143688,8
447,35,10,37,5,0.9260414362328069,5
448,84,10,2,5,0.8909497035634487,5
449,8,27,20,13,0.8491468662500922,14
450,96,29,55,14,0.8435213858035651,15
451,86,41,74,20,0.8349923564188378,21
452,106,11,14,6,0.8292000189715029,5
453,71,11,28,6,0.7906121882474628,5
454,107,42,28,20,0.779925699878659,22
455,70,28,8,14,0.7778306988015273,14
456,106,18,5,8,0.7754718845542204,10
457,86,35,55,17,0.7670071872065258,18
458,11,24,63,13,0.7667519814667255,11
459,86,19,30,9,0.7659070049417118,10
460,65,16,55,7,0.7579567813833229,9
461,88,19,55,9,0.7153400360098916,10
462,106,27,87,13,0.6918663620598019,14
463,107,22,55,11,0.6732864832670306,11
464,8,17,76,8,0.6695037265077856,9
465,96,41,107,19,0.6693001424717038,22
466,87,38,96,18,0.60837728937504,20
467,74,28,106,14,0.5895101563089021,14
468,11,12,35,6,0.5661945015097173,6
469,107,33,54,17,0.5611771372842876,16
470,54,18,87,10,0.5528249286853695,8
471,51,13,55,7,0.5521554244421191,6
472,33,12,28,7,0.5371012612754805,5
473,11,18,46,9,0.5348527890989845,9
474,20,22,87,10,0.5116909789840209,12
475,84,17,48,8,0.4998550824144651,9
476,8,25,37,12,0.4837189494693537,13
477,86,37,8,20,0.45211301088967465,17
478,9,11,63,5,0.41758664889208236,6
479,84,14,79,8,0.41419542722796737,6
480,2,19,8,9,0.4071309337923791,10
481,37,16,51,9,0.4038062444177477,7
482,76,16,87,8,0.39595996235299813,8
483,86,54,87,29,0.30520526108792523,25
484,11,31,106,16,0.29488633223268784,15
485,9,17,28,7,0.28857106564612295,10
486,28,41,11,20,0.23904988804781796,21
487,96,15,75,9,0.23133430306672242,6
488,28,18,55,11,0.17346416802036302,7
489,88,10,76,4,0.14500962782709123,6
490,76,15,11,7,0.1376774645288651,8
491,11,28,87,15,0.08426229375323478,13
492,11,11,51,6,0.07978822497443648,5
493,109,13,48,7,0.0675018600088535,6
494,86,16,2,9,0.059673324824613516,7
495,74,15,46,7,0.05910856736900432,8
496,16,39,28,20,0.03923170878016581,19
497,35,12,28,6,0.0265085475018972,6
498,107,15,104,7,0.012810701922437554,8
499,104,15,107,8,-0.012810701922437554,7
500,28,12,35,6,-0.02650854750189661,6
501,28,39,16,19,-0.03923170878016581,20
502,46,15,74,8,-0.05910856736900598,7
503,2,16,86,7,-0.05967332482461374,9
504,48,13,109,6,-0.0675018600088535,7
505,51,11,11,5,-0.07978822497443616,6
506,87,28,11,13,-0.08426229375323377,15
507,76,10,88,6,-0.14500962782709123,4
508,55,18,28,7,-0.1734641680203632,11
509,107,35,87,18,-0.2129064551401812,17
510,75,15,96,6,-0.23133430306672337,9
511,11,41,28,21,-0.23904988804781918,20
512,28,17,9,10,-0.2885710656461217,7
513,106,31,11,15,-0.2948863322326874,16
514,51,16,37,7,-0.40380624441774726,9
515,8,19,2,10,-0.40713093379238086,9
516,79,14,84,6,-0.414195427227968,8
517,63,11,9,6,-0.41758664889208175,5
518,8,37,86,17,-0.45211301088967504,20
519,37,25,8,13,-0.4837189494693543,12
520,48,17,84,9,-0.4998550824144652,8
521,87,22,20,12,-0.511690978984021,10
522,46,18,11,9,-0.5348527890989838,9
523,28,12,33,5,-0.5371012612754809,7
524,55,13,51,6,-0.5521554244421188,7
525,87,18,54,8,-0.5528249286853687,10
526,54,33,107,16,-0.5611771372842878,17
527,35,12,11,6,-0.5661945015097167,6
528,106,28,74,14,-0.589510156308903,14
529,96,38,87,20,-0.6083772893750399,18
530,107,41,96,22,-0.6693001424717038,19
531,76,17,8,9,-0.669503726507786,8
532,55,22,107,11,-0.6732864832670304,11
533,87,27,106,14,-0.6918663620597992,13
534,55,19,88,10,-0.7153400360098918,9
535,55,16,65,9,-0.7579567813833243,7
536,30,19,86,10,-0.7659070049417123,9
537,63,24,11,11,-0.7667519814667254,13
538,55,35,86,18,-0.7670071872065258,17
539,5,18,106,10,-0.7754718845542194,8
540,8,28,70,14,-0.7778306988015278,14
541,28,42,107,22,-0.7799256998786587,20
542,28,11,71,5,-0.7906121882474615,6
543,14,11,106,5,-0.8292000189715015,6
544,74,41,86,21,-0.8349923564188386,20
545,55,29,96,15,-0.8435213858035656,14
546,20,27,8,14,-0.849146866250092,13
547,2,10,84,5,-0.8909497035634508,5
548,37,10,35,5,-0.9260414362328042,5
549,104,15,37,8,-0.9301141378143682,7
550,96,58,28,30,-0.9361290210515574,28
551,74,27,107,14,-0.9382007825548768,13
552,106,39,8,19,-0.9408889284566851,20
553,86,21,88,13,-0.9466195971728966,8
554,39,10,50,4,-0.9581747634912936,6
555,55,14,97,7,-1.0174264872711132,7
556,54,37,20,18,-1.0333149619255388,19
557,39,12,8,5,-1.0422350515052898,7
558,97,11,70,5,-1.0937167875196259,6
559,2,17,28,9,-1.114118801417351,8
560,20,13,109,5,-1.1661189556602822,8
561,2,14,74,6,-1.1667217294168222,8
562,65,11,84,6,-1.1947651203796725,5
563,28,11,82,5,-1.1949949841809342,6
564,80,18,54,10,-1.2235928560664604,8
565,11,26,107,14,-1.2240420778923373,12
566,20,19,65,11,-1.235538869119944,8
567,84,11,75,6,-1.2484479349865476,5
568,107,26,11,13,-1.2583607648728181,13
569,37,19,28,10,-1.291486967683038,9
570,28,17,79,9,-1.3443965025775715,8
571,28,15,102,8,-1.348055389749186,7
572,28,23,80,12,-1.3633599598332946,11
573,107,47,84,24,-1.3807723290645009,23
574,48,11,20,6,-1.3954149889669076,5
575,106,40,28,22,-1.3957661356811337,18
576,88,26,106,15,-1.4005785849803014,11
577,84,24,87,13,-1.4014763427503627,11
578,70,17,107,9,-1.432747748361242,8
579,28,65,86,34,-1.4460014123023717,31
580,107,16,90,9,-1.4519540579471542,7
581,20,37,107,19,-1.489738746965095,18
582,80,21,20,11,-1.4986265041055,10
583,87,54,86,26,-1.5004362594563336,28
584,8,32,11,16,-1.5651743632029405,16
585,80,18,84,10,-1.5709420282215925,8
586,8,11,79,7,-1.6049188828513907,4
587,50,20,63,12,-1.6152320694142557,8
588,75,13,50,6,-1.6212042862957334,7
589,50,25,106,14,-1.6233873075001646,11
590,87,35,107,18,-1.6311642280567897,17
591,96,25,76,14,-1.6336130820547663,11
592,96,34,84,17,-1.6515767592096187,17
593,75,16,107,7,-1.65987811524263,9
594,5,13,104,7,-1.6796693055492184,6
595,55,12,48,7,-1.6914768408443577,5
596,50,22,84,11,-1.703082651888093,11
597,37,10,55,6,-1.7070455990835285,4
598,28,38,8,21,-1.713376971178581,17
599,87,18,28,9,-1.7172510470214346,9
600,54,13,85,7,-1.719605970341104,6
601,80,12,8,7,-1.7222815544039987,5
602,8,18,14,10,-1.7781042886918976,8
603,74,11,50,5,-1.8099421025317044,6
604,74,10,37,5,-1.8319101428314633,5
605,86,28,65,15,-1.8717875070284127,13
606,107,46,86,23,-1.8766636504678798,23
607,87,17,51,9,-1.8833490464670963,8
608,28,10,62,5,-1.893815032183228,5
609,5,45,86,24,-1.930492929808718,21
610,28,36,20,20,-1.9314416919128692,16
611,54,14,5,8,-1.9461208603979565,6
612,93,14,74,7,-1.9660113154184862,7
613,8,42,107,23,-1.9792241441022493,19
614,90,12,55,5,-1.9940592194265978,7
615,35,10,84,5,-1.996508314062219,5
616,48,26,28,14,-2.0079373593473675,12
617,87,14,55,7,-2.0364814715418387,7
618,96,18,37,9,-2.0435281677289043,9
619,20,16,16,8,-2.0435517671598675,8
620,106,20,55,11,-2.0459606838360087,9
621,63,11,39,6,-2.0593935273161956,5
622,5,12,55,6,-2.068392636551294,6
623,20,17,88,8,-2.084315792502901,9
624,90,19,96,11,-2.0975196885604803,8
625,90,15,60,8,-2.117910855592109,7
626,37,23,50,12,-2.13165201726012,11
627,50,10,65,6,-2.1373944724599268,4
628,16,19,65,11,-2.1404077642500767,8
629,88,17,54,9,-2.14125418283956,8
630,74,20,87,11,-2.1486019597321184,9
631,87,14,88,8,-2.1698148740482317,6
632,38,13,107,7,-2.1793721284771914,6
633,109,13,54,8,-2.19392362402146,5
634,5,19,87,10,-2.301652980717743,9
635,86,10,17,6,-2.3204734568351095,4
636,75,19,86,9,-2.3289010117874334,10
637,20,48,86,26,-2.362466351719365,22
638,16,29,8,16,-2.377048279881632,13
639,16,16,50,8,-2.421611557807258,8
640,16,30,86,15,-2.454793568135943,15
641,80,16,74,8,-2.4851777101640518,8
642,70,16,37,9,-2.4968338609117757,7
643,5,16,88,9,-2.517513591576331,7
644,63,23,16,12,-2.538351564405705,11
645,20,11,76,6,-2.590141597813698,5
646,86,51,106,28,-2.5947054352841734,23
647,11,13,88,7,-2.598278235434617,6
648,2,20,50,11,-2.6460173497892994,9
649,73,13,28,7,-2.6504423752868203,6
650,96,31,106,17,-2.70803865215996,14
651,80,13,37,7,-2.7238388413912276,6
652,35,12,86,6,-2.7513544996328485,6
653,14,12,107,6,-2.752826564735613,6
654,50,15,79,9,-2.7998338113931363,6
655,80,10,87,6,-2.824759591911268,4
656,88,13,65,7,-2.825643505794417,6
657,107,21,65,12,-2.83027712832968,9
658,63,22,5,10,-2.8499729628538435,12
659,37,22,107,12,-2.8933986315225635,10
660,54,18,11,9,-2.8952113675329616,9
661,9,11,86,5,-2.9040918238272733,6
662,16,12,90,7,-2.9050677562683784,5
663,70,11,20,6,-2.9276851517454783,5
664,70,15,65,8,-2.9390444624213297,7
665,75,12,55,5,-2.9399709835737866,7
666,5,29,28,15,-2.9486564092434753,14
667,96,11,95,6,-2.9654184336132263,5
668,86,56,63,33,-2.9838770989412415,23
669,107,31,63,18,-2.9858944997578742,13
670,74,16,65,8,-3.0859859494126702,8
671,84,22,55,12,-3.089338762612198,10
672,54,12,93,7,-3.0906671196391122,5
673,8,16,50,7,-3.0986022435294425,9
