,radiant_H1_AvgElo_7day_ago,match_id,radiant_H2_AvgElo_7day_ago,radiant_H3_AvgElo_7day_ago,radiant_H4_AvgElo_7day_ago,radiant_H5_AvgElo_7day_ago,dire_H1_AvgElo_7day_ago,dire_H2_AvgElo_7day_ago,dire_H3_AvgElo_7day_ago,dire_H4_AvgElo_7day_ago,dire_H5_AvgElo_7day_ago
13,-5.760427627241051,3764049023,0.0,0.0,3.503267758582252,0.0,0.0,6.624627322063483,-4.269563582496122,-2.8145701438112667,0.0
14,-10.515906549348284,3764167820,-12.517872804077468,-5.760427627241051,-4.269563582496122,0.7847205144830238,0.2883007588043992,0.0,-2.98299461089782,0.0,-2.8145701438112667
15,0.0,3764298763,-0.9137766144166728,6.768883143173858,6.624627322063483,-2.8472434373043964,5.968955666526256,0.0,-10.600398709409452,6.618954269908272,3.503267758582252
16,-2.7628923244404606,3765204718,-2.4404390396059576,6.449035606476609,-1.8420765107442552,12.184740049133696,0.0,0.0,5.3006527986447916,5.075046264479012,1.4278565603107158
17,12.634575933660221,3765289061,0.0,0.0,5.858229112316723,5.075046264479012,0.0,0.0,-21.70323295929363,-6.4912772103244025,0.0
18,0.0,3765370823,0.0,-4.792634187677554,0.0,11.694957402150646,0.0,-16.023667957045873,1.4278565603107158,-1.0603363188574162,-9.034817984003741
19,5.3006527986447916,3765492612,0.0,-6.4912772103244025,0.0,-1.0603363188574162,12.634575933660221,0.0,-14.866730494553867,0.0,0.0
20,1.4278565603107158,3765600224,-14.866730494553867,3.1890618621607945,0.0,-11.227497790280681,0.0,5.3006527986447916,-6.4912772103244025,-9.034817984003741,5.929659297153934
21,-2.7628923244404606,3765708885,6.864910728817778,-4.960875355296948,0.0,21.962467169905963,12.634575933660221,3.1890618621607945,0.0,0.0,5.113259782600064
22,0.0,3765833999,-1.8420765107442552,-4.960875355296948,-2.7628923244404606,-5.3635989010220015,-6.4912772103244025,5.075046264479012,0.0,0.0,5.3006527986447916
23,5.883181314340803,3765946065,-5.974894990730479,6.291204815107678,-0.2181089850628752,0.0,0.0,-20.4921053612736,-9.27138131068223,0.0,1.4561983254274484
24,6.291204815107678,3766681094,-17.76461081788838,15.005180326197552,-5.974894990730479,0.0,0.0,5.701419060542535,0.0,-9.27138131068223,-0.2181089850628752
25,0.3945297781727734,3766752458,0.0,0.0,0.0,-6.931462573764491,0.0,4.098709942076056,6.674131267755761,0.0,0.0
26,6.291204815107678,3766823904,0.0,-0.2181089850628752,0.6953769411880474,0.0,0.0,-5.974894990730479,0.0,0.0,0.0
27,0.3945297781727734,3766915400,-11.071507732134538,5.883181314340803,0.0,0.0,0.6953769411880474,0.0,4.098709942076056,0.0,0.0
28,0.0,3767025456,1.5826370957045233,0.0,13.696510216099632,5.701419060542535,5.883181314340803,0.0,-0.8225090773289513,-6.855634818409027,0.0
29,5.883181314340803,3767136890,10.39691794768884,0.0,-0.2181089850628752,0.0,4.098709942076056,-20.4921053612736,0.0,-17.76461081788838,-5.974894990730479
30,5.701419060542535,3767287818,-8.27267302918684,0.0,0.0,13.696510216099632,4.098709942076056,-11.071507732134538,-4.601605132096221,-5.974894990730479,1.4561983254274484
31,0.0,3767358224,0.0,5.883181314340803,-5.974894990730479,-6.855634818409027,13.696510216099632,0.0,-0.8225090773289513,-11.071507732134538,0.0
32,3.848857682915825,3768183941,0.0,4.698510866425983,1.1796541222313282,9.230604841395786,0.0,-2.6742815226160346,0.848205414492065,0.0,10.21235585080559
33,4.698510866425983,3768245969,0.0,0.0,-2.6742815226160346,-9.959640211833726,0.0,1.5757147093010238,9.230604841395786,0.0,0.0
34,0.0,3768329633,-2.6742815226160346,4.698510866425983,1.5757147093010238,0.0,0.019329583454959998,-2.30119014278225,0.0,14.695603439733832,-9.959640211833726
35,-8.443478310806421,3768435440,0.0,0.0,-15.777821623873699,0.0,0.848205414492065,-4.720454453294574,0.019329583454959998,-9.959640211833726,-17.78372539179217
36,-15.777821623873699,3768548189,3.848857682915825,1.5757147093010238,-2.6742815226160346,0.0,0.0,1.1796541222313282,9.230604841395786,0.0,0.0
37,0.848205414492065,3768665017,0.0,0.019329583454959998,0.0,0.0,-15.366521592129669,0.0,-2.7034764862391634,-2.6742815226160346,0.0
38,-17.984350866931702,3768860674,0.0,0.0,-2.6742815226160346,-4.720454453294574,0.0,1.5757147093010238,1.1796541222313282,0.0,0.0
39,10.17203100037618,3768972838,0.0,11.528941504864124,0.0,0.0,1.0732121415480065,5.656527507922098,0.0,-4.9120891398450715,2.268388916052643
40,0.0,3769072510,11.528941504864124,-4.8387539255515195,10.17203100037618,0.0,2.268388916052643,0.0,-6.576999306665102,1.865853679446411,13.33325412158634
41,-17.541313393186172,3770628434,0.0,0.0,0.0,10.17203100037618,0.0,2.268388916052643,-4.9120891398450715,1.0732121415480065,0.0
42,0.0,3770751583,0.0,0.0,1.7134096443571718,-6.6176944996196925,4.718129672544032,0.0,0.6332547595321131,-8.0396546312607,0.0
43,0.0,3770826200,0.9268937016838444,0.6332547595321131,0.0,5.181643272893408,-11.558831062298708,9.688089269114242,0.0,0.0,-8.48612415617265
44,-11.558831062298708,3770890637,0.0,13.168800178839483,0.0,0.0,4.718129672544032,0.0,0.0,-8.0396546312607,5.181643272893408
45,-6.6176944996196925,3771606255,-8.0396546312607,-7.292022682590113,13.020927356591766,0.0,0.0,-8.48612415617265,0.0,-11.558831062298708,0.0
46,-7.292022682590113,3771700231,-8.0396546312607,-6.6176944996196925,0.0,0.0,0.0,13.168800178839483,0.0,0.0,0.0
47,13.020927356591766,3771806416,0.0,13.168800178839483,0.0,2.482688140135963,0.0,0.5835695230024129,0.0,0.0,-2.8261376646515006
48,-6.6176944996196925,3771946947,0.0,13.020927356591766,0.0,-11.558831062298708,0.0,0.0,0.5835695230024129,0.0,8.899804129301348
49,-2.8261376646515006,3772078989,0.6332547595321131,0.0,-6.6176944996196925,0.0,0.0,0.0,-3.078572218039732,0.0,13.020927356591766
50,0.0,3772237673,2.5569946822269327,0.0,-2.8261376646515006,0.0,-9.357390716564671,0.0,0.0,0.0,4.718129672544032
51,5.181643272893408,3772339381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,8.336744064317713,3772435351,3.783636162427907,-8.721236021729606,4.289208793221847,0.0,-7.820792696238005,0.0,0.0,0.0,0.0
53,-4.1649953922097085,3773436674,1.7134096443571718,10.91387446528234,3.783636162427907,4.289208793221847,1.654105109396638,0.0,0.0,0.0,-8.721236021729606
54,11.782610686330068,3773545008,-11.73639111027012,10.91387446528234,0.0,-7.192982554928517,1.654105109396638,20.63055175929745,8.336744064317713,9.688089269114242,2.1050071748261514
55,-7.192982554928517,3773664713,-7.820792696238005,0.0,11.782610686330068,3.783636162427907,9.233392664310935,-4.1649953922097085,0.0,0.0,0.0
56,-6.001283518798051,3773771562,0.0,0.0,10.91387446528234,0.0,3.783636162427907,9.233392664310935,3.2259570521128667,-4.1649953922097085,0.0
57,0.9268937016838444,3773950827,1.7134096443571718,-15.154222789667893,0.0,-6.001283518798051,0.0,5.093102402619063,0.0,4.289208793221847,0.0
58,0.0,3774083100,0.0,0.9268937016838444,3.2259570521128667,0.0,-4.1649953922097085,0.0,0.0,-6.001283518798051,0.0
59,0.0,3774178327,0.0,0.0,3.2259570521128667,0.0,0.0,1.7134096443571718,1.654105109396638,10.848121752303934,-6.001283518798051
60,-0.338886311751774,3775730294,-8.561088623476419,9.22958304019759,-12.498974410339885,17.46420263886544,0.0,-12.451922736716444,5.798955731960584,0.0,1.4121386326275136
61,0.0,3775825168,0.0,2.0754985112073143,0.0,0.0,4.680243238945368,1.4121386326275136,-0.338886311751774,2.569896433927694,0.0
62,5.069974541459332,3775933971,0.0,-12.498974410339885,0.0,4.7698333231203565,2.0754985112073143,17.46420263886544,-0.338886311751774,0.0,0.0
63,0.0,3777222389,-4.7072529327151695,-5.677978858247428,2.899597127891261,0.0,0.0,-0.02890098290332079,0.0,0.0,0.0
64,0.0,3778236706,-15.46166452215013,6.838946876866971,6.898675698215076,0.0,-0.2314033536517652,0.0,0.18478793460487908,11.6838753548485,-2.368209601114778
65,6.691072979519006,3778241468,-2.368209601114778,5.457999760780443,0.0,-6.334061286439028,2.4512026498561323,0.0,6.838946876866971,0.0,0.0
66,-15.46166452215013,3778249892,0.0,-5.506752732212473,0.0,0.0,-0.9728720558551494,0.5638667816039368,0.0,0.0,0.18478793460487908
67,0.0,3778302593,5.457999760780443,6.898675698215076,0.5638667816039368,0.0,0.0,2.4512026498561323,-5.506752732212473,0.0,-2.368209601114778
68,0.0,3778307502,0.0,0.0,0.18478793460487908,-2.368209601114778,0.0,2.4512026498561323,0.0,-5.506752732212473,0.0
69,-0.2314033536517652,3778317263,0.0,5.457999760780443,4.1630651664315845,6.838946876866971,0.0,2.8979109569225185,3.786539811079221,0.0,0.18478793460487908
70,-15.46166452215013,3778370478,0.0,11.6838753548485,0.0,0.0,0.0,11.918015847145565,0.0,6.838946876866971,0.0
71,0.0,3778379300,0.18478793460487908,0.0,4.1630651664315845,0.0,3.786539811079221,0.0,0.0,0.0,2.4512026498561323
72,-2.368209601114778,3778426484,5.457999760780443,-6.334061286439028,0.0,0.0,-15.46166452215013,16.551429241917038,6.838946876866971,11.918015847145565,0.0
73,0.0,3778429888,6.838946876866971,2.4512026498561323,0.0,0.0,11.6838753548485,2.8979109569225185,0.0,-2.368209601114778,0.0
74,0.0,3778454768,6.838946876866971,0.0,-2.368209601114778,0.0,0.0,0.18478793460487908,3.786539811079221,6.691072979519006,-5.506752732212473
75,-2.368209601114778,3778477843,6.691072979519006,5.457999760780443,6.838946876866971,0.5638667816039368,2.386130871489234,0.0,11.918015847145565,2.8979109569225185,-6.334061286439028
76,0.0,3778509007,0.0,5.457999760780443,-2.368209601114778,6.838946876866971,-0.9728720558551494,6.691072979519006,0.0,0.0,0.18478793460487908
77,0.0,3778568236,11.918015847145565,2.4512026498561323,6.691072979519006,16.551429241917038,-0.9728720558551494,0.0,5.457999760780443,0.0,-2.368209601114778
78,-6.334061286439028,3778570125,0.0,2.8979109569225185,0.0,2.386130871489234,0.0,6.898675698215076,16.551429241917038,6.838946876866971,-2.368209601114778
79,5.457999760780443,3778600176,-2.368209601114778,-6.334061286439028,0.0,2.386130871489234,0.5638667816039368,16.551429241917038,0.18478793460487908,0.0,11.6838753548485
80,0.0,3778616962,-0.2314033536517652,0.0,0.0,6.691072979519006,0.0,16.551429241917038,0.18478793460487908,0.0,0.0
81,0.0,3778648375,0.0,2.4512026498561323,-0.2314033536517652,6.838946876866971,0.0,0.0,5.457999760780443,0.0,0.0
82,0.0,3778675303,0.0,6.838946876866971,0.0,0.18478793460487908,0.0,0.0,2.8979109569225185,11.918015847145565,-6.334061286439028
83,5.457999760780443,3778701169,0.0,0.0,11.918015847145565,0.0,0.0,0.0,6.898675698215076,0.0,3.786539811079221
84,-15.46166452215013,3778740149,-2.368209601114778,11.6838753548485,0.5638667816039368,6.691072979519006,0.0,2.4512026498561323,0.0,0.0,4.1630651664315845
85,11.50601715669676,3779891824,0.7458742394394761,-1.3237918624464562,-0.5227333484896814,-0.2784247010589999,-1.4560339257498986,0.0,3.943508984827888,6.199049882068106,-12.23945103877832
86,3.943508984827888,3779897880,0.0,-12.23945103877832,-0.5227333484896814,0.0,-1.4560339257498986,-13.395852001925304,-1.3237918624464562,9.242136421669676,0.0
87,4.462600812023318,3779956843,0.7458742394394761,3.617704792717588,0.0,-1.4560339257498986,-1.7816265259285906,0.6632691264234505,0.0,0.0,0.0
88,0.0,3779957371,3.943508984827888,0.0,3.617704792717588,0.6632691264234505,-2.2240002627358937,0.0,0.0,1.2486394806254246,-0.5670189845545371
89,0.0,3779971785,9.242136421669676,6.233579612971052,-12.23945103877832,-1.4560339257498986,-2.2240002627358937,0.0,-0.5670189845545371,3.943508984827888,-0.017666481350576718
90,11.594100489389513,3779986175,4.462600812023318,-1.4560339257498986,0.0,-1.4504605653461802,-0.017666481350576718,0.0,-1.7816265259285906,0.0,0.0
91,-0.017666481350576718,3780059114,8.679273066996076,-1.3237918624464562,-1.4560339257498986,0.0,-2.2240002627358937,-0.2784247010589999,3.943508984827888,9.242136421669676,0.0
92,-13.395852001925304,3780075814,-1.4560339257498986,-0.5670189845545371,0.0,-0.017666481350576718,-10.859872321305263,0.0,-0.2784247010589999,11.50601715669676,0.0
93,0.0,3780128734,0.0,-10.859872321305263,-1.3237918624464562,-0.017666481350576718,0.0,7.587982773994539,0.0,0.0,0.0
94,-2.2240002627358937,3780130077,0.0,0.0,-1.3237918624464562,0.0,6.199049882068106,6.233579612971052,0.0,3.943508984827888,0.6632691264234505
95,-1.4560339257498986,3780137912,0.0,-1.3237918624464562,3.617704792717588,9.242136421669676,-1.7816265259285906,0.6632691264234505,0.0,0.0,-0.5670189845545371
96,-0.017666481350576718,3780150423,-1.4560339257498986,0.0,3.943508984827888,0.0,0.0,-0.2784247010589999,-10.859872321305263,0.0,0.0
97,0.0,3780173955,-0.5227333484896814,-1.4504605653461802,3.943508984827888,0.0,0.0,11.50601715669676,-0.5670189845545371,4.462600812023318,-0.2784247010589999
98,11.50601715669676,3780239446,0.0,-0.5670189845545371,9.242136421669676,-13.395852001925304,-0.2784247010589999,0.0,-1.4504605653461802,-1.4560339257498986,0.0
99,-1.3237918624464562,3780256955,-2.2240002627358937,0.0,0.0,0.0,0.0,11.50601715669676,0.0,-10.859872321305263,0.0
100,11.50601715669676,3780274749,0.0,0.0,0.0,3.943508984827888,-1.4560339257498986,8.679273066996076,-0.2784247010589999,0.0,3.617704792717588
101,7.587982773994539,3780275838,0.0,9.242136421669676,0.0,0.0,0.6632691264234505,0.0,0.0,0.0,-0.5670189845545371
102,0.7458742394394761,3780311009,0.0,-10.859872321305263,3.617704792717588,9.242136421669676,-0.017666481350576718,0.0,0.0,0.0,0.0
103,0.0,3780334499,0.0,-1.4560339257498986,0.0,-1.4504605653461802,0.0,-12.23945103877832,6.233579612971052,-1.7816265259285906,-2.2240002627358937
104,0.6632691264234505,3780347464,0.0,3.943508984827888,0.0,-0.017666481350576718,0.0,-0.5227333484896814,6.233579612971052,0.0,-12.23945103877832
105,-2.2240002627358937,3780349967,0.7458742394394761,-1.4504605653461802,0.0,-0.017666481350576718,4.462600812023318,-0.5670189845545371,0.0,0.0,7.587982773994539
106,0.0,3780464763,6.199049882068106,-1.3237918624464562,1.2486394806254246,0.0,-1.4504605653461802,0.0,0.6632691264234505,0.0,-0.5670189845545371
107,0.6632691264234505,3780551983,9.242136421669676,-1.4504605653461802,1.2486394806254246,0.0,3.943508984827888,0.0,8.679273066996076,0.0,0.0
108,0.0,3780675922,11.594100489389513,-0.5227333484896814,0.0,0.0,0.0,-0.017666481350576718,0.0,0.0,0.0
109,9.057442134622825,3781237780,7.4639337818685805,-0.5214851000586778,0.0,1.4810251549794162,5.3969932657025925,-12.748896916431073,2.0348359008937345,0.0,0.903301533093386
110,-0.47886664707632104,3781288924,-4.97451768155301,-10.276498443605966,7.955632314344093,-2.327262329405152,0.0,4.18092010453646,-2.0593786538969097,0.0,-3.328527973971418
111,0.3466577747035633,3781335278,-3.328527973971418,-9.567979351323476,11.046258687119144,1.4810251549794162,-4.929685682930102,1.7244410263305563,2.0348359008937345,7.955632314344093,0.903301533093386
112,11.046258687119144,3781481911,0.0,-12.748896916431073,11.018229371048696,0.8719906084721577,0.0,-0.5214851000586778,9.057442134622825,-9.567979351323476,0.0
113,0.0,3781482163,-4.97451768155301,1.4810251549794162,0.3466577747035633,-2.327262329405152,7.4639337818685805,-0.07059872559837227,9.699072610476936,11.046258687119144,16.481783973332007
114,0.903301533093386,3781488024,9.065363486605762,11.046258687119144,3.844784524298336,-17.398612261614076,-3.328527973971418,-9.567979351323476,-0.5214851000586778,0.0,-2.327262329405152
115,-4.97451768155301,3781491949,11.046258687119144,1.7244410263305563,0.0,0.0,0.0,-2.0593786538969097,0.0,9.065363486605762,0.0
116,0.0,3781496374,5.956795584651343,0.903301533093386,0.0,0.0,0.0,2.0348359008937345,7.955632314344093,0.0,5.3969932657025925
117,9.057442134622825,3781532208,4.18092010453646,0.0,-0.5214851000586778,0.903301533093386,0.0,4.250105987252431,-4.97451768155301,16.481783973332007,-4.386711734884062
118,-12.748896916431073,3781534918,4.250105987252431,9.699072610476936,3.2719247880407174,-2.0593786538969097,1.6613222818258182,1.7244410263305563,5.956795584651343,0.0,0.903301533093386
119,0.0,3781539822,0.3466577747035633,1.7244410263305563,0.0,-0.07059872559837227,0.0,3.844784524298336,9.065363486605762,0.0,0.0
120,-4.97451768155301,3781541662,0.0,9.699072610476936,0.0,0.0,0.0,8.574705703416589,7.955632314344093,0.3466577747035633,-2.0593786538969097
121,11.018229371048696,3781569096,9.251908882457784,-0.5214851000586778,0.903301533093386,-4.386711734884062,3.2719247880407174,-12.748896916431073,9.699072610476936,0.0,16.481783973332007
122,7.4639337818685805,3781615535,-2.327262329405152,9.251908882457784,9.065363486605762,-12.748896916431073,-4.97451768155301,-10.276498443605966,0.0,0.3466577747035633,3.844784524298336
123,0.903301533093386,3781619865,11.046258687119144,-4.386711734884062,9.065363486605762,0.0,0.0,-0.07059872559837227,9.699072610476936,0.0,-2.0593786538969097
124,7.4639337818685805,3781668655,0.0,7.955632314344093,9.065363486605762,1.4810251549794162,0.0,-0.5214851000586778,0.0,5.3969932657025925,0.903301533093386
125,-4.97451768155301,3781669004,-4.386711734884062,9.065363486605762,0.0,8.574705703416589,0.903301533093386,5.956795584651343,0.0,3.844784524298336,0.0
126,0.903301533093386,3781686906,9.065363486605762,0.0,-4.13313198875658,16.481783973332007,7.4639337818685805,5.956795584651343,4.18092010453646,-9.567979351323476,-2.0593786538969097
127,11.046258687119144,3781706342,0.0,-9.567979351323476,-3.328527973971418,9.065363486605762,5.3969932657025925,0.0,9.699072610476936,0.0,-2.0593786538969097
128,0.0,3781736064,-12.748896916431073,9.065363486605762,0.903301533093386,3.844784524298336,0.3466577747035633,7.4639337818685805,0.0,0.0,4.306685184297094
129,11.018229371048696,3781768615,0.0,1.4810251549794162,-0.5214851000586778,2.0348359008937345,0.0,1.7244410263305563,4.306685184297094,9.065363486605762,0.0
130,1.6613222818258182,3781777845,-0.5214851000586778,1.7244410263305563,-4.929685682930102,3.2719247880407174,0.0,0.0,1.4810251549794162,9.065363486605762,16.481783973332007
131,11.018229371048696,3781817196,-2.0593786538969097,-2.327262329405152,-0.07059872559837227,0.0,0.903301533093386,-0.5214851000586778,4.18092010453646,3.844784524298336,0.0
132,7.4639337818685805,3781853775,-4.13313198875658,9.699072610476936,5.3969932657025925,0.0,0.0,11.018229371048696,-2.0593786538969097,0.0,3.844784524298336
133,1.7244410263305563,3781854643,0.0,3.2719247880407174,9.057442134622825,0.0,0.0,0.903301533093386,-0.47886664707632104,0.0,9.065363486605762
134,-2.0593786538969097,3781860981,11.018229371048696,0.0,0.3466577747035633,1.4810251549794162,9.699072610476936,0.0,-2.327262329405152,-0.5214851000586778,0.0
135,0.0,3781916923,0.0,-0.47886664707632104,-0.07059872559837227,4.18092010453646,-4.97451768155301,5.956795584651343,0.0,3.844784524298336,-2.0593786538969097
136,-12.748896916431073,3781917114,0.0,9.699072610476936,-0.5214851000586778,2.0348359008937345,0.0,9.057442134622825,-4.97451768155301,9.065363486605762,0.0
137,7.955632314344093,3781943140,7.4639337818685805,-2.0593786538969097,1.4810251549794162,9.065363486605762,-12.748896916431073,3.844784524298336,5.956795584651343,-3.328527973971418,-17.398612261614076
138,0.903301533093386,3781970869,9.065363486605762,-2.0593786538969097,0.0,-0.07059872559837227,1.6613222818258182,-9.567979351323476,11.018229371048696,0.0,0.0
139,0.0,3781998272,1.6613222818258182,-9.567979351323476,-0.5214851000586778,-2.0593786538969097,-3.328527973971418,5.956795584651343,4.18092010453646,0.0,8.574705703416589
140,0.0,3782033688,4.250105987252431,0.0,1.7244410263305563,-12.748896916431073,0.0,-4.386711734884062,-0.5214851000586778,3.844784524298336,3.2719247880407174
141,1.6613222818258182,3782034378,-2.0593786538969097,0.3466577747035633,0.0,4.306685184297094,0.0,7.4639337818685805,-0.5214851000586778,1.4810251549794162,2.0348359008937345
142,-4.13313198875658,3782111910,3.2719247880407174,-9.567979351323476,0.3466577747035633,0.0,7.955632314344093,-0.5214851000586778,3.844784524298336,0.8719906084721577,7.4639337818685805
143,1.8716786661221096,3782956510,-2.734091027266792,3.2593079255434048,-2.6416396706326126,0.0,3.154742311484517,0.3388835195014941,-17.350238560977903,6.156753176284778,6.86880926911888
144,6.704176601653086,3783001838,-4.431426726223523,-1.1532337222769178,7.402060383858207,-2.734091027266792,3.154742311484517,-4.4322546789045,0.6944705986223277,0.3388835195014941,-6.922209752861796
145,0.0,3783045532,-4.310137497505404,1.00652983547279,7.402060383858207,2.7908221997408265,6.86880926911888,0.0,-4.585946625754719,6.156753176284778,-8.507985702404765
146,-2.6416396706326126,3783078056,15.488422628995785,-2.734091027266792,3.2593079255434048,2.7908221997408265,0.9014885439256124,6.704176601653086,1.005828454369624,1.8716786661221096,-4.431426726223523
147,1.8716786661221096,3783080529,7.632944176148445,2.6698605228208088,5.622203406516785,0.9014885439256124,0.0,-1.1532337222769178,13.276040057272564,6.704176601653086,-2.1316909919803138
148,1.005828454369624,3783083001,0.3388835195014941,-4.310137497505404,6.704176601653086,-1.1532337222769178,0.0,0.0,7.402060383858207,-4.4322546789045,2.6698605228208088
149,-2.734091027266792,3783084376,0.0,0.6944705986223277,-4.585946625754719,2.7908221997408265,0.0,2.6698605228208088,6.704176601653086,13.276040057272564,0.0
150,0.0,3783124580,3.2593079255434048,-2.734091027266792,1.8716786661221096,8.742375259899442,6.156753176284778,0.6944705986223277,7.632944176148445,-0.9917509133947848,0.0
151,-6.556563041709664,3783126198,2.6698605228208088,7.225503016928411,6.704176601653086,-2.1316909919803138,5.859807408160934,1.8716786661221096,-17.350238560977903,0.0,0.9014885439256124
152,13.276040057272564,3783126806,6.704176601653086,5.859807408160934,-13.645589274785396,-4.310137497505404,7.402060383858207,0.0,-2.734091027266792,1.8716786661221096,12.69300646273355
153,5.859807408160934,3783127740,0.6944705986223277,6.704176601653086,7.402060383858207,-6.556563041709664,-2.1316909919803138,-2.6416396706326126,0.3388835195014941,3.154742311484517,0.0
154,0.0,3783188809,-3.9238121724756523,2.176415171236512,5.859807408160934,0.3388835195014941,-2.2235771353228064,3.154742311484517,-4.585946625754719,-4.4654660540283775,-2.6416396706326126
155,0.0,3783203719,0.0,-0.9917509133947848,-4.4322546789045,-4.585946625754719,0.0,6.156753176284778,-4.431426726223523,-1.1532337222769178,0.0
156,0.0,3783274152,4.892078303235682,-2.1316909919803138,-4.585946625754719,7.225503016928411,0.0,6.704176601653086,-4.431426726223523,0.0,0.0
157,0.0,3783292575,2.176415171236512,-2.1316909919803138,2.7908221997408265,-4.585946625754719,5.859807408160934,0.0,-4.431426726223523,1.8716786661221096,0.0
158,-2.734091027266792,3783306560,5.622203406516785,-6.556563041709664,0.0,1.8716786661221096,-2.6416396706326126,2.176415171236512,6.704176601653086,0.0,-4.431426726223523
159,5.859807408160934,3783372403,3.154742311484517,-8.507985702404765,6.9919691031763,6.156753176284778,0.0,0.3388835195014941,-4.431426726223523,6.86880926911888,1.8716786661221096
160,0.0,3783375043,12.69300646273355,7.225503016928411,6.704176601653086,-2.1316909919803138,1.8716786661221096,2.176415171236512,-8.507985702404765,13.276040057272564,-2.734091027266792
161,5.859807408160934,3783445648,6.156753176284778,3.2593079255434048,1.8716786661221096,6.704176601653086,0.0,-3.9238121724756523,-2.734091027266792,-4.310137497505404,0.3388835195014941
162,0.9014885439256124,3783447329,2.6698605228208088,3.2593079255434048,-2.2235771353228064,5.859807408160934,3.154742311484517,0.0,-2.734091027266792,0.0,1.8716786661221096
163,6.156753176284778,3783447476,4.892078303235682,0.6944705986223277,-2.1316909919803138,-1.1532337222769178,-2.734091027266792,1.8716786661221096,0.0,1.00652983547279,0.0
164,7.402060383858207,3783480887,3.2593079255434048,6.704176601653086,5.859807408160934,1.8716786661221096,7.225503016928411,0.0,-6.556563041709664,3.154742311484517,-2.734091027266792
165,6.156753176284778,3783517334,6.704176601653086,-2.1316909919803138,0.0,7.225503016928411,5.859807408160934,0.0,3.2593079255434048,3.5304861819967237,1.8716786661221096
166,-4.4322546789045,3783519246,0.0,0.0,0.0,0.0,0.3388835195014941,6.9919691031763,5.859807408160934,0.0,1.8716786661221096
167,0.9014885439256124,3783544088,0.0,7.225503016928411,6.704176601653086,7.632944176148445,1.005828454369624,6.156753176284778,-4.310137497505404,1.8716786661221096,-1.1532337222769178
168,5.859807408160934,3783551872,4.892078303235682,-5.71950648627859,7.225503016928411,-2.6416396706326126,-3.9238121724756523,0.0,-2.1316909919803138,0.0,-4.431426726223523
169,-2.734091027266792,3783629450,5.622203406516785,7.402060383858207,0.0,8.742375259899442,0.0,12.69300646273355,-4.585946625754719,4.892078303235682,-4.4322546789045
170,8.742375259899442,3783632893,-4.585946625754719,-2.2235771353228064,0.0,7.632944176148445,6.86880926911888,0.0,6.704176601653086,-13.645589274785396,3.2593079255434048
