,Predict,match_id
654,0.5980619788169861,3137046741
655,0.7324067950248718,3137048108
656,0.24672672152519226,3137048517
657,0.8078813552856445,3137076847
658,0.06965013593435287,3137130045
659,0.35725411772727966,3137133270
660,0.16364027559757233,3137147095
661,0.2629988193511963,3137154342
662,0.35725411772727966,3137212042
663,0.5980619788169861,3137225459
664,0.8813069462776184,3137237965
665,0.14304354786872864,3137262488
666,0.4055953919887543,3137325049
667,0.18054194748401642,3137347019
668,0.5588583946228027,3137360770
669,0.4055953919887543,3137421315
670,0.5588583946228027,3137462784
671,0.7471277117729187,3137643518
672,0.6108224391937256,3137652123
673,0.2337912619113922,3137684735
674,0.6108224391937256,3137764244
675,0.4904252290725708,3137782735
676,0.2337912619113922,3137800908
677,0.14138755202293396,3137907375
678,0.3021029829978943,3137930231
679,0.5518767833709717,3137939382
680,0.2337912619113922,3137947452
681,0.14304354786872864,3138003121
682,0.22891588509082794,3138060601
683,0.7485591173171997,3138061022
684,0.6850070953369141,3138062271
685,0.24224373698234558,3138094830
686,0.7542622089385986,3138150479
687,0.2377910166978836,3138154278
688,0.35466310381889343,3138170103
689,0.7485591173171997,3138232418
690,0.16474667191505432,3138772596
691,0.5258287191390991,3138775969
692,0.47617724537849426,3138779907
693,0.5264996886253357,3138784941
694,0.5489962100982666,3138849710
695,0.5258287191390991,3138850326
696,0.5264996886253357,3138877020
697,0.9018698334693909,3138908078
698,0.6390500068664551,3138948575
699,0.5258287191390991,3138956853
700,0.16545265913009644,3138972122
701,0.6187652349472046,3139007373
702,0.6390500068664551,3139035173
703,0.5080628395080566,3139052266
704,0.36855390667915344,3139089878
705,0.16545265913009644,3139141584
706,0.8189704418182373,3139507911
707,0.19005566835403442,3139520318
708,0.5080628395080566,3139522868
709,0.8189704418182373,3139633624
710,0.16545265913009644,3139652866
711,0.5258287191390991,3139661732
712,0.16545265913009644,3139768515
713,0.8189704418182373,3139776903
714,0.7542622089385986,3139778329
715,0.24705147743225098,3139858272
716,0.7542622089385986,3139885713
717,0.8296340107917786,3139950764
718,0.8168815970420837,3142390443
719,0.0925661250948906,3142488820
720,0.8168815970420837,3142583303
721,0.5812800526618958,3142741991
722,0.3243051767349243,3142860818
723,0.3243051767349243,3142994571
724,0.07461150735616684,3143459631
725,0.9130028486251831,3143516306
726,0.4885513186454773,3144097046
727,0.5986615419387817,3144175535
728,0.5986615419387817,3144277462
729,0.16545265913009644,3144437316
730,0.16545265913009644,3144607791
731,0.16545265913009644,3144797892
732,0.670081377029419,3144980236
733,0.1827889233827591,3145102364
734,0.20217303931713104,3145229865
735,0.8529184460639954,3145310611
736,0.20217303931713104,3145389817
737,0.19325169920921326,3146085916
738,0.6901112794876099,3146197371
739,0.6901112794876099,3146324886
740,0.30594655871391296,3146474108
741,0.30594655871391296,3146595270
742,0.30594655871391296,3146730782
743,0.9018698334693909,3146937153
744,0.15630123019218445,3147083553
745,0.9018698334693909,3147190590
746,0.33466973900794983,3147338543
747,0.799448549747467,3147464579
748,0.799448549747467,3147569106
749,0.2807046175003052,3148230043
750,0.2807046175003052,3148357328
751,0.5354825854301453,3148575443
752,0.39592692255973816,3148721353
753,0.21952787041664124,3149054430
754,0.21952787041664124,3149215336
755,0.7786276936531067,3149353238
756,0.21952787041664124,3149480550
757,0.21952787041664124,3149572447
758,0.5170008540153503,3160555127
759,0.5170008540153503,3160695265
760,0.832040548324585,3161689588
761,0.832040548324585,3161782355
762,0.2101859301328659,3161837859
763,0.8786430954933167,3161895850
764,0.8786430954933167,3161963619
765,0.4823152422904968,3162049990
766,0.4823152422904968,3162122868
767,0.5587435960769653,3162498830
768,0.6822593808174133,3162510385
769,0.6160710453987122,3162514732
770,0.6160710453987122,3162636427
771,0.2838500738143921,3162679602
772,0.6160710453987122,3162752866
773,0.7214744091033936,3162901716
774,0.3281432092189789,3163004315
775,0.7214744091033936,3163124290
776,0.6490646600723267,3163783659
777,0.44786107540130615,3163937850
778,0.44786107540130615,3164040620
779,0.14226317405700684,3164260875
780,0.14226317405700684,3164303907
781,0.4823152422904968,3164417850
782,0.4823152422904968,3164474906
783,0.3964821696281433,3164541642
784,0.36845794320106506,3164547740
785,0.3964821696281433,3164632037
786,0.3964821696281433,3164690934
787,0.6360343098640442,3164845962
788,0.4294963479042053,3164964520
789,0.7510150671005249,3165602911
790,0.7510150671005249,3165798050
791,0.7510150671005249,3165908750
792,0.12037864327430725,3166437920
793,0.12037864327430725,3166472638
794,0.3844697177410126,3166560535
795,0.469995379447937,3166607500
796,0.3067043423652649,3166674845
797,0.7973675727844238,3166900519
798,0.31779855489730835,3166997279
799,0.8494890332221985,3167004100
800,0.8494890332221985,3167186674
801,0.7881271839141846,3167326378
802,0.7881271839141846,3167452939
803,0.38988563418388367,3168626396
804,0.5733421444892883,3168664511
805,0.5587999820709229,3168727939
806,0.35387325286865234,3168799670
807,0.5587999820709229,3168880401
808,0.8518100380897522,3168943785
809,0.2484291046857834,3169031283
810,0.5830668807029724,3169208514
811,0.22120167315006256,3169312660
812,0.5830668807029724,3169403528
813,0.8658917546272278,3169592245
814,0.8658917546272278,3169747378
815,0.902328610420227,3170115907
816,0.06072905287146568,3170197181
817,0.3844697177410126,3170433297
818,0.469995379447937,3170477211
819,0.6505388021469116,3170904292
820,0.6505388021469116,3170980218
821,0.27813494205474854,3171167115
822,0.6333916783332825,3171245370
823,0.5809601545333862,3172135818
824,0.40593570470809937,3172197058
825,0.40593570470809937,3172262406
826,0.12037864327430725,3172353011
827,0.5938714742660522,3172399098
828,0.4823152422904968,3172480723
829,0.4823152422904968,3172518289
830,0.26270970702171326,3173097716
831,0.26270970702171326,3173204867
832,0.37504616379737854,3173205910
833,0.37504616379737854,3173298198
834,0.13008557260036469,3173967572
835,0.7838742733001709,3174058622
836,0.469995379447937,3174458572
837,0.3844697177410126,3174498935
838,0.4823152422904968,3174597350
839,0.4823152422904968,3174669160
840,0.4256156086921692,3175376718
841,0.4256156086921692,3175484408
842,0.642610490322113,3175497089
843,0.642610490322113,3175600767
844,0.642610490322113,3175770526
845,0.5916510224342346,3176414167
846,0.5916510224342346,3176542698
847,0.5916510224342346,3176652040
848,0.5938714742660522,3177157234
849,0.5938714742660522,3177247057
850,0.6037544012069702,3177363836
851,0.275534987449646,3177482879
852,0.6281731724739075,3177739578
853,0.6281731724739075,3177921623
854,0.275534987449646,3178195166
855,0.6037544012069702,3178365187
856,0.275534987449646,3178616806
857,0.2544320523738861,3191145157
858,0.9069408774375916,3191299265
859,0.24439086019992828,3225048663
860,0.21924471855163574,3225052468
861,0.8208395838737488,3225158198
862,0.8302055597305298,3225170101
863,0.6360861659049988,3226270493
864,0.7292701005935669,3226319720
865,0.4295850992202759,3226368413
866,0.7292701005935669,3226426077
867,0.6011580228805542,3226506568
868,0.7292701005935669,3226549989
869,0.41699719429016113,3226648144
870,0.8648415207862854,3226722839
871,0.8648415207862854,3226859073
872,0.5613651275634766,3226894905
873,0.6072356700897217,3227023373
874,0.6989548802375793,3227061790
875,0.20843784511089325,3227171653
876,0.1446354240179062,3228247221
877,0.09846462309360504,3228254406
