,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,8,5259419.0,3781619865,15,5269247.0,True,1521092783,30.0,54.0,39.0,100.0,108.0,50.0,51.0,11.0,59.0,19.0,92949094.0,196490133.0,107855479.0,86953414.0,27178898.0,203903869.0,63703276.0,96183976.0,188884494.0,178638015.0,World Electronic Sports Games International,Team Hellas,ALGA,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,16,5266795.0,3781668655,36,5198700.0,True,1521095941,87.0,88.0,109.0,100.0,43.0,94.0,16.0,22.0,89.0,30.0,121052479.0,101525357.0,118233883.0,275501116.0,126417273.0,116249155.0,91064780.0,250114507.0,66620961.0,298726580.0,World Electronic Sports Games International,Fire Dragoon ,ROZETKA.UAshki,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,37,5259419.0,3781669004,36,5269247.0,True,1521095964,3.0,39.0,100.0,18.0,78.0,30.0,107.0,69.0,72.0,12.0,92949094.0,107855479.0,86953414.0,196490133.0,27178898.0,203903869.0,63703276.0,178638015.0,96183976.0,188884494.0,World Electronic Sports Games International,Team Hellas,ALGA,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,32,2626685.0,3781686906,9,5258269.0,False,1521097074,30.0,100.0,25.0,8.0,29.0,87.0,107.0,76.0,49.0,19.0,86741086.0,126821466.0,298683250.0,86751819.0,90199779.0,158847773.0,142974425.0,254710104.0,135878232.0,397462905.0,World Electronic Sports Games International,Team Serbia,KEEN GAMING,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,1082.5560183530768,1035.092161045923,1040.4006539711004,1068.7281363646614,1052.2772854561933,1160.446148215316,1071.264236996396,1081.1437795908803,1143.0792260352878,1107.6512173888043,1909.57840901243,1667.159596908041,1468.5684103371032,96.96752484175555,1800.7676936082064,47.31699505794425,1682.4752059633458,1669.2652323135221
0,23,36.0,3781706342,35,39.0,True,1521098260,54.0,45.0,49.0,68.0,100.0,89.0,12.0,11.0,64.0,19.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Indonesia,Evil Geniuses,Natus Vincere,1218.2589340739494,1244.4717984323017,1227.4543116291597,1247.8045556063819,1218.857189829193,1318.0670437172878,1376.6349567941054,1336.5419649196679,1392.6664573576063,1322.2117006419896,2166.755200538698,2025.978598878614,1987.5589717296036,56.310640664033514,2022.6289068687638,40.58525949362408,1921.1657581347035,1899.3710899233536,1009.5691902088463,1010.0413735417616,1009.8036574490404,1031.7466298662944,1010.3819731671869,1017.0354574392856,1017.8760572074854,1017.4528654543901,1025.7392142951182,999.0899760422674,1828.440431528504,1641.9280273916993,1589.3103896104194,74.60496165472185,1838.9345545419942,44.26058280049007,1728.283097540769,1729.3764165498383
0,7,5258269.0,3781736064,27,2626685.0,True,1521100031,108.0,15.0,100.0,30.0,72.0,103.0,87.0,17.0,12.0,58.0,397462905.0,135878232.0,142974425.0,158847773.0,254710104.0,86741086.0,126821466.0,298683250.0,86751819.0,90199779.0,World Electronic Sports Games International,KEEN GAMING,Team Serbia,1082.5560183530768,1035.092161045923,1040.4006539711004,1068.7281363646614,1052.2772854561933,1160.446148215316,1071.264236996396,1081.1437795908803,1143.0792260352878,1107.6512173888043,1909.57840901243,1667.159596908041,1468.5684103371032,96.96752484175555,1800.7676936082064,47.31699505794425,1682.4752059633458,1669.2652323135221,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,32,4.0,3781768615,32,3715574.0,True,1521101896,119.0,81.0,43.0,16.0,65.0,18.0,47.0,58.0,100.0,37.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,108376607.0,255219872.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,SG e-sports team,EHOME,1162.8982510352068,1151.5444843582313,1150.266866446758,1081.2072781272077,1123.3860925292322,1240.9112868526022,1224.849014926717,1222.855455430465,1133.1988003576894,1182.3477052589708,1917.7053288528223,1726.2653938184392,1647.6023383097606,76.57597401375327,1749.2236591124754,42.701367122802196,1642.47024130547,1614.975331350074,1045.5313098761023,1036.2027361405073,1038.1129459636313,1042.4103401975021,1039.0380373985213,1067.3569333597197,1051.7660074037149,1055.0623630196383,1060.6422115758687,1055.9659789009502,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,16,36.0,3781777845,24,39.0,True,1521102401,48.0,16.0,47.0,62.0,86.0,79.0,10.0,43.0,100.0,29.0,86745912.0,111620041.0,87177591.0,87382579.0,25907144.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,GESC: Indonesia,Evil Geniuses,Natus Vincere,1218.2589340739494,1244.4717984323017,1227.4543116291597,1247.8045556063819,1218.857189829193,1318.0670437172878,1376.6349567941054,1336.5419649196679,1392.6664573576063,1322.2117006419896,2166.755200538698,2025.978598878614,1987.5589717296036,56.310640664033514,2022.6289068687638,40.58525949362408,1921.1657581347035,1899.3710899233536,1009.5691902088463,1010.0413735417616,1009.8036574490404,1031.7466298662944,1010.3819731671869,1017.0354574392856,1017.8760572074854,1017.4528654543901,1025.7392142951182,999.0899760422674,1828.440431528504,1641.9280273916993,1589.3103896104194,74.60496165472185,1838.9345545419942,44.26058280049007,1728.283097540769,1729.3764165498383
0,17,5259419.0,3781817196,43,2880140.0,True,1521104571,119.0,19.0,13.0,51.0,35.0,30.0,16.0,76.0,72.0,108.0,121052479.0,118233883.0,101525357.0,275501116.0,126417273.0,203903869.0,63703276.0,96183976.0,188884494.0,178638015.0,World Electronic Sports Games International,Fire Dragoon,ALGA,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,14,5266795.0,3781853775,36,5269247.0,True,1521106446,87.0,8.0,11.0,89.0,33.0,102.0,119.0,19.0,14.0,72.0,92949094.0,196490133.0,107855479.0,86953414.0,27178898.0,91064780.0,298726580.0,250114507.0,66620961.0,116249155.0,World Electronic Sports Games International,Team Hellas,ROZETKA.UAshki,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,15,5027210.0,3781854643,23,350190.0,True,1521106497,47.0,46.0,86.0,53.0,33.0,25.0,30.0,57.0,41.0,100.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,GESC: Indonesia,Fnatic,VGJ Thunder,1158.9001262950244,1141.9200448629329,1146.1063585398351,1108.9497387796796,1153.1977586885496,1243.3978993841788,1218.646076229345,1224.8705272803993,1113.5835656449972,1230.3729103269682,2015.20394437825,1800.9946307483376,1705.7509857123887,85.68372545196495,1903.123410900777,38.38019188161606,1807.1729311967367,1799.2462983116045,1240.9733377246334,1285.5453562571581,1264.1793579751602,1296.4676098277885,1274.587372782667,1352.3923324580394,1443.036537079731,1395.753775694247,1459.9405043313204,1422.478046920702,2115.7851197983746,1925.3366637434565,1958.9540066848679,76.17938242196728,1974.5786830830093,39.93658976456119,1874.7372086716064,1884.7542458015196
0,28,4.0,3781860981,26,3715574.0,True,1521106820,19.0,119.0,94.0,103.0,43.0,11.0,41.0,13.0,16.0,110.0,87063175.0,85008179.0,86822085.0,105045291.0,85937380.0,255219872.0,108376607.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,SG e-sports team,EHOME,1162.8982510352068,1151.5444843582313,1150.266866446758,1081.2072781272077,1123.3860925292322,1240.9112868526022,1224.849014926717,1222.855455430465,1133.1988003576894,1182.3477052589708,1917.7053288528223,1726.2653938184392,1647.6023383097606,76.57597401375327,1749.2236591124754,42.701367122802196,1642.47024130547,1614.975331350074,1045.5313098761023,1036.2027361405073,1038.1129459636313,1042.4103401975021,1039.0380373985213,1067.3569333597197,1051.7660074037149,1055.0623630196383,1060.6422115758687,1055.9659789009502,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,1,5259419.0,3781916923,6,5198700.0,True,1521109665,111.0,2.0,57.0,51.0,76.0,3.0,107.0,17.0,72.0,19.0,121052479.0,101525357.0,118233883.0,275501116.0,126417273.0,203903869.0,63703276.0,188884494.0,96183976.0,178638015.0,World Electronic Sports Games International,Fire Dragoon ,ALGA,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,33,5266795.0,3781917114,50,5269247.0,True,1521109675,15.0,111.0,11.0,16.0,65.0,9.0,53.0,3.0,100.0,93.0,196490133.0,92949094.0,107855479.0,86953414.0,27178898.0,250114507.0,91064780.0,298726580.0,66620961.0,116249155.0,World Electronic Sports Games International,Team Hellas,ROZETKA.UAshki,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,28,350190.0,3781943140,34,5027210.0,True,1521110930,109.0,87.0,19.0,43.0,100.0,15.0,72.0,107.0,68.0,38.0,137272985.0,114239371.0,139937922.0,108382060.0,182331313.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,GESC: Indonesia,VGJ Thunder,Fnatic,1240.9733377246334,1285.5453562571581,1264.1793579751602,1296.4676098277885,1274.587372782667,1352.3923324580394,1443.036537079731,1395.753775694247,1459.9405043313204,1422.478046920702,2115.7851197983746,1925.3366637434565,1958.9540066848679,76.17938242196728,1974.5786830830093,39.93658976456119,1874.7372086716064,1884.7542458015196,1158.9001262950244,1141.9200448629329,1146.1063585398351,1108.9497387796796,1153.1977586885496,1243.3978993841788,1218.646076229345,1224.8705272803993,1113.5835656449972,1230.3729103269682,2015.20394437825,1800.9946307483376,1705.7509857123887,85.68372545196495,1903.123410900777,38.38019188161606,1807.1729311967367,1799.2462983116045
0,9,4.0,3781970869,27,2626685.0,True,1521112233,30.0,100.0,19.0,12.0,51.0,48.0,49.0,119.0,7.0,85.0,158847773.0,142974425.0,135878232.0,254710104.0,397462905.0,108376607.0,255219872.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,KEEN GAMING,EHOME,1082.5560183530768,1035.092161045923,1040.4006539711004,1068.7281363646614,1052.2772854561933,1160.446148215316,1071.264236996396,1081.1437795908803,1143.0792260352878,1107.6512173888043,1909.57840901243,1667.159596908041,1468.5684103371032,96.96752484175555,1800.7676936082064,47.31699505794425,1682.4752059633458,1669.2652323135221,1045.5313098761023,1036.2027361405073,1038.1129459636313,1042.4103401975021,1039.0380373985213,1067.3569333597197,1051.7660074037149,1055.0623630196383,1060.6422115758687,1055.9659789009502,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,23,5258269.0,3781998272,24,3715574.0,True,1521113458,111.0,48.0,49.0,16.0,19.0,68.0,107.0,76.0,42.0,78.0,85008179.0,86822085.0,85937380.0,105045291.0,87063175.0,86741086.0,126821466.0,298683250.0,86751819.0,90199779.0,World Electronic Sports Games International,SG e-sports team,Team Serbia,1162.8982510352068,1151.5444843582313,1150.266866446758,1081.2072781272077,1123.3860925292322,1240.9112868526022,1224.849014926717,1222.855455430465,1133.1988003576894,1182.3477052589708,1917.7053288528223,1726.2653938184392,1647.6023383097606,76.57597401375327,1749.2236591124754,42.701367122802196,1642.47024130547,1614.975331350074,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,40,4.0,3782033688,34,2626685.0,False,1521114975,7.0,66.0,41.0,47.0,15.0,61.0,39.0,16.0,72.0,86.0,142974425.0,158847773.0,397462905.0,135878232.0,254710104.0,108376607.0,255219872.0,118134220.0,135384059.0,111114687.0,World Electronic Sports Games International,KEEN GAMING,EHOME,1082.5560183530768,1035.092161045923,1040.4006539711004,1068.7281363646614,1052.2772854561933,1160.446148215316,1071.264236996396,1081.1437795908803,1143.0792260352878,1107.6512173888043,1909.57840901243,1667.159596908041,1468.5684103371032,96.96752484175555,1800.7676936082064,47.31699505794425,1682.4752059633458,1669.2652323135221,1045.5313098761023,1036.2027361405073,1038.1129459636313,1042.4103401975021,1039.0380373985213,1067.3569333597197,1051.7660074037149,1055.0623630196383,1060.6422115758687,1055.9659789009502,1785.818600613311,1482.8637539890813,1397.949621696173,121.18193864969192,1793.2654331691542,48.844144907418574,1671.1550709006078,1682.6336622231981
0,33,5027210.0,3782034378,15,350190.0,False,1521115004,48.0,19.0,103.0,27.0,58.0,94.0,87.0,16.0,43.0,65.0,43276219.0,154715080.0,102099826.0,6922000.0,87276347.0,137272985.0,114239371.0,182331313.0,108382060.0,139937922.0,GESC: Indonesia,Fnatic,VGJ Thunder,1158.9001262950244,1141.9200448629329,1146.1063585398351,1108.9497387796796,1153.1977586885496,1243.3978993841788,1218.646076229345,1224.8705272803993,1113.5835656449972,1230.3729103269682,2015.20394437825,1800.9946307483376,1705.7509857123887,85.68372545196495,1903.123410900777,38.38019188161606,1807.1729311967367,1799.2462983116045,1240.9733377246334,1285.5453562571581,1264.1793579751602,1296.4676098277885,1274.587372782667,1352.3923324580394,1443.036537079731,1395.753775694247,1459.9405043313204,1422.478046920702,2115.7851197983746,1925.3366637434565,1958.9540066848679,76.17938242196728,1974.5786830830093,39.93658976456119,1874.7372086716064,1884.7542458015196
0,9,5258269.0,3782111910,17,3715574.0,True,1521118030,8.0,86.0,49.0,103.0,33.0,109.0,16.0,72.0,104.0,87.0,86822085.0,85008179.0,85937380.0,105045291.0,87063175.0,86751819.0,126821466.0,298683250.0,90199779.0,86741086.0,World Electronic Sports Games International,SG e-sports team,Team Serbia,1162.8982510352068,1151.5444843582313,1150.266866446758,1081.2072781272077,1123.3860925292322,1240.9112868526022,1224.849014926717,1222.855455430465,1133.1988003576894,1182.3477052589708,1917.7053288528223,1726.2653938184392,1647.6023383097606,76.57597401375327,1749.2236591124754,42.701367122802196,1642.47024130547,1614.975331350074,920.4309789117307,916.5047150634553,918.4813542964457,902.1879610065124,911.6126086365816,875.247764605261,869.0919745110415,872.1910469831151,846.6454614363236,861.4218887893079,2154.376462053067,1736.5499554491703,1015.0255784186184,167.1306026415587,1790.320450599831,56.239348224752,1649.722080037951,1583.9274908656423
0,21,5051649.0,3782956510,23,5020794.0,True,1521158568,16.0,68.0,43.0,8.0,102.0,89.0,72.0,38.0,109.0,119.0,109590964.0,102600341.0,35533647.0,100246000.0,92214321.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,SL i-League Invitational Season 4,BLUE PIKACHU,Immortals,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,1061.7863806517778,1045.607218008205,1044.8059197441705,1036.0573513718662,1047.8529027751642,1121.886923053398,1085.5214762968637,1084.4213138890952,1078.3113878317213,1092.3398655029894,1923.5560905237944,1642.2646324850675,1545.7141532081619,112.51658321549073,1811.3461203466727,51.036742634501465,1683.754263760419,1676.9877949612928
0,13,5020794.0,3783001838,27,5051649.0,True,1521162906,100.0,49.0,57.0,54.0,68.0,89.0,3.0,13.0,72.0,41.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,109590964.0,102600341.0,35533647.0,100246000.0,92214321.0,SL i-League Invitational Season 4,Immortals,BLUE PIKACHU,1061.7863806517778,1045.607218008205,1044.8059197441705,1036.0573513718662,1047.8529027751642,1121.886923053398,1085.5214762968637,1084.4213138890952,1078.3113878317213,1092.3398655029894,1923.5560905237944,1642.2646324850675,1545.7141532081619,112.51658321549073,1811.3461203466727,51.036742634501465,1683.754263760419,1676.9877949612928,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,9,5020794.0,3783045532,20,5051649.0,True,1521166519,91.0,39.0,108.0,54.0,107.0,119.0,50.0,19.0,109.0,33.0,112377459.0,115141430.0,110539311.0,101450083.0,145550466.0,109590964.0,102600341.0,35533647.0,100246000.0,92214321.0,SL i-League Invitational Season 4,Immortals,BLUE PIKACHU,1061.7863806517778,1045.607218008205,1044.8059197441705,1036.0573513718662,1047.8529027751642,1121.886923053398,1085.5214762968637,1084.4213138890952,1078.3113878317213,1092.3398655029894,1923.5560905237944,1642.2646324850675,1545.7141532081619,112.51658321549073,1811.3461203466727,51.036742634501465,1683.754263760419,1676.9877949612928,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,34,3725701.0,3783078056,44,67.0,True,1521169023,8.0,53.0,68.0,43.0,107.0,48.0,100.0,27.0,16.0,49.0,94004717.0,117956848.0,116525052.0,101062921.0,84853828.0,100594231.0,345803031.0,86772934.0,121833213.0,256269737.0,World Electronic Sports Games International,paiN Gaming,Happy  Feet,1133.654523406552,1140.8113701384284,1137.343546185144,1191.5695499799972,1174.1673796633302,1167.27476590101,1183.7801096537692,1177.4567476563575,1265.3971099358987,1246.1631660143485,1910.6539851585521,1716.548004722323,1675.6842296875195,77.6423921744917,1775.1327437057585,43.23789924160298,1667.037995601751,1643.9469720609206,1002.3351174921443,985.3285935872598,991.836995558165,982.8129195891379,986.0589303141675,1018.9219642089469,985.6408697667692,998.2926225494919,983.1787410827725,987.9767918488074,1554.658867305002,1139.8384805595824,774.7361220419969,165.92815469816793,1709.0679574251308,62.6121483946852,1552.5375864384177,1571.5015400809477
0,19,4288603.0,3783080529,23,5154535.0,True,1521169211,16.0,86.0,78.0,76.0,48.0,94.0,57.0,77.0,100.0,30.0,100175472.0,155332459.0,118073569.0,194818271.0,204872035.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,World Electronic Sports Games International,TEAM PER,Rock.Young,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,6,769603.0,3783083001,33,5138057.0,True,1521169403,27.0,72.0,39.0,100.0,57.0,90.0,74.0,54.0,3.0,78.0,113331514.0,175463659.0,56351509.0,182993582.0,47976221.0,39749294.0,94054712.0,104744109.0,151069590.0,8712306.0,World Electronic Sports Games International,Ultima Thule,Team Finland,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,33,5051765.0,3783084376,17,5270154.0,False,1521169507,68.0,10.0,13.0,19.0,107.0,64.0,78.0,100.0,77.0,92.0,134556694.0,132851371.0,113995822.0,92423451.0,159020918.0,86715129.0,86743641.0,7396553.0,122445696.0,110583422.0,World Electronic Sports Games International,Team Russia,Team Leviathan,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,9,769603.0,3783124580,27,5138057.0,True,1521172571,95.0,43.0,68.0,16.0,65.0,109.0,13.0,86.0,66.0,102.0,175463659.0,56351509.0,113331514.0,182993582.0,47976221.0,104744109.0,94054712.0,151069590.0,39749294.0,8712306.0,World Electronic Sports Games International,Ultima Thule,Team Finland,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
0,10,5154535.0,3783126198,21,4288603.0,True,1521172687,12.0,78.0,11.0,100.0,30.0,87.0,16.0,38.0,94.0,48.0,101908305.0,92590479.0,136477860.0,110228930.0,116852311.0,100175472.0,155332459.0,118073569.0,194818271.0,204872035.0,World Electronic Sports Games International,Rock.Young,TEAM PER,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415,930.6352199151412,927.2124754265716,928.9356227498419,914.7317576408494,922.9477517714274,871.630008294602,865.2957031750607,868.4846472951857,842.1982517498484,857.4031885650973,1371.1365765752475,866.4878641499884,907.8112880872653,201.85948497010367,1523.474634695667,64.38016080731471,1362.5242326773803,1364.6523931935415
